sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2023-12-12_15:43:44_531 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
221,2083529570,4.660739,-1.627571,-178.726135,0.042737,0.085153,0.298716,-5.925115,1.588545,-6.929492
222,2083546237,4.590362,-1.593682,-178.831100,-0.039325,0.083813,0.296895,-5.858792,1.543556,-7.014334
223,2083562904,4.521754,-1.561225,-178.936798,-0.091919,0.096751,0.271986,-5.750360,1.462351,-7.050038
224,2083579571,4.457707,-1.530608,-179.043259,-0.084643,0.129023,0.256001,-5.474358,1.356033,-7.086460
225,2083596238,4.403916,-1.500771,-179.151459,-0.102600,0.141143,0.275270,-4.858243,1.308111,-7.184542
226,2083612905,4.360356,-1.469926,-179.260422,-0.131620,0.116531,0.254159,-4.242091,1.370581,-7.234834
227,2083629572,4.328192,-1.441122,-179.371292,-0.115457,0.127104,0.275023,-3.557926,1.244233,-7.339053
228,2083646239,4.306975,-1.415246,-179.483551,-0.122196,0.114964,0.272554,-2.899640,1.066225,-7.407297
229,2083662906,4.297160,-1.389006,-179.598297,-0.140572,0.124985,0.229994,-2.216126,1.078506,-7.559244
230,2083679573,4.299098,-1.364728,-179.713394,-0.124162,0.116061,0.263597,-1.508230,0.960419,-7.567786
231,2083696240,4.311680,-1.342003,-179.831116,-0.124075,0.106126,0.252587,-0.870409,0.854690,-7.720834
232,2083712907,4.334142,-1.321949,-179.951889,-0.121368,0.081233,0.258490,-0.278922,0.679012,-7.890890
233,2083729574,4.365030,-1.304477,179.924881,-0.110164,0.094082,0.266015,0.225603,0.510007,-8.030018
234,2083746241,4.404538,-1.290834,179.800385,-0.091033,0.076345,0.271851,0.742986,0.270688,-8.083459
235,2083762908,4.450894,-1.277741,179.673279,-0.091960,0.047630,0.248651,1.152642,0.220288,-8.236816
236,2083779575,4.502648,-1.268546,179.544266,-0.109745,0.026249,0.261388,1.474927,-0.028571,-8.334796
237,2083796242,4.558179,-1.262131,179.413376,-0.095584,0.019857,0.258342,1.700267,-0.210946,-8.437146
238,2083812909,4.615567,-1.259019,179.279770,-0.075788,0.014961,0.257170,1.808916,-0.429013,-8.580063
239,2083829576,4.674641,-1.259473,179.144943,-0.067831,0.004101,0.283394,1.908563,-0.656338,-8.636656
240,2083846243,4.734437,-1.263453,179.006180,-0.070384,0.001896,0.284137,1.946124,-0.894857,-8.854057
241,2083862910,4.795710,-1.269763,178.867004,-0.063596,0.018357,0.258502,2.033706,-1.044563,-8.863711
242,2083879577,4.858747,-1.280527,178.725754,-0.045045,0.030033,0.277202,2.135235,-1.330503,-8.966584
243,2083896244,4.921829,-1.295323,178.583633,-0.018900,0.027903,0.284467,2.135069,-1.585158,-8.994695
244,2083912911,4.986447,-1.312447,178.441788,-0.004210,0.041664,0.273913,2.225353,-1.732341,-8.966777
245,2083929578,5.050733,-1.331791,178.298874,0.020710,0.038909,0.245975,2.201009,-1.879883,-9.014124
246,2083946245,5.116678,-1.354504,178.157669,0.000384,0.020994,0.228502,2.299810,-2.081673,-8.890068
247,2083962912,5.186824,-1.379960,178.014786,-0.072101,-0.011538,0.238816,2.545615,-2.264663,-8.975333
248,2083979579,5.255919,-1.408214,177.872314,-0.126944,-0.033659,0.248560,2.479701,-2.439726,-8.934212
249,2083996246,5.324934,-1.439352,177.730453,-0.110661,-0.066020,0.238232,2.471133,-2.618451,-8.878349
250,2084012913,5.391603,-1.472268,177.588455,-0.052783,-0.046458,0.242022,2.325602,-2.735142,-8.872202
251,2084029580,5.453742,-1.506634,177.446548,-0.014709,-0.054170,0.260801,2.048728,-2.830447,-8.854172
252,2084046247,5.512382,-1.543723,177.305069,-0.009116,-0.048408,0.241529,1.833889,-2.999273,-8.809926
253,2084062914,5.565830,-1.581684,177.164429,0.022961,-0.058158,0.243819,1.518533,-3.054520,-8.753142
254,2084079581,5.615699,-1.622664,177.025543,0.030629,-0.055216,0.243869,1.300761,-3.231901,-8.628972
255,2084096248,5.660142,-1.664781,176.887909,0.028800,-0.068288,0.249842,0.971010,-3.298801,-8.541159
256,2084112915,5.698362,-1.708236,176.751266,0.017219,-0.026532,0.243888,0.593145,-3.378764,-8.474770
257,2084129582,5.735284,-1.753456,176.616257,-0.017712,-0.022632,0.221938,0.511851,-3.479666,-8.364328
258,2084146249,5.773635,-1.799736,176.482193,-0.021181,0.005793,0.237343,0.592851,-3.542314,-8.300245
259,2084162916,5.812496,-1.846797,176.349533,0.016538,0.045138,0.208314,0.619655,-3.585407,-8.207182
260,2084179583,5.855507,-1.892658,176.218857,0.016542,0.030765,0.215765,0.865895,-3.507135,-8.092039
261,2084196250,5.903303,-1.937899,176.091064,0.042398,0.064808,0.209112,1.152834,-3.458215,-7.922382
262,2084212917,5.956917,-1.984371,175.965958,0.066862,0.077154,0.184275,1.501334,-3.521593,-7.752890
263,2084229584,6.018072,-2.029321,175.844177,0.092564,0.066208,0.189857,1.954563,-3.417195,-7.557451
264,2084246251,6.086096,-2.073852,175.724731,0.097711,0.089406,0.160585,2.365596,-3.385615,-7.417478
265,2084262918,6.159779,-2.118436,175.608429,0.125106,0.084520,0.152209,2.707269,-3.376933,-7.227304
266,2084279585,6.239041,-2.159834,175.494644,0.183212,0.080959,0.138119,3.042182,-3.179485,-7.090033
267,2084296252,6.324590,-2.200215,175.385544,0.190247,0.070561,0.121095,3.425078,-3.097613,-6.813722
268,2084312919,6.414229,-2.238284,175.278595,0.153119,0.072319,0.124958,3.671126,-2.955168,-6.695571
269,2084329586,6.508798,-2.273836,175.173203,0.172206,0.076261,0.111090,3.966710,-2.804425,-6.614942
270,2084346253,6.604345,-2.306248,175.070374,0.187476,0.059164,0.085277,4.027553,-2.609883,-6.476006
271,2084362920,6.701710,-2.335901,174.970428,0.178262,0.016421,0.083999,4.140121,-2.435717,-6.323316
272,2084379587,6.797682,-2.360111,174.873810,0.138746,-0.003273,0.052373,4.062156,-2.097540,-6.158805
273,2084396254,6.887749,-2.379475,174.782623,0.118099,-0.016216,0.062981,3.719137,-1.779481,-5.867614
274,2084412921,6.970184,-2.394522,174.696594,0.103999,-0.019708,0.050060,3.272029,-1.493041,-5.589511
275,2084429588,7.042069,-2.406395,174.612320,0.063202,-0.041157,0.040315,2.642251,-1.297834,-5.501686
276,2084446255,7.110012,-2.417713,174.530487,0.039552,0.025469,-0.160376,2.410853,-1.252679,-5.360227
277,2084462922,7.164567,-2.418579,174.449692,-0.027148,0.158136,0.159563,1.609995,-0.627652,-5.373404
278,2084479589,7.207210,-2.409652,174.370758,0.058929,0.110762,0.109066,0.899960,-0.035025,-5.337495
279,2084496256,7.239851,-2.397489,174.294418,0.057557,0.001188,-0.056129,0.307781,0.174032,-5.207062
280,2084512923,7.257616,-2.383790,174.217270,0.110133,0.068547,0.054178,-0.586621,0.256735,-5.270249
281,2084529590,7.260075,-2.368537,174.141022,0.043240,0.143123,0.100175,-1.500840,0.355588,-5.227245
282,2084546257,7.252586,-2.349422,174.062973,-0.036417,0.180621,0.043369,-2.100933,0.571707,-5.363440
283,2084562924,7.235349,-2.324389,173.984787,0.007901,0.247927,0.137378,-2.684314,0.923677,-5.418892
284,2084579591,7.211048,-2.296524,173.906006,0.097264,0.246221,0.147466,-3.106731,1.089942,-5.472744
285,2084596258,7.180354,-2.265719,173.828796,0.145639,0.209486,0.116236,-3.484404,1.278874,-5.398620
286,2084612925,7.142251,-2.233207,173.750656,0.161994,0.218058,0.179120,-3.928554,1.376356,-5.466494
287,2084629592,7.096625,-2.198404,173.675049,0.093557,0.154300,0.198282,-4.371115,1.534630,-5.333999
288,2084646259,7.043569,-2.161222,173.601639,0.080427,0.106361,0.240462,-4.808874,1.696656,-5.219715
289,2084662926,6.983044,-2.122144,173.528290,0.138975,0.078964,0.233661,-5.254062,1.814551,-5.229038
290,2084679593,6.914660,-2.083674,173.456024,0.121714,0.034460,0.234871,-5.719854,1.791231,-5.157899
291,2084696260,6.836414,-2.044960,173.383469,0.119157,0.009963,0.249500,-6.309472,1.809314,-5.174854
292,2084712927,6.748592,-2.004203,173.314636,0.091953,0.000071,0.312315,-6.873465,1.963963,-4.967649
293,2084729594,6.652357,-1.962326,173.247604,0.058913,-0.023890,0.281122,-7.371325,2.050419,-4.861112
294,2084746261,6.550379,-1.920915,173.181778,0.060050,0.009731,0.288341,-7.710514,2.038547,-4.783544
295,2084762928,6.443454,-1.879842,173.118607,0.049438,0.026180,0.309218,-7.999106,2.043811,-4.620021
296,2084779595,6.332301,-1.839599,173.056168,0.055485,0.044027,0.299819,-8.249123,2.006877,-4.566835
297,2084796262,6.218486,-1.799074,172.996765,0.076172,0.085770,0.304379,-8.400071,2.051789,-4.382436
298,2084812929,6.104727,-1.758181,172.936600,0.048058,0.112835,0.296762,-8.395654,2.076172,-4.425786
299,2084829596,5.991910,-1.718052,172.876526,0.038599,0.123118,0.269848,-8.336411,2.038688,-4.411545
300,2084846263,5.881330,-1.680332,172.815125,0.047598,0.132084,0.312635,-8.202059,1.893899,-4.472939
301,2084862930,5.772784,-1.642220,172.754089,0.008366,0.128913,0.307206,-8.076929,1.926863,-4.450836
302,2084879597,5.665744,-1.605748,172.691452,-0.009396,0.099961,0.305628,-7.986784,1.826717,-4.533052
303,2084896264,5.561072,-1.568971,172.627136,0.012915,0.079755,0.321699,-7.844940,1.842277,-4.631994
304,2084912931,5.456555,-1.533422,172.560638,-0.003205,0.072256,0.316441,-7.836643,1.764043,-4.748903
305,2084929598,5.352909,-1.499557,172.493042,-0.086027,0.085305,0.305206,-7.783727,1.664730,-4.803471
306,2084946265,5.250491,-1.465970,172.425064,-0.033856,0.083041,0.312441,-7.708220,1.653639,-4.821783
307,2084962932,5.139425,-1.424129,172.355881,0.044986,0.073709,0.387558,-8.225879,2.147990,-4.939372
308,2084979599,5.017022,-1.388497,172.283157,0.037236,-0.002085,0.288061,-8.908766,1.767130,-5.110197
309,2084996266,4.883392,-1.358501,172.209152,-0.109021,0.014312,0.324687,-9.581421,1.434126,-5.151228
310,2085012933,4.747106,-1.339152,172.132706,-0.138699,0.167943,0.246354,-9.742742,0.795755,-5.244381
311,2085029600,4.619470,-1.328774,172.052292,-0.178951,0.238597,0.309630,-9.227787,0.250627,-5.436285
312,2085046267,4.503864,-1.310063,171.969101,-0.102743,0.264201,0.467424,-8.508516,0.746220,-5.641289
313,2085062934,4.404920,-1.285779,171.882416,0.005532,0.283820,0.351822,-7.511310,1.073012,-5.874377
314,2085079601,4.323036,-1.266543,171.791321,0.007499,0.254600,0.268512,-6.491374,0.759129,-6.112178
315,2085096268,4.257277,-1.255929,171.696976,-0.008318,0.237986,0.271605,-5.526389,0.235963,-6.265956
316,2085112935,4.204106,-1.248093,171.599167,-0.033166,0.211330,0.365151,-4.774887,0.060068,-6.463225
317,2085129602,4.161736,-1.240293,171.497177,0.037646,0.196635,0.337403,-4.131355,0.044611,-6.712181
318,2085146269,4.127283,-1.232629,171.391281,0.110299,0.184286,0.268186,-3.660286,0.023673,-6.944847
319,2085162936,4.097271,-1.231011,171.282288,0.119741,0.132760,0.239588,-3.397141,-0.347949,-7.105451
320,2085179603,4.069987,-1.233188,171.170975,0.065620,0.078706,0.284388,-3.236486,-0.581639,-7.225537
321,2085196270,4.042144,-1.237383,171.057861,-0.016339,0.043825,0.275168,-3.272958,-0.707256,-7.325976
322,2085212937,4.009631,-1.241150,170.943497,-0.024190,0.019679,0.296891,-3.555159,-0.683129,-7.404699
323,2085229604,3.970564,-1.248016,170.827316,-0.028450,-0.016159,0.280167,-3.951067,-0.871857,-7.500809
324,2085246271,3.923244,-1.257536,170.712021,-0.037541,-0.053356,0.281247,-4.446366,-1.022011,-7.440197
325,2085262938,3.866490,-1.269053,170.595795,-0.047393,-0.091498,0.298559,-5.014712,-1.138741,-7.481331
326,2085279605,3.799987,-1.282469,170.479477,-0.126443,-0.086591,0.264185,-5.601960,-1.245751,-7.486402
327,2085296272,3.721586,-1.296679,170.363403,-0.192131,-0.100719,0.230367,-6.316835,-1.282953,-7.465130
328,2085312939,3.630501,-1.310541,170.247360,-0.219512,-0.134270,0.171033,-7.079827,-1.251834,-7.469076
329,2085329606,3.515271,-1.325438,170.131683,-0.194860,-0.203715,0.156770,-8.529711,-1.299807,-7.446806
330,2085346273,3.372401,-1.341350,170.015869,-0.222559,-0.280803,0.177475,-10.190236,-1.345205,-7.451981
331,2085362940,3.203639,-1.356846,169.904846,-0.277327,-0.250814,0.156813,-11.739293,-1.285131,-7.172085
332,2085379607,3.017141,-1.371921,169.796387,-0.276519,-0.150155,0.190195,-12.801839,-1.230666,-7.022624
333,2085396274,2.823716,-1.388507,169.690094,-0.263969,-0.080627,0.198694,-13.216035,-1.292789,-6.892792
334,2085412941,2.632183,-1.406537,169.586838,-0.249140,-0.037752,0.187308,-13.100060,-1.349355,-6.713375
335,2085429608,2.444106,-1.427362,169.486710,-0.235874,-0.034528,0.241434,-12.890100,-1.487996,-6.524327
336,2085446275,2.263936,-1.448148,169.390656,-0.233611,0.002060,0.221791,-12.411911,-1.456275,-6.279214
337,2085462942,2.093594,-1.470669,169.295883,-0.187615,0.061728,0.194206,-11.822317,-1.539670,-6.205987
338,2085479609,1.934147,-1.494431,169.203140,-0.157581,0.082338,0.201394,-11.167681,-1.593559,-6.086503
339,2085496276,1.787887,-1.519170,169.111176,-0.118614,0.101636,0.220014,-10.377515,-1.635705,-6.044036
340,2085512943,1.656422,-1.546571,169.019928,-0.082565,0.104356,0.195207,-9.491175,-1.780634,-5.997447
341,2085529610,1.539086,-1.574126,168.930557,-0.071118,0.110953,0.202407,-8.642959,-1.775089,-5.889489
342,2085546277,1.433942,-1.603338,168.841583,-0.023638,0.103195,0.236352,-7.913355,-1.863261,-5.865605
343,2085562944,1.337304,-1.631982,168.752075,0.002207,0.099853,0.222989,-7.406631,-1.820807,-5.904779
344,2085579611,1.249194,-1.661697,168.663086,0.038496,0.078101,0.230248,-6.896567,-1.875644,-5.873122
345,2085596278,1.167910,-1.692551,168.574829,0.065449,0.064570,0.208309,-6.488479,-1.935258,-5.832026
346,2085612945,1.091881,-1.722755,168.486649,0.110502,0.030002,0.210823,-6.175979,-1.888988,-5.830143
347,2085629612,1.017084,-1.753854,168.401169,0.141541,0.017878,0.174242,-6.100037,-1.932889,-5.667375
348,2085646279,0.942903,-1.781777,168.314713,0.167905,0.017117,0.152251,-6.067470,-1.736951,-5.734313
349,2085662946,0.868173,-1.809216,168.229370,0.151118,0.022492,0.143703,-6.101138,-1.700235,-5.669218
350,2085679613,0.792509,-1.836457,168.143845,0.113800,0.005475,0.140995,-6.159612,-1.681858,-5.681576
351,2085696280,0.715279,-1.861717,168.059052,0.116457,0.030174,0.126958,-6.254853,-1.555895,-5.643683
352,2085712947,0.639080,-1.885568,167.977356,0.105485,0.019019,0.140036,-6.189168,-1.462357,-5.457619
353,2085729614,0.561249,-1.903840,167.896683,0.062044,0.014341,0.119395,-6.286741,-1.120645,-5.403512
354,2085746281,0.483413,-1.918874,167.816956,0.023726,0.030591,0.113537,-6.286511,-0.919176,-5.352954
355,2085762948,0.406766,-1.932303,167.738068,0.005008,0.033246,0.132730,-6.214859,-0.816162,-5.302612
356,2085779615,0.333848,-1.942236,167.660767,-0.006196,0.054233,0.113508,-5.988506,-0.599555,-5.207972
357,2085796282,0.262774,-1.948962,167.583878,0.002500,0.074953,0.154827,-5.877731,-0.401095,-5.184728
358,2085812949,0.196477,-1.951590,167.506973,0.010769,0.088879,0.125113,-5.591496,-0.149847,-5.183358
359,2085829616,0.132713,-1.951599,167.430527,0.035459,0.091010,0.120044,-5.438948,0.012569,-5.160986
360,2085846283,0.072560,-1.948452,167.354034,0.050990,0.105819,0.125420,-5.222148,0.206842,-5.163149
361,2085862950,0.013565,-1.941839,167.275345,0.068080,0.116581,0.132016,-5.156504,0.419350,-5.291252
362,2085879617,-0.041401,-1.933457,167.196426,0.070820,0.141862,0.154100,-4.914693,0.530292,-5.310884
363,2085896284,-0.090080,-1.922370,167.114349,0.086825,0.153639,0.145672,-4.542746,0.696928,-5.493643
364,2085912951,-0.132949,-1.909405,167.030365,0.078749,0.145628,0.160290,-4.196975,0.813799,-5.610515
365,2085929618,-0.169676,-1.895596,166.943848,0.086252,0.161637,0.225714,-3.832020,0.868252,-5.759913
366,2085946285,-0.200337,-1.879987,166.856766,0.081552,0.181396,0.166328,-3.467755,0.979321,-5.795130
367,2085962952,-0.223301,-1.862614,166.766388,0.101068,0.165100,0.203545,-3.010991,1.088149,-5.990811
368,2085979619,-0.238031,-1.845385,166.675858,0.097708,0.176947,0.217170,-2.515487,1.081349,-6.002042
369,2085996286,-0.244259,-1.826080,166.583633,0.114039,0.178246,0.195260,-2.006794,1.207325,-6.104033
370,2086012953,-0.243197,-1.804541,166.490952,0.069236,0.164580,0.203981,-1.568240,1.341536,-6.129210
371,2086029620,-0.236163,-1.782477,166.397186,0.057008,0.128149,0.195489,-1.209522,1.372834,-6.192588
372,2086046287,-0.226276,-1.759034,166.301987,0.078309,0.112098,0.242446,-1.038941,1.455026,-6.279838
373,2086062954,-0.214350,-1.734722,166.206802,0.072250,0.123135,0.231562,-0.914258,1.506046,-6.282143
374,2086079621,-0.200584,-1.709252,166.107697,0.061681,0.121717,0.250592,-0.808196,1.575034,-6.513452
375,2086096288,-0.186708,-1.683248,166.008804,0.041153,0.118594,0.240550,-0.798643,1.605590,-6.500415
376,2086112955,-0.171837,-1.659466,165.907959,0.023272,0.103695,0.249809,-0.739708,1.471085,-6.621665
377,2086129622,-0.155867,-1.636881,165.805023,-0.016056,0.099369,0.235429,-0.674677,1.397961,-6.746170
378,2086146289,-0.137849,-1.613821,165.700226,0.001110,0.087567,0.241019,-0.552415,1.424918,-6.858865
379,2086162956,-0.120485,-1.590431,165.593536,0.018309,0.084312,0.266618,-0.592255,1.443231,-6.970292
380,2086179623,-0.102627,-1.568456,165.487091,0.011142,0.078141,0.250304,-0.559663,1.356225,-6.957128
381,2086196290,-0.084952,-1.545058,165.379242,-0.023477,0.083345,0.248353,-0.570344,1.439696,-7.045964
382,2086212957,-0.067834,-1.523087,165.270645,-0.025216,0.091413,0.265354,-0.602334,1.352383,-7.091043
383,2086229624,-0.048928,-1.502353,165.160660,0.019101,0.084967,0.270828,-0.494748,1.276121,-7.170007
384,2086246291,-0.032420,-1.483251,165.050552,0.034725,0.097240,0.267620,-0.636450,1.176180,-7.179752
385,2086262958,-0.018432,-1.463372,164.940887,0.027729,0.077943,0.298238,-0.784991,1.220951,-7.155433
386,2086279625,-0.007231,-1.446539,164.830811,0.051806,0.076640,0.260562,-0.950603,1.036808,-7.176679
387,2086296292,0.003243,-1.433189,164.720886,0.039685,0.062830,0.277914,-0.991877,0.826605,-7.170826
388,2086312959,0.018491,-1.421604,164.608871,0.007766,0.057501,0.207064,-0.707282,0.719249,-7.297007
389,2086329626,0.030355,-1.405088,164.497940,0.023933,0.068546,0.351912,-0.907330,1.013360,-7.226585
390,2086346293,0.042063,-1.389232,164.389328,0.015647,0.023327,0.349171,-0.911185,0.972636,-7.094372
391,2086362960,0.056797,-1.376750,164.280701,-0.021788,-0.001992,0.146968,-0.728182,0.768631,-7.092644
392,2086379627,0.076079,-1.367694,164.170502,0.031655,0.040379,0.320051,-0.456252,0.560976,-7.188358
393,2086396294,0.095819,-1.356984,164.061676,0.040771,0.050074,0.324618,-0.425606,0.658227,-7.103990
394,2086412961,0.118351,-1.349882,163.951996,-0.017894,0.004966,0.222210,-0.258240,0.439226,-7.153384
395,2086429628,0.141538,-1.345264,163.841812,-0.002218,-0.009876,0.253609,-0.219117,0.287535,-7.186463
396,2086446295,0.164458,-1.341408,163.733246,-0.021416,0.016119,0.308707,-0.232269,0.239396,-7.093451
397,2086462962,0.188068,-1.340711,163.629013,-0.049188,-0.000406,0.247868,-0.184732,0.048043,-6.830152
398,2086479629,0.216621,-1.339851,163.525742,-0.042073,-0.064961,0.234458,0.113471,0.055317,-6.769809
399,2086496296,0.245804,-1.341583,163.424438,-0.064310,-0.080543,0.312022,0.153631,-0.102861,-6.651747
400,2086512963,0.275204,-1.344211,163.326263,-0.054969,-0.112725,0.272446,0.170984,-0.158799,-6.464467
401,2086529630,0.306078,-1.349898,163.233276,-0.020123,-0.168508,0.249470,0.266135,-0.343761,-6.151531
402,2086546297,0.335282,-1.357735,163.145035,-0.032273,-0.216938,0.273895,0.171727,-0.474014,-5.867793
403,2086562964,0.361463,-1.366204,163.062286,-0.088258,-0.274381,0.264977,-0.002792,-0.512459,-5.536365
404,2086579631,0.382237,-1.375048,162.984467,-0.113241,-0.295508,0.243341,-0.321196,-0.534883,-5.239143
405,2086596298,0.397741,-1.386028,162.910156,-0.106779,-0.276082,0.248995,-0.633338,-0.663036,-5.028004
406,2086612965,0.408178,-1.397798,162.840805,-0.082269,-0.249869,0.301902,-0.931265,-0.709254,-4.728078
407,2086629632,0.409883,-1.410180,162.777405,-0.106835,-0.254018,0.246474,-1.447540,-0.743652,-4.374252
408,2086646299,0.405630,-1.424115,162.719025,-0.151090,-0.235770,0.232083,-1.798716,-0.834667,-4.072586
409,2086662966,0.395362,-1.439619,162.668442,-0.135512,-0.210083,0.267991,-2.149034,-0.924849,-3.602990
410,2086679633,0.377771,-1.455956,162.623535,-0.095744,-0.172869,0.257721,-2.580979,-0.971682,-3.263340
411,2086696300,0.357181,-1.470261,162.585587,-0.111016,-0.205541,0.220752,-2.751252,-0.846167,-2.847659
412,2086712967,0.333958,-1.486289,162.554932,-0.121069,-0.201996,0.239450,-2.898500,-0.945813,-2.411321
413,2086729634,0.308236,-1.502151,162.531082,-0.102693,-0.140582,0.238625,-3.038447,-0.932661,-1.999340
414,2086746301,0.280885,-1.517002,162.514526,-0.090917,-0.133611,0.207665,-3.125313,-0.868924,-1.565499
415,2086762968,0.255399,-1.531523,162.502151,-0.063546,-0.102485,0.182332,-3.007085,-0.847422,-1.317850
416,2086779635,0.230690,-1.546102,162.494247,-0.037407,-0.101947,0.220843,-2.953592,-0.849394,-1.046343
417,2086796302,0.208453,-1.559913,162.491562,-0.080412,-0.099418,0.194230,-2.797099,-0.802087,-0.735213
418,2086812969,0.190718,-1.573773,162.494980,-0.112979,-0.104307,0.192464,-2.516704,-0.803432,-0.369540
419,2086829636,0.177466,-1.586512,162.503021,-0.089767,-0.062663,0.188737,-2.240445,-0.735251,-0.091770
420,2086846303,0.169044,-1.598557,162.516144,-0.063285,-0.018875,0.206324,-1.942134,-0.692747,0.210146
421,2086862970,0.165796,-1.609152,162.533539,-0.061643,-0.001620,0.214215,-1.624217,-0.605113,0.466554
422,2086879637,0.169194,-1.621629,162.553192,-0.043279,-0.005798,0.171218,-1.221585,-0.717617,0.604082
423,2086896304,0.176827,-1.630418,162.575089,-0.047432,0.009197,0.209914,-0.963345,-0.495670,0.734515
424,2086912971,0.189491,-1.640368,162.599014,-0.060267,0.005845,0.202035,-0.658080,-0.564798,0.861707
425,2086929638,0.207124,-1.649241,162.626450,-0.037456,0.022560,0.175393,-0.353404,-0.498923,1.074242
426,2086946305,0.229782,-1.657858,162.656067,-0.008537,0.031308,0.194138,-0.048037,-0.482415,1.198258
427,2086962972,0.259305,-1.664400,162.688126,0.019798,0.074688,0.185744,0.368560,-0.356644,1.350090
428,2086979639,0.295296,-1.670869,162.721558,0.002804,0.043841,0.170325,0.759244,-0.350561,1.431667
429,2086996306,0.337845,-1.675617,162.757675,-0.013425,0.042956,0.196774,1.157303,-0.245280,1.591771
430,2087012973,0.381324,-1.680414,162.795395,-0.002029,0.018354,0.189151,1.216315,-0.245972,1.683900
431,2087029640,0.426131,-1.684806,162.833633,0.003566,0.005320,0.198465,1.297328,-0.219488,1.717812
432,2087046307,0.468711,-1.687006,162.872009,0.009874,0.013599,0.194772,1.163732,-0.086340,1.724535
433,2087062974,0.504790,-1.687762,162.911774,0.007603,0.016858,0.223366,0.776302,0.002606,1.808160
434,2087079641,0.536277,-1.687986,162.952469,0.034779,0.025123,0.193656,0.502323,0.036351,1.859988
435,2087096308,0.561403,-1.686925,162.992493,0.055305,0.005758,0.204926,0.119451,0.114201,1.823041
436,2087112975,0.576533,-1.685047,163.032211,0.067302,0.003515,0.164866,-0.480610,0.163800,1.806957
437,2087129642,0.582794,-1.682989,163.072601,0.026757,0.042427,0.194708,-1.011804,0.175402,1.842904
438,2087146309,0.580945,-1.681643,163.110840,0.022069,0.102029,0.206602,-1.502159,0.131464,1.715302
439,2087162976,0.573734,-1.680346,163.148331,0.011113,0.122556,0.190015,-1.825174,0.127852,1.672554
