sep=,
DeviceTag:,Xsens DOT 1
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2023-12-12_15:43:44_533 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
223,2083579571,112.767609,16.705215,-16.120340,-0.055824,0.260232,0.063478,-7.405123,-12.098537,-3.234733
224,2083596238,112.587158,16.823338,-16.300304,-0.039167,0.193336,0.188699,-7.791516,-12.329565,-3.658764
225,2083612905,112.364502,16.951057,-16.482807,-0.058766,-0.043986,0.350474,-10.258330,-12.669027,-4.180995
226,2083629572,112.086502,17.084408,-16.669847,-0.037894,-0.111960,0.317263,-13.476831,-13.016775,-4.452889
227,2083646239,111.784462,17.217112,-16.861944,0.046737,-0.145905,0.291131,-14.802905,-13.247610,-4.376358
228,2083662906,111.484680,17.346785,-17.052046,-0.022953,0.041542,0.130816,-14.678515,-13.049700,-4.322380
229,2083679573,111.205742,17.473475,-17.239445,-0.030863,0.003742,0.163138,-13.451792,-12.816726,-4.279900
230,2083696240,110.975563,17.591053,-17.419868,-0.127413,-0.026739,0.070432,-10.629473,-12.226618,-3.972982
231,2083712907,110.818596,17.697622,-17.592253,-0.141720,0.037852,0.017032,-6.362406,-11.545366,-3.562182
232,2083729574,110.745880,17.795725,-17.755669,-0.073528,0.049190,-0.001913,-1.454315,-10.875976,-3.294409
233,2083746241,110.719269,17.887753,-17.913055,0.032960,0.083757,-0.001176,1.215995,-10.418738,-3.085973
234,2083762908,110.686188,17.971809,-18.066381,0.037546,0.006555,0.013164,0.765737,-10.026825,-2.728407
235,2083779575,110.623543,18.048994,-18.214725,0.009459,-0.005939,-0.019408,-1.086120,-9.610874,-2.451674
236,2083796242,110.543839,18.119968,-18.358351,0.061435,0.021743,-0.112001,-2.188798,-9.222073,-2.211401
237,2083812909,110.460854,18.181118,-18.498947,0.074979,0.062489,-0.049580,-2.430249,-8.850163,-1.733404
238,2083829576,110.376945,18.237404,-18.634714,0.068924,0.043348,0.081567,-2.570145,-8.486590,-1.570277
239,2083846243,110.277687,18.288010,-18.767517,-0.006927,0.053847,0.150151,-3.538485,-8.206759,-1.323255
240,2083862910,110.163765,18.330999,-18.893711,-0.037787,0.091856,0.174653,-4.537010,-7.693058,-1.040862
241,2083879577,110.038940,18.367476,-19.015577,-0.046389,0.224038,0.051372,-5.269584,-7.325785,-0.774708
242,2083896244,109.925392,18.398045,-19.127548,-0.083531,0.197464,-0.037567,-4.775387,-6.674646,-0.649602
243,2083912911,109.868896,18.419893,-19.229046,-0.082856,0.194193,-0.203885,-1.550132,-5.934590,-0.370757
244,2083929578,109.894981,18.430391,-19.321400,0.060033,0.122672,-0.254290,3.232969,-5.213644,0.091252
245,2083946245,109.992981,18.436096,-19.406610,0.164458,0.138742,-0.212994,7.413116,-4.731281,0.228830
246,2083962912,110.128426,18.441864,-19.489645,0.257934,0.187000,-0.101610,9.619616,-4.613835,0.191794
247,2083979579,110.257439,18.453434,-19.574913,0.201184,0.168219,-0.023786,9.274004,-4.848938,-0.081418
248,2083996246,110.336227,18.474094,-19.667040,0.032359,0.039442,0.070619,6.393501,-5.402334,-0.449157
249,2084012913,110.351418,18.500509,-19.767687,-0.097149,-0.018282,0.049520,2.741859,-5.975956,-0.599978
250,2084029580,110.304466,18.535292,-19.874195,-0.101662,-0.071613,-0.088837,-0.872304,-6.461457,-0.956660
251,2084046247,110.216011,18.572744,-19.988289,-0.106048,-0.069761,-0.253882,-3.215496,-6.921154,-0.965983
252,2084062914,110.122475,18.613085,-20.103601,-0.053273,-0.026394,-0.475087,-3.490282,-7.045146,-1.115625
253,2084079581,110.046783,18.649002,-20.223896,0.066128,-0.018553,-0.684415,-2.320255,-7.217813,-0.779497
254,2084096248,110.007561,18.679638,-20.352196,0.217294,0.025406,-0.823134,0.026644,-7.536308,-0.333990
255,2084112915,109.990746,18.704922,-20.492626,0.354630,0.019700,-0.982552,1.607447,-8.073830,0.198595
256,2084129582,109.940926,18.729237,-20.652903,0.518624,0.011678,-1.047107,0.011161,-9.113435,0.633306
257,2084146249,109.788559,18.750963,-20.840950,0.669024,-0.118667,-1.221178,-5.602781,-10.547174,1.298007
258,2084162916,109.496933,18.768522,-21.059805,0.863937,-0.136360,-1.567788,-13.360520,-12.119546,2.079273
259,2084179583,109.089401,18.781403,-21.309645,1.123451,-0.181551,-1.819591,-19.713919,-13.707268,2.850424
260,2084196250,108.582825,18.783287,-21.590853,1.244464,0.054242,-1.983332,-25.049524,-15.211426,3.938124
261,2084212917,107.978821,18.779799,-21.901377,1.153340,0.123062,-2.030675,-30.328421,-16.740812,4.617509
262,2084229584,107.339127,18.765480,-22.238365,1.204927,0.190410,-2.324712,-31.962616,-18.038321,5.509146
263,2084246251,106.731033,18.734959,-22.596096,1.129046,-0.038713,-2.477211,-29.673956,-18.952948,6.585972
264,2084262918,106.164406,18.686810,-22.972420,0.897754,-0.135841,-2.159202,-26.847456,-19.750675,7.704940
265,2084279585,105.603020,18.614271,-23.367294,0.500075,-0.129751,-1.689206,-26.197636,-20.458216,9.207387
266,2084296252,105.022247,18.510632,-23.775534,0.107109,-0.362966,-1.228570,-27.140566,-20.811653,11.005794
267,2084312919,104.423882,18.367300,-24.197264,-0.042321,-0.396088,-0.894233,-27.991537,-21.088881,13.293907
268,2084329586,103.801476,18.181305,-24.625393,-0.363923,-0.551449,-0.387332,-29.380230,-20.994114,15.646480
269,2084346253,103.077469,17.948349,-25.058254,-0.763932,-0.599760,0.154501,-35.475994,-20.825960,18.209702
270,2084362920,102.210640,17.661705,-25.495705,-1.109827,-0.347694,0.600812,-44.069870,-20.678837,21.128977
271,2084379587,101.221130,17.316490,-25.932922,-1.448833,-0.250204,0.594196,-51.571846,-20.352715,24.242033
272,2084396254,100.171143,16.909136,-26.369230,-1.444872,-0.165441,0.453449,-55.378494,-20.107769,27.542498
273,2084412921,99.116226,16.442656,-26.797989,-1.223606,-0.129201,-0.014409,-55.992630,-19.665922,30.606396
274,2084429588,98.032951,15.920018,-27.221401,-0.863659,-0.254802,-0.058231,-57.997055,-19.508707,33.532307
275,2084446255,96.868515,15.324326,-27.633217,-0.120670,0.516712,6.119577,-63.288403,-19.019701,37.414188
276,2084462922,95.443611,14.626309,-28.045193,-3.374895,0.618789,1.814837,-79.183914,-19.308928,43.089912
277,2084479589,94.140228,13.839378,-28.438164,-0.964440,-0.034007,2.281013,-72.480957,-18.887358,47.855740
278,2084496256,93.367950,13.010627,-28.773180,-0.425600,0.048289,-2.731184,-41.744747,-16.311131,49.795971
279,2084512923,92.458008,12.178715,-29.068182,0.057959,-0.240544,-1.596615,-50.812492,-14.772323,49.626324
280,2084529590,91.285027,11.350399,-29.323433,-0.073848,-0.109545,0.318214,-67.325890,-13.419240,49.057293
281,2084546257,90.299370,10.521984,-29.520550,-0.102920,0.283891,0.038696,-56.969864,-10.981820,48.758915
282,2084562924,89.804527,9.690501,-29.653790,-0.104941,0.150202,0.199796,-28.363983,-7.882949,48.794113
283,2084579591,89.930717,8.863020,-29.719534,0.387150,0.590692,0.505876,8.129880,-4.064911,48.537785
284,2084596258,90.431427,8.050180,-29.732958,0.073647,0.324108,0.813212,30.080540,-0.699145,47.671001
285,2084612925,90.878281,7.261756,-29.724396,-0.086666,0.134450,1.736358,26.663187,0.993789,46.194988
286,2084629592,91.161011,6.507766,-29.703140,-0.120103,0.110051,1.511494,16.729622,2.015690,44.108551
287,2084646259,91.357124,5.791726,-29.671906,-0.154706,0.189578,0.713510,11.485112,2.751162,41.810482
288,2084662926,91.591919,5.109573,-29.632505,-0.205038,0.477324,0.308243,13.782491,3.351603,39.754723
289,2084679593,91.834084,4.461277,-29.595846,-0.481427,0.223673,0.390716,14.263762,3.299684,37.715752
290,2084696260,91.934822,3.841488,-29.575796,-0.511760,-0.158550,0.816512,5.876099,2.367374,36.029560
291,2084712927,91.895355,3.247556,-29.577267,-0.357195,-0.397204,0.674861,-2.442156,1.048800,34.521488
292,2084729594,91.939400,2.676723,-29.586666,0.068399,-0.432097,-0.032445,2.592316,0.528040,33.152634
293,2084746261,92.250046,2.126995,-29.594677,0.260714,-0.401122,-0.245990,18.580086,0.669218,31.881565
294,2084762928,92.697670,1.600718,-29.606863,0.240276,-0.386131,0.231132,26.802649,0.575604,30.480549
295,2084779595,93.006950,1.099610,-29.640743,0.006841,-0.212652,0.967645,18.527487,-0.592104,29.031273
296,2084796262,93.002350,0.626358,-29.703951,-0.195640,0.017737,0.991881,-0.296232,-2.355669,27.453617
297,2084812929,92.818977,0.178405,-29.789692,-0.257715,0.440350,0.496670,-11.042959,-3.830915,26.004707
298,2084829596,92.762436,-0.251642,-29.884502,-0.150577,0.513134,-0.224997,-3.474127,-4.483424,24.951288
299,2084846263,93.027664,-0.667624,-29.978367,-0.025502,0.250797,-0.401574,15.789500,-4.420099,24.114281
300,2084862930,93.633286,-1.074930,-30.071743,0.024257,-0.055782,-0.390687,36.172928,-4.228710,23.625853
301,2084879597,94.360130,-1.474042,-30.173225,-0.209542,-0.173569,0.182349,43.396038,-4.459926,23.215685
302,2084896264,94.951004,-1.864205,-30.295336,-0.348309,-0.217785,0.221181,35.159969,-5.455283,22.830067
303,2084912931,95.458786,-2.248074,-30.436262,-0.270368,0.073111,0.099689,30.084913,-6.383562,22.607645
304,2084929598,96.028931,-2.627140,-30.586548,-0.366110,-0.056183,-0.109258,33.746368,-6.744619,22.435736
305,2084946265,96.456879,-2.982660,-30.744747,-0.641576,-0.348253,2.168747,25.135551,-7.161839,21.140249
306,2084962932,96.722397,-3.248309,-30.896700,0.534044,-0.150536,3.432521,15.360804,-7.272906,15.784168
307,2084979599,97.258347,-3.391942,-31.023174,1.466670,-0.008685,0.453382,31.639202,-6.528421,8.381219
308,2084996266,98.182793,-3.411298,-31.132109,0.542373,1.155434,-0.162435,54.999805,-6.366796,0.929552
309,2085012933,99.162582,-3.344100,-31.239117,-0.950005,0.109140,0.175204,58.328274,-6.999344,-4.116780
310,2085029600,99.690613,-3.246813,-31.382923,-1.201370,0.052754,1.074230,31.105989,-9.508622,-5.443526
311,2085046267,99.802467,-3.161095,-31.572947,-0.283401,0.606105,1.598457,5.995623,-12.144704,-4.235497
312,2085062934,99.860901,-3.095096,-31.789446,0.597703,0.050261,0.340223,2.718480,-13.509295,-2.779440
313,2085079601,100.025787,-3.038428,-32.012554,1.261845,-0.051145,-0.799503,9.097532,-13.806424,-2.134718
314,2085096268,100.318565,-2.989518,-32.238594,1.105554,-0.033341,-0.543265,16.772934,-13.903030,-1.592511
315,2085112935,100.645844,-2.956800,-32.481049,0.434973,-0.199953,0.311486,18.797050,-14.694597,-0.385433
316,2085129602,100.997055,-2.942898,-32.743980,0.283575,0.064426,0.347544,20.178787,-15.684815,1.039410
317,2085146269,101.429924,-2.944606,-33.020878,0.299389,0.153528,-0.305223,25.036461,-16.308401,2.227025
318,2085162936,101.874962,-2.953912,-33.308182,0.194411,0.237921,-0.330145,25.730968,-16.799900,2.923898
319,2085179603,102.221344,-2.968766,-33.610100,-0.026167,0.239499,0.034554,19.761738,-17.557829,3.547374
320,2085196270,102.460403,-2.991022,-33.926411,-0.034347,0.275916,0.261111,13.273478,-18.281519,4.254886
321,2085212937,102.703453,-3.018344,-34.249752,0.131452,0.193240,0.036788,13.480712,-18.602272,4.720474
322,2085229604,103.010628,-3.051904,-34.571178,0.287743,0.056664,-0.058146,17.323275,-18.377615,5.148363
323,2085246271,103.300941,-3.088024,-34.890785,0.412911,-0.024952,0.149195,16.305574,-18.202896,5.367889
324,2085262938,103.526749,-3.127425,-35.213264,0.336386,-0.051666,0.230687,12.413506,-18.295401,5.680235
325,2085279605,103.748344,-3.169599,-35.532269,0.155697,0.063017,0.182537,12.157646,-18.026134,5.863096
326,2085296272,104.027611,-3.213102,-35.842876,0.066616,0.212733,0.045845,15.630789,-17.487274,5.898379
327,2085312939,104.309280,-3.258542,-36.145248,-0.047707,0.306744,0.116898,15.788565,-16.944334,5.975116
328,2085329606,104.489082,-3.303029,-36.442101,-0.037400,0.145536,0.100381,9.679861,-16.606993,5.904873
329,2085346273,104.534134,-3.346262,-36.736477,0.086317,0.112094,0.184961,1.590518,-16.469023,5.827939
330,2085362940,104.476791,-3.391246,-37.022831,0.175102,0.221880,0.116871,-4.536986,-15.977576,5.807410
331,2085379607,104.366264,-3.442074,-37.298016,0.064418,0.271313,0.000839,-7.704949,-15.250267,5.956554
332,2085396274,104.250229,-3.497425,-37.560474,-0.038284,0.234546,-0.185233,-8.004386,-14.456630,6.001029
333,2085412941,104.117325,-3.557755,-37.812778,-0.084294,-0.095894,-0.117228,-8.993895,-13.809267,6.110472
334,2085429608,103.936783,-3.624403,-38.054691,0.095998,-0.271031,-0.063672,-11.831224,-13.131609,6.289302
335,2085446275,103.717979,-3.699672,-38.284668,0.132060,-0.291169,-0.059566,-14.095893,-12.339883,6.574642
336,2085462942,103.507545,-3.782049,-38.497906,-0.024208,-0.181096,-0.225495,-13.549057,-11.292461,6.706034
337,2085479609,103.327759,-3.869179,-38.692604,-0.225588,-0.139613,-0.227628,-11.654481,-10.173604,6.688052
338,2085496276,103.157539,-3.959795,-38.868362,-0.372773,-0.139794,-0.148887,-11.020079,-9.044083,6.600584
339,2085512943,102.994461,-4.053577,-39.023823,-0.250662,-0.183424,-0.132470,-10.523625,-7.839822,6.485531
340,2085529610,102.855049,-4.147540,-39.159470,-0.124296,-0.288941,-0.069841,-9.031761,-6.701349,6.209476
341,2085546277,102.736725,-4.241736,-39.272228,-0.016037,-0.321999,-0.024945,-7.678691,-5.379655,5.904787
342,2085562944,102.628731,-4.333375,-39.361443,-0.065542,-0.245643,0.065729,-6.964313,-4.052225,5.434793
343,2085579611,102.520111,-4.422959,-39.426514,-0.122562,-0.178589,0.058384,-6.899257,-2.680984,4.992205
344,2085596278,102.400284,-4.508315,-39.471458,-0.208942,-0.246297,0.042150,-7.482764,-1.572428,4.479656
345,2085612945,102.278786,-4.590343,-39.495529,-0.215211,-0.286246,0.042885,-7.487591,-0.407832,4.014237
346,2085629612,102.178940,-4.666841,-39.497158,-0.154138,-0.227097,0.054840,-6.081647,0.822776,3.405664
347,2085646279,102.139282,-4.742114,-39.478813,-0.133575,-0.173884,-0.017171,-2.370737,1.968534,3.083212
348,2085662946,102.162720,-4.812918,-39.441128,-0.104843,-0.063990,-0.012186,1.512718,3.041694,2.578168
349,2085679613,102.216347,-4.881609,-39.390430,-0.173255,-0.002752,-0.035179,3.393471,3.777226,2.288399
350,2085696280,102.268410,-4.948340,-39.336296,-0.132058,-0.015937,-0.060879,3.319604,3.956477,2.126578
351,2085712947,102.333565,-5.013590,-39.283089,0.019404,0.021274,0.023053,4.105338,3.886414,2.047230
352,2085729614,102.360870,-5.077559,-39.234997,-0.002884,0.050752,0.016625,1.811106,3.572236,2.035333
353,2085746281,102.333649,-5.138433,-39.195793,0.048163,0.117013,0.022533,-1.506244,3.015300,1.967088
354,2085762948,102.255600,-5.190318,-39.164944,0.055155,0.077694,0.060734,-4.597250,2.408369,1.549396
355,2085779615,102.141037,-5.236299,-39.143803,0.085160,0.091134,0.062988,-6.839859,1.762698,1.329562
356,2085796282,102.028206,-5.273276,-39.132904,0.130895,0.006285,0.127559,-6.791465,1.046221,0.933231
357,2085812949,101.984268,-5.298073,-39.131508,0.125845,0.016023,0.071669,-2.711655,0.337761,0.337736
358,2085829616,102.029854,-5.307869,-39.137459,0.092672,0.035837,0.156445,2.619686,-0.280792,-0.450924
359,2085846283,102.168930,-5.302905,-39.153042,0.160890,0.197984,0.148705,8.175518,-1.027044,-1.196421
360,2085862950,102.382889,-5.277233,-39.179413,0.184885,0.217137,0.176041,12.608493,-1.920364,-2.270478
361,2085879617,102.619698,-5.230713,-39.223774,0.089498,0.261020,0.249963,13.880832,-3.244757,-3.251967
362,2085896284,102.836784,-5.158359,-39.287777,0.056512,0.173996,0.319235,12.592087,-4.739748,-4.492086
363,2085912951,103.005768,-5.062280,-39.374763,0.106266,0.055755,0.415187,9.590686,-6.407404,-5.557024
364,2085929618,103.074905,-4.939470,-39.486832,0.099977,-0.075091,0.508760,3.476765,-8.239903,-6.767877
365,2085946285,103.015266,-4.786341,-39.619495,0.068687,-0.019259,0.517889,-4.337181,-9.852342,-8.261214
366,2085962952,102.872826,-4.601260,-39.768925,-0.107082,0.057482,0.456944,-9.363642,-11.248175,-9.922127
367,2085979619,102.743935,-4.384117,-39.923489,-0.222134,0.162679,0.564040,-8.543177,-11.955945,-11.755858
368,2085996286,102.671387,-4.137372,-40.080883,-0.190644,0.105716,0.423745,-5.139246,-12.495222,-13.470555
369,2086012953,102.659851,-3.858014,-40.238514,0.118372,-0.180355,0.480115,-1.436618,-12.930948,-15.384880
370,2086029620,102.697693,-3.544499,-40.396988,0.373175,-0.402730,0.441510,1.572962,-13.438021,-17.369013
371,2086046287,102.781593,-3.199446,-40.558586,0.487849,-0.316852,0.639395,4.379812,-14.058967,-19.160231
372,2086062954,102.886597,-2.819036,-40.723839,0.191609,-0.129556,0.736306,5.694978,-14.777335,-21.156691
373,2086079621,102.936890,-2.395112,-40.894108,0.062533,0.060304,0.782716,2.468207,-15.685618,-23.613630
374,2086096288,102.855186,-1.922084,-41.073067,-0.102699,-0.039657,0.722741,-5.391479,-16.846531,-26.373169
375,2086112955,102.604431,-1.397628,-41.260765,-0.229240,-0.046537,0.795225,-15.456597,-17.966822,-29.315466
376,2086129622,102.184731,-0.821454,-41.455086,-0.323264,-0.103364,0.963935,-25.490124,-18.859318,-32.364414
377,2086146289,101.725212,-0.199891,-41.654968,-0.326251,-0.226078,0.754380,-27.758469,-19.509991,-35.099609
378,2086162956,101.335014,0.462486,-41.854881,-0.055262,-0.335753,0.702113,-23.466282,-19.751331,-37.643883
379,2086179623,100.986870,1.164026,-42.057259,0.142465,-0.435415,0.584588,-20.797472,-20.115515,-40.046860
380,2086196290,100.567024,1.906470,-42.266201,0.057783,-0.262693,0.730691,-24.935497,-20.696115,-42.519085
381,2086212957,100.085472,2.684239,-42.483849,-0.024744,0.164127,0.583553,-28.450130,-21.258898,-44.673279
382,2086229624,99.606483,3.490618,-42.708328,0.042810,0.348696,0.396753,-28.094116,-21.581381,-46.471851
383,2086246291,99.204353,4.318084,-42.941109,0.230490,0.406389,0.069310,-23.258102,-21.915609,-47.804295
384,2086262958,98.780403,5.160683,-43.188366,0.593086,0.455578,-0.135609,-24.293249,-22.560144,-48.724747
385,2086279625,98.112816,6.018774,-43.464512,0.579369,0.347703,0.090003,-38.523956,-23.926702,-49.606609
386,2086296292,97.214912,6.880567,-43.776604,0.461682,0.735421,-0.033195,-51.854595,-25.389971,-49.866390
387,2086312959,96.302582,7.724415,-44.124378,0.586253,0.590930,2.244501,-52.174782,-26.562935,-48.945618
388,2086329626,95.892563,8.530207,-44.491913,0.874812,0.608714,-1.672741,-21.571516,-26.892542,-46.856998
389,2086346293,96.307495,9.294655,-44.867626,1.196035,-0.021900,-0.384910,28.294153,-27.067781,-44.342464
390,2086362960,97.030586,10.042975,-45.279018,1.102583,0.402497,-1.037098,47.434956,-29.431351,-42.873703
391,2086379627,97.124550,10.787001,-45.779545,0.094682,0.466075,1.016866,10.969866,-34.859894,-41.767059
392,2086396294,96.814659,11.510684,-46.361969,0.915177,1.140629,-0.093521,-11.933493,-39.348392,-40.043564
393,2086412961,96.735291,12.204822,-46.988689,1.012424,0.670363,-0.656352,2.862406,-41.499210,-38.117767
394,2086429628,96.819374,12.873816,-47.658504,0.916534,0.753523,-0.436502,13.665761,-43.736984,-36.333313
395,2086446295,96.929054,13.511034,-48.371735,0.631563,0.913574,-0.276396,16.239262,-45.983704,-34.075531
396,2086462962,96.980850,14.118672,-49.122337,0.174707,0.791766,-0.154936,13.751199,-47.867123,-31.997875
397,2086479629,96.777550,14.699019,-49.910603,0.250587,0.652974,0.102737,-0.540242,-49.689735,-30.185308
398,2086496296,96.219948,15.246109,-50.732788,0.537511,0.220470,-0.130817,-20.823854,-51.103893,-28.321510
399,2086512963,95.399109,15.752411,-51.576263,0.618985,-0.115245,-0.128991,-35.837761,-51.632549,-26.386135
400,2086529630,94.324722,16.222046,-52.435562,0.337863,-0.443750,-0.327332,-50.377254,-51.813126,-24.977455
401,2086546297,92.991669,16.652811,-53.310200,0.284283,-0.238224,-0.276987,-65.247078,-51.920780,-23.683912
402,2086562964,91.514206,17.044586,-54.190628,0.212875,0.071921,-0.513813,-73.447990,-51.485645,-22.603352
403,2086579631,89.991310,17.401749,-55.072552,0.040759,0.078716,-0.576420,-75.818893,-50.860653,-21.864973
404,2086596298,88.488190,17.727039,-55.955097,-0.065133,0.278268,-0.663934,-74.320290,-50.262932,-21.286160
405,2086612965,87.095459,18.018930,-56.838116,0.056160,0.191119,-0.516416,-67.416878,-49.753418,-20.542856
406,2086629632,85.761261,18.282185,-57.722782,0.107711,-0.080249,-0.378719,-63.630589,-49.398079,-20.005323
407,2086646299,84.393570,18.520407,-58.609589,0.093326,-0.267399,-0.316043,-65.379578,-49.115978,-19.670914
408,2086662966,82.991707,18.736820,-59.496037,-0.073757,-0.179414,-0.218622,-67.235893,-48.711651,-19.541456
409,2086679633,81.540894,18.937372,-60.381050,-0.140304,-0.042395,-0.123338,-70.012489,-48.220863,-19.782991
410,2086696300,80.111229,19.124451,-61.261929,-0.191841,-0.082128,-0.342195,-68.658432,-47.578297,-20.143629
411,2086712967,78.870880,19.297668,-62.136547,-0.214416,-0.096141,-0.514754,-57.266087,-46.871609,-20.353363
412,2086729634,77.817154,19.458216,-63.011604,-0.178112,-0.306056,-0.243881,-45.915405,-46.604679,-20.536346
413,2086746301,76.767822,19.607977,-63.896091,0.136263,-0.503094,-0.105228,-45.327278,-46.857651,-20.862762
414,2086762968,75.645821,19.746233,-64.787704,0.194837,-0.359906,-0.038119,-49.415768,-46.988743,-21.162233
415,2086779635,74.460442,19.872671,-65.680801,-0.046100,-0.267395,-0.184719,-53.073215,-46.798187,-21.428883
416,2086796302,73.204971,19.985920,-66.578827,0.135417,-0.183789,-0.328167,-57.072205,-46.805908,-21.727194
417,2086812969,72.002602,20.083818,-67.477676,0.184937,-0.063746,-0.649403,-53.774536,-46.640972,-21.850901
418,2086829636,70.936043,20.161606,-68.383842,0.024983,0.255547,-0.664527,-45.397694,-46.968327,-21.746620
419,2086846303,69.951637,20.214287,-69.300995,0.152579,0.230379,-0.572976,-40.184761,-47.658772,-21.362314
420,2086862970,69.016235,20.239397,-70.224640,0.378584,0.012518,-0.687930,-37.074795,-48.220039,-20.730888
421,2086879637,68.159050,20.236071,-71.145187,0.221476,0.126977,-0.875362,-32.435688,-48.366692,-19.828142
422,2086896304,67.361641,20.197226,-72.063438,-0.014616,0.272719,-0.695354,-28.917942,-48.783501,-18.504457
423,2086912971,66.523842,20.117031,-72.985893,0.119005,0.002061,-0.593148,-31.307573,-49.738041,-17.014971
424,2086929638,65.647552,19.997269,-73.909721,0.104319,0.085227,-0.971581,-33.679901,-50.557880,-15.631021
425,2086946305,64.839874,19.836178,-74.825089,0.008255,0.261627,-0.967794,-29.864822,-50.984871,-13.937999
426,2086962972,64.087601,19.630196,-75.729141,-0.026188,0.345052,-0.796466,-26.930946,-51.443306,-11.949765
427,2086979639,63.275093,19.379696,-76.624046,0.103461,0.532763,-0.799895,-30.935781,-52.077618,-10.057087
428,2086996306,62.475193,19.081482,-77.505211,0.003350,0.750888,-0.857718,-30.694489,-52.632393,-7.922088
429,2087012973,61.749786,18.735744,-78.367271,-0.257272,0.631420,-0.930112,-26.877384,-52.998608,-5.638003
