sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2023-12-12_15:43:44_532 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
717,2091813069,-106.985718,-51.235577,-124.966919,-0.986200,0.064523,-0.110506,-4.694924,-6.902150,-6.333574
718,2091829736,-107.374741,-51.263035,-124.641243,-0.476873,0.348525,0.041620,-5.724507,-12.852438,-4.735139
719,2091846403,-107.785133,-51.317703,-124.364868,-0.164679,0.489919,0.248645,-9.306471,-10.551415,-5.805801
720,2091863070,-108.166595,-51.449673,-124.168633,-0.098469,0.741334,0.457478,-11.308055,-6.198355,-9.346952
721,2091879737,-108.399017,-51.594574,-124.116478,0.094560,0.777944,0.507554,-9.119137,-0.771929,-8.410151
722,2091896404,-108.690170,-51.681599,-124.024773,-0.208768,0.670647,0.076236,-10.771029,-3.227086,-5.584544
723,2091913071,-108.994232,-51.780609,-123.882431,-0.396569,0.349158,0.475838,-9.158838,-4.735650,-6.878384
724,2091929738,-109.260689,-51.882786,-123.767715,-0.177007,0.475256,0.158840,-8.195669,-3.657008,-6.735476
725,2091946405,-109.392838,-52.048836,-123.722198,0.286882,0.519553,0.167730,-3.397820,0.064230,-9.506809
726,2091963072,-109.474693,-52.149937,-123.775734,0.207181,0.681269,0.008669,-5.064310,2.232102,-4.613001
727,2091979739,-109.537247,-52.193569,-123.799583,-0.160406,0.761038,-0.160872,-2.502847,0.058570,-1.724029
728,2091996406,-109.609154,-52.280975,-123.898323,-0.223578,0.104852,-0.051813,-6.613047,3.533164,-3.277606
729,2092013073,-109.890938,-52.370655,-123.828964,-0.220384,0.247051,0.083938,-11.230842,-2.215103,-5.472336
730,2092029740,-110.175430,-52.475555,-123.748055,-0.041798,0.557730,0.057881,-10.843782,-2.263319,-6.476994
731,2092046407,-110.305832,-52.579018,-123.727249,-0.078870,0.560770,-0.076038,-4.451065,-0.199382,-5.637676
732,2092063074,-110.513969,-52.648319,-123.601990,0.058145,0.310639,-0.096260,-4.132059,-4.464422,-5.039363
733,2092079741,-110.831764,-52.702213,-123.405663,0.291809,0.245712,0.054210,-7.318396,-7.177181,-5.098671
734,2092096408,-111.203934,-52.739613,-123.126686,0.518094,0.249207,-0.190273,-6.626150,-10.291508,-5.284427
735,2092113075,-111.578781,-52.788906,-122.798637,0.249386,0.204018,-0.128298,-4.438709,-11.644552,-6.649880
736,2092129742,-111.807755,-52.880310,-122.602470,0.142472,-0.011248,-0.232110,-1.975832,-6.211954,-7.277877
737,2092146409,-111.946167,-52.992638,-122.505280,0.044942,-0.024775,-0.175913,-1.262130,-2.383954,-7.119704
738,2092163076,-112.244347,-53.014572,-122.267151,-0.074605,0.010307,0.013680,-4.093218,-9.099607,-4.008735
739,2092179743,-112.698784,-52.921970,-121.917404,0.271481,0.098715,0.095590,-8.133731,-15.432934,0.749217
740,2092196410,-113.199165,-52.824535,-121.688087,-0.230587,0.451050,0.034967,-16.668537,-11.556709,2.587994
741,2092213077,-113.460358,-52.761253,-121.720337,-0.378534,0.831920,0.133185,-14.828535,-2.056829,4.391589
742,2092229744,-113.536751,-52.711540,-121.871780,0.145214,0.730234,-0.242227,-9.434289,2.229683,5.374027
743,2092246411,-113.760605,-52.682781,-121.914673,0.092415,-0.008069,-0.018250,-13.090940,-0.889171,2.648758
744,2092263078,-114.193787,-52.629307,-121.872391,-0.069157,-0.533081,0.503444,-21.587984,-4.335111,2.746192
745,2092279745,-114.771820,-52.555321,-121.763367,0.133472,-0.222062,0.367174,-27.100399,-7.079741,2.832856
746,2092296412,-115.281357,-52.603024,-121.837692,0.238209,0.260623,-0.240088,-31.731434,2.042614,-1.006211
747,2092313079,-115.791649,-52.687183,-121.934013,-0.320132,0.297662,-0.195867,-32.826748,3.720816,-2.606576
748,2092329746,-116.284645,-52.733089,-121.999146,0.078143,-0.019958,0.188757,-30.309731,1.717369,-0.997259
749,2092346413,-116.902512,-52.783115,-122.036453,0.060307,0.012965,0.277829,-36.471249,0.939126,-1.642409
750,2092363080,-117.609947,-52.843838,-122.010651,0.325559,-0.008227,0.148590,-38.827919,-0.778989,-3.233813
751,2092379747,-118.216927,-52.994949,-122.064323,0.533728,0.265947,0.227886,-36.601807,4.350550,-6.671463
752,2092396414,-118.706314,-53.284622,-122.285194,0.433326,0.338517,-0.011979,-37.579090,13.663402,-11.059861
753,2092413081,-119.013832,-53.670795,-122.663918,-0.356590,0.236909,0.318192,-34.332939,21.420340,-13.333083
754,2092429748,-119.005417,-54.078732,-123.268196,-0.448305,0.123162,0.422363,-26.392269,28.959373,-10.608687
755,2092446415,-118.862175,-54.533821,-124.024284,-0.253948,-0.822957,0.363649,-25.860769,34.771614,-10.660144
756,2092463082,-119.020584,-54.926388,-124.548035,-0.345562,-0.282665,0.355293,-32.773212,25.678041,-11.399505
757,2092479749,-119.161613,-55.375614,-125.144554,-0.390037,0.695213,0.336688,-35.445244,29.376143,-13.177418
758,2092496416,-119.040977,-56.011753,-126.004387,-0.592562,0.405164,-0.314405,-32.986790,42.372189,-18.774771
759,2092513083,-118.896851,-56.694092,-126.922592,-1.080492,-0.103397,-0.191707,-34.821556,44.941399,-20.597908
760,2092529750,-119.165573,-57.271084,-127.598579,-0.609780,-0.898174,-0.363952,-47.737823,34.531460,-19.110136
761,2092546417,-119.638390,-57.813633,-128.235321,-0.019556,-0.290609,0.602955,-58.207752,32.257133,-17.863873
762,2092563084,-119.717003,-58.319660,-129.243134,-0.049102,0.499888,0.748110,-53.641251,41.235500,-10.107847
763,2092579751,-119.328911,-58.753773,-130.466248,0.409949,0.075187,0.248668,-36.908978,44.581512,-3.357506
764,2092596418,-119.777107,-59.091335,-130.824814,0.741313,0.066075,0.028198,-42.918022,18.071077,-11.712424
765,2092613085,-120.680618,-59.373455,-130.781738,0.320306,-0.002976,0.344210,-49.582859,5.803144,-14.869339
766,2092629752,-121.338951,-59.647427,-130.768723,0.619307,0.714050,0.420604,-36.420872,6.553077,-13.870724
767,2092646419,-121.488586,-60.086636,-131.124756,0.804463,0.566967,0.235439,-25.051285,21.314665,-16.477674
768,2092663086,-121.634949,-60.556190,-131.620117,0.261270,-0.010447,0.201670,-32.194828,25.714893,-15.879930
769,2092679753,-121.958824,-60.946095,-131.933136,0.204361,-0.357884,0.150512,-33.407764,18.557285,-14.626705
770,2092696420,-121.970169,-61.322170,-132.334595,0.858032,0.575321,0.385737,-19.357885,20.243670,-12.572457
771,2092713087,-121.266022,-61.845272,-133.462646,0.991365,0.347481,0.271181,-14.870256,42.316624,-9.418730
772,2092729754,-120.565353,-62.379524,-134.788269,0.122770,0.128523,0.061646,-25.844696,46.824188,-7.966284
773,2092746421,-119.964706,-62.783714,-135.987106,0.316717,0.323708,0.525499,-25.388416,39.269897,-3.833956
774,2092763088,-119.293015,-63.129807,-137.172974,0.444430,1.093001,0.612977,-20.648626,36.827625,-1.638877
775,2092779755,-118.254112,-63.467613,-138.568344,0.896562,0.563127,-0.041292,-10.026834,41.172993,0.759543
776,2092796422,-117.448448,-63.797054,-139.859039,0.730464,-0.139563,-0.385526,-18.613123,38.089249,-0.991013
777,2092813089,-116.948807,-64.114662,-140.848587,0.345886,0.307563,0.035969,-20.934374,30.345476,-4.619195
778,2092829756,-116.427269,-64.490372,-141.825607,-0.307999,1.015378,0.200652,-19.095091,31.285484,-8.306688
779,2092846423,-115.880692,-64.809303,-142.832077,0.153766,0.296648,-0.041945,-19.343285,30.094580,-5.363336
794,2093096428,-128.473160,-63.174522,-129.462128,0.309409,-0.449036,-0.161885,21.513750,-67.139046,-8.373748
795,2093113095,-129.864563,-62.611374,-127.383484,1.121259,0.343107,0.140445,29.960430,-66.930092,-9.309895
796,2093129762,-131.046478,-62.146801,-125.422165,1.571765,0.266295,-0.035212,35.780079,-61.130985,-13.807342
797,2093146429,-132.139084,-61.656151,-123.494286,1.035200,0.235579,-0.159279,38.911205,-61.818451,-13.766607
798,2093163096,-133.149643,-61.091248,-121.653854,0.727795,0.204825,0.203637,38.716396,-63.409885,-10.529602
799,2093179763,-134.111069,-60.441826,-119.918770,0.301829,0.081228,0.625006,35.581570,-65.221489,-6.500592
800,2093196430,-134.832153,-59.726536,-118.358383,0.207116,0.263137,0.974361,40.306915,-64.920807,-1.707928
801,2093213097,-135.342438,-59.015743,-116.881668,0.769964,0.324495,0.591577,48.040596,-63.611477,-1.482189
802,2093229764,-135.876587,-58.213882,-115.325844,0.500292,-0.202887,0.042302,50.052708,-69.929955,-0.707838
803,2093246431,-136.345657,-57.263092,-113.637489,0.236305,-0.054446,0.097709,59.930805,-80.142937,0.951385
804,2093263098,-136.575653,-56.293232,-112.028816,0.444338,0.067133,0.212836,69.346268,-80.157005,2.125919
805,2093279765,-136.724701,-55.306198,-110.401855,0.503225,-0.229920,0.434791,74.194313,-82.279976,1.126591
806,2093296432,-136.671280,-54.354633,-108.889847,0.392567,-0.439118,0.665576,79.755554,-78.944443,1.505767
807,2093313099,-136.437820,-53.467987,-107.566917,0.481696,-0.718874,0.219884,80.541267,-72.336502,3.013299
808,2093329766,-136.079727,-52.581028,-106.407280,0.688562,-0.549560,0.240616,79.453842,-68.948364,6.941229
809,2093346433,-135.632843,-51.666050,-105.348701,0.640572,-0.568999,0.450182,79.324867,-68.125961,10.633135
810,2093363100,-135.151108,-50.668221,-104.504158,0.622983,-0.892496,0.701118,70.756393,-66.515755,19.803726
811,2093379767,-134.538040,-49.697933,-103.891129,0.467748,-1.004440,0.833521,67.403091,-59.337269,25.054554
812,2093396434,-133.637756,-48.812595,-103.564384,0.634804,-0.921950,1.188169,71.240685,-47.745117,29.641569
813,2093413101,-132.421341,-48.110767,-103.529915,0.597747,-0.633699,0.753728,76.892197,-31.335716,30.239201
814,2093429768,-131.378845,-47.610355,-103.563713,-0.291770,-0.967203,0.278623,63.407932,-20.640562,23.650654
815,2093446435,-130.236694,-47.145809,-103.577820,-0.263694,-1.040208,0.563121,70.257133,-19.385212,21.872726
816,2093463102,-129.110733,-46.701214,-103.589828,0.051878,-0.739524,0.550771,69.381287,-18.259308,21.253906
817,2093479769,-127.835075,-46.319538,-103.736984,0.055137,-0.590243,0.488935,72.481133,-11.103155,22.117144
818,2093496436,-126.473808,-46.118660,-103.935608,0.238089,-0.479345,0.257142,75.419952,-2.324644,14.998885
819,2093513103,-124.849586,-46.019371,-104.456627,0.120571,-0.730000,0.085509,77.283165,12.527835,17.905355
820,2093529770,-123.160172,-45.931980,-105.127052,0.229445,-0.409756,0.436050,74.786270,18.616796,20.403975
821,2093546437,-121.496826,-45.990875,-105.908142,1.074365,-0.505069,0.432672,68.455788,27.789536,14.863518
822,2093563104,-119.977112,-46.070934,-106.828995,-0.079084,-0.023710,-0.306727,53.763809,33.791679,15.901795
823,2093579771,-118.529236,-45.966972,-107.620361,0.310148,-0.583106,-0.997972,55.052803,24.086460,21.983347
824,2093596438,-117.431389,-45.734894,-108.116783,0.253037,-0.469241,-0.676346,46.843811,10.150816,22.463217
825,2093613105,-116.344131,-45.568836,-108.748512,-1.192605,-0.443445,0.006851,40.475826,17.484163,21.299913
826,2093629772,-115.069618,-45.635983,-109.832848,-0.033976,-0.387064,0.034254,32.327877,41.123035,16.555384
827,2093646439,-113.904297,-45.598576,-110.987587,-1.085317,-0.576668,-0.790284,22.749161,41.529728,22.569613
828,2093663106,-112.747536,-45.586178,-112.126495,-1.323530,-0.142501,-0.725257,22.934755,41.972229,20.061497
829,2093679773,-111.539108,-45.753853,-113.320770,-1.659447,0.017035,-0.741485,23.593075,48.532310,10.006238
830,2093696440,-110.740860,-45.897102,-114.211205,0.001169,0.066851,-0.402967,11.923393,36.185493,5.864115
831,2093713107,-110.417854,-45.906296,-114.740593,0.881122,0.578046,0.318165,-1.086326,19.252768,7.707430
832,2093729774,-110.282822,-45.816711,-115.027534,0.937527,0.873402,1.392033,-1.902922,7.735981,9.659111
833,2093746441,-110.133812,-45.760529,-115.124359,0.223132,0.762263,1.560078,7.129251,1.002052,5.009659
834,2093763108,-109.964256,-45.720623,-115.129234,0.104191,0.608613,1.254970,12.316698,-2.264843,2.765846
835,2093779775,-109.769226,-45.806751,-115.321915,-0.721517,0.164970,0.101676,5.771318,7.706218,-1.670218
836,2093796442,-109.738182,-45.927036,-115.536507,-1.202338,0.146619,-0.886418,-5.025585,9.244810,-3.312415
837,2093813109,-109.716110,-46.010120,-115.698601,-0.721306,0.897049,-0.757447,-3.319900,6.418820,-1.957543
838,2093829776,-109.696381,-46.059498,-115.781212,-0.436571,0.972490,-0.114864,-0.032989,2.612553,-1.174611
839,2093846443,-109.996658,-46.098801,-115.735550,-0.560084,0.545819,-0.076728,-13.690662,-2.609897,-2.409798
840,2093863110,-110.509193,-46.144989,-115.663834,-0.532417,-0.559891,-0.003044,-25.295750,-3.460886,-3.178492
841,2093879777,-111.204834,-46.204182,-115.477425,-0.828990,0.378922,0.751068,-31.314516,-7.592760,-5.622060
842,2093896444,-111.668945,-46.303349,-115.523964,-0.486278,1.272624,0.852986,-27.511095,2.357790,-4.377964
843,2093913111,-111.855522,-46.471127,-115.767677,-0.516051,0.979881,0.587830,-19.426678,11.487577,-5.152925
844,2093929778,-112.141380,-46.498985,-115.907318,-0.465711,0.468559,0.193415,-20.870859,4.366684,1.064651
845,2093946445,-112.524956,-46.478680,-115.876907,-0.216653,1.024675,-0.058910,-19.336845,-3.228037,1.104607
846,2093963112,-112.773003,-46.542801,-115.943977,0.074025,0.390737,-0.498239,-15.447380,2.436634,-2.028387
847,2093979779,-113.249756,-46.630848,-115.942261,0.119660,-0.468077,-0.271420,-26.176510,0.399706,-4.437911
848,2093996446,-113.909576,-46.719151,-115.930275,-0.036852,-0.217826,-0.234618,-36.709011,0.068610,-4.601701
849,2094013113,-114.633347,-46.783092,-115.963936,-0.195197,-0.233932,-0.287454,-42.536804,1.237889,-2.479171
850,2094029780,-115.335396,-46.827461,-116.090141,-0.534003,0.032521,-0.205038,-45.283524,4.224225,0.225221
851,2094046447,-116.005447,-46.847816,-116.245789,-0.611605,0.005445,-0.183269,-44.661694,4.695859,2.120177
852,2094063114,-116.701874,-46.843876,-116.368462,-0.488001,-0.372780,0.042099,-44.798862,2.815464,2.896094
853,2094079781,-117.451454,-46.795273,-116.485466,-0.336102,-0.458638,0.085821,-47.736309,1.360871,5.231263
854,2094096448,-118.176003,-46.746895,-116.685547,-0.239787,-0.162106,0.313336,-49.862293,4.329719,6.851376
855,2094113115,-118.662819,-46.776817,-117.100792,-0.081945,0.322179,0.469826,-45.006824,14.280495,6.993277
856,2094129782,-118.869202,-46.965794,-117.811722,0.438516,0.713245,0.441072,-41.156006,29.436190,4.540871
857,2094146449,-119.094482,-47.272877,-118.630745,0.357862,0.272249,-0.309672,-47.164791,36.597759,0.532104
858,2094163116,-119.643402,-47.474979,-119.196388,0.325420,0.141438,-0.373770,-55.543549,24.399992,1.147316
859,2094179783,-120.437683,-47.572384,-119.531044,0.351003,0.406459,-0.076425,-60.112606,13.088373,2.171429
860,2094196450,-121.199738,-47.708408,-119.914192,0.472520,0.434167,0.064542,-60.345078,15.911539,1.362979
861,2094213117,-122.022972,-47.899590,-120.293770,0.177096,0.011172,0.023249,-63.898674,17.470570,-1.316065
862,2094229784,-123.138260,-48.144135,-120.494171,-0.039346,-0.276928,-0.170554,-73.498314,13.115356,-7.599241
863,2094246451,-124.278694,-48.460430,-120.745018,-0.774684,-0.397367,0.420893,-77.294754,17.300720,-9.799331
864,2094263118,-125.344246,-48.735394,-120.931847,-0.524446,-0.494851,0.475182,-69.974510,13.945850,-8.881802
865,2094279785,-126.180428,-49.015995,-121.282745,-0.839050,-0.415268,1.241933,-63.664940,19.521566,-5.138154
866,2094296452,-126.515114,-49.388184,-121.991455,-0.873015,-0.439763,1.343505,-49.908806,34.060390,-1.082189
867,2094313119,-126.469666,-49.826035,-122.922791,-0.902615,-0.267810,0.821477,-37.468338,43.184990,0.852484
868,2094329786,-126.035286,-50.463879,-124.195122,-0.315921,0.168360,-0.291160,-30.175329,60.533134,-1.491080
869,2094346453,-125.813782,-51.200924,-125.330582,-0.197958,-0.310748,-0.993222,-37.165092,59.243694,-10.120959
870,2094363120,-126.442291,-51.794918,-125.873459,-0.040727,-0.834476,-0.169758,-60.829865,35.848755,-16.392687
871,2094379787,-127.456894,-52.367004,-126.025734,-0.200611,-0.296113,0.872423,-65.712425,23.578354,-23.620251
872,2094396454,-128.111160,-53.087467,-126.250038,-0.689698,0.242799,1.158104,-47.596157,31.387848,-28.732468
873,2094413121,-128.001816,-54.011337,-127.310013,-0.866618,0.795533,1.308289,-42.224388,62.384121,-19.910984
874,2094429788,-126.986275,-54.965031,-129.259781,0.068197,0.719789,-0.411034,-31.916676,87.200600,-3.590626
875,2094446455,-126.770103,-55.866566,-130.419785,1.016153,-0.297119,-0.924347,-41.959560,62.531429,-19.115126
876,2094463122,-127.382332,-56.635750,-130.865921,0.702612,-0.122408,0.527028,-56.609844,38.159210,-27.415293
877,2094479789,-127.315887,-57.324261,-131.737885,0.530947,0.351336,1.001303,-37.495468,46.198048,-15.104663
878,2094496456,-126.589706,-58.184689,-133.146713,1.055748,-0.530091,0.897816,-25.536732,65.549126,-13.698803
879,2094513123,-126.041924,-58.991203,-134.323990,0.512876,-0.168257,0.102019,-25.026033,56.798660,-16.753384
880,2094529790,-125.934265,-59.607006,-134.972519,0.263041,0.278722,-0.871434,-24.606058,36.263916,-17.787111
881,2094546457,-125.921150,-60.131981,-135.383896,0.399583,0.274760,-0.687366,-18.166727,26.994999,-17.801437
882,2094563124,-125.889923,-60.661949,-135.819000,0.467904,0.110762,-0.253031,-18.428301,27.576067,-17.760370
883,2094579791,-125.683212,-61.151012,-136.461456,0.456174,-0.009116,0.057887,-18.881512,30.845490,-12.410493
884,2094596458,-125.487869,-61.545792,-137.079376,0.419120,-0.056782,0.604938,-18.412901,26.724195,-8.486212
885,2094613125,-125.285248,-61.872524,-137.591232,0.305617,0.727016,0.853008,-12.480279,21.705412,-7.124881
894,2094763128,-122.771957,-63.871414,-142.555359,0.815693,0.458139,0.078154,-14.235219,8.179443,-1.817108
916,2095129802,-133.411728,-57.796890,-122.184120,1.105916,-0.046605,-0.268442,46.663956,-60.032345,-12.349256
917,2095146469,-133.954666,-57.208794,-120.724251,0.797484,-0.051190,0.215204,43.700436,-59.901661,-6.576189
918,2095163136,-134.440140,-56.568657,-119.345047,0.745053,-0.266163,0.382280,42.585491,-60.685677,-3.571312
919,2095179803,-134.827484,-55.862148,-117.880463,0.977769,0.245109,0.394230,52.186813,-66.059731,-3.761139
920,2095196470,-134.974411,-55.222519,-116.562592,0.793767,0.739683,0.488726,58.772392,-60.284985,-3.990815
921,2095213137,-134.979691,-54.602577,-115.435867,0.465516,0.390931,0.191421,57.393036,-55.288174,-0.751045
922,2095229804,-134.871262,-54.013805,-114.448975,0.166993,0.016393,0.188333,56.979824,-50.916992,1.019746
923,2095246471,-134.678802,-53.393070,-113.547585,-0.131984,-0.196164,0.193657,57.519997,-50.471134,4.295332
924,2095263138,-134.344284,-52.756390,-112.738037,-0.056216,-0.462724,0.224312,61.279427,-49.105835,7.191851
925,2095279805,-134.001892,-52.072689,-111.838547,0.040920,-0.390402,0.453013,65.689453,-53.717052,6.890755
926,2095296472,-133.444977,-51.361313,-111.087090,0.530149,-0.173817,0.487077,71.178535,-51.212597,11.947763
927,2095313139,-132.577072,-50.745998,-110.790878,0.641456,-0.763677,0.722706,68.271751,-34.883179,19.783091
928,2095329806,-131.726532,-50.077553,-110.616447,0.246567,-0.659499,0.734963,61.464695,-33.391624,25.669479
929,2095346473,-130.678055,-49.341476,-110.582985,0.214319,-0.427025,0.939692,66.804802,-31.605259,32.787308
930,2095363140,-129.350266,-48.766666,-110.837074,0.338232,-0.539282,0.447951,70.513229,-16.064810,33.253716
931,2095379807,-128.130554,-48.363079,-111.043304,0.132722,0.033931,0.084959,66.266930,-10.311012,24.429556
932,2095396474,-126.948509,-48.130123,-111.365242,-0.143713,-0.445762,-0.240816,58.871975,0.135115,19.342464
933,2095413141,-125.963486,-47.962379,-111.565048,-0.690543,-0.495769,-0.314040,52.548107,-1.084927,13.279842
934,2095429808,-124.759979,-47.873547,-112.021629,-0.551121,-0.069222,0.029920,54.234428,10.335746,15.400701
935,2095446475,-123.471352,-47.854481,-112.714622,0.254796,-0.645502,0.481314,48.843105,20.899172,17.023685
936,2095463142,-122.291435,-47.874256,-113.413223,0.180196,-0.056999,0.038559,42.066765,22.704342,14.704400
937,2095479809,-121.124092,-47.888355,-114.059738,-0.495351,-0.190143,0.168849,43.628914,21.024382,13.387981
938,2095496476,-119.985977,-47.846355,-114.671570,-0.541460,0.064932,0.160030,43.425007,18.365572,15.124602
939,2095513143,-118.858734,-47.832996,-115.409966,-0.462418,0.181326,-0.002609,37.159985,23.940666,15.742693
940,2095529810,-117.720184,-47.815514,-116.322372,-0.414538,-0.201208,0.044396,30.101242,30.306185,18.786259
941,2095546477,-116.569557,-47.707634,-117.236931,0.757717,0.320407,-0.089439,30.771528,28.309950,23.032795
942,2095563144,-115.537682,-47.754478,-118.240059,0.091062,0.340082,-0.264853,19.740465,36.040001,15.698599
943,2095579811,-114.661095,-47.803020,-119.088310,-0.303058,0.579888,-0.227310,17.264971,30.649632,12.315305
944,2095596478,-113.938087,-47.900799,-119.723228,-0.486401,0.613098,0.287268,17.502052,24.150631,5.617901
945,2095613145,-113.264694,-47.987831,-120.163940,-0.197230,0.606816,0.798374,23.133347,16.765409,2.754327
946,2095629812,-112.580879,-47.985634,-120.516602,0.717617,0.588960,0.908046,27.675053,11.432373,6.086602
947,2095646479,-111.889992,-48.015903,-120.841644,0.549811,0.759815,0.436570,29.334873,11.203386,3.701720
948,2095663146,-111.181183,-48.024826,-121.214317,0.102261,0.496907,-0.155671,28.269985,12.548135,5.440176
949,2095679813,-110.631783,-47.985882,-121.434647,0.258754,-0.047166,-0.478937,25.504505,5.874691,5.786339
1,2116346893,-102.623390,-58.030941,-1.497998,-0.844311,-1.135561,0.140308,-0.342775,-6.760950,11.124735
2,2116363560,-102.490044,-57.825325,-1.609854,-0.829124,-1.203510,-0.041817,4.793925,-0.524548,13.554781
3,2116380227,-102.226517,-57.610065,-1.847986,-0.501226,-0.858712,-0.178064,6.213128,3.377172,14.988265
4,2116396894,-102.120583,-57.381992,-1.950120,-0.358870,-0.757576,-0.129569,3.672755,-0.977240,14.809587
5,2116413561,-102.003471,-57.160873,-2.041480,-0.655437,-1.115166,-0.115626,4.900693,-1.180426,14.332961
6,2116430228,-101.740417,-56.908234,-2.239474,-0.502477,-0.886887,-0.224754,8.305843,1.902853,16.904268
7,2116446895,-101.568085,-56.601460,-2.357907,-0.434480,-0.726137,-0.264852,6.890216,-1.207115,19.554230
8,2116463562,-101.392166,-56.293194,-2.493787,-0.395077,-0.798510,-0.403891,6.254820,-0.564756,19.765364
9,2116480229,-101.269424,-55.990147,-2.544044,-0.432732,-0.621780,-0.211979,7.359251,-3.221852,18.898300
10,2116496896,-101.153076,-55.699181,-2.560922,-0.441898,-0.703073,-0.058229,8.639631,-4.130362,17.978292
11,2116513563,-100.966293,-55.399433,-2.667056,-0.402662,-0.781950,-0.068995,8.459625,-1.206693,19.081072
12,2116530230,-100.770370,-55.098827,-2.819534,-0.251199,-0.774621,-0.182041,6.742994,0.429225,19.438177
13,2116546897,-100.686890,-54.779114,-2.877804,-0.181615,-0.654424,-0.195114,4.655249,-2.887695,19.963867
14,2116563564,-100.772896,-54.457985,-2.761384,-0.146961,-0.488312,-0.048911,3.049024,-8.852390,18.919357
15,2116580231,-100.931458,-54.148888,-2.530743,-0.405341,-0.638930,-0.017992,4.236981,-12.711118,17.436125
16,2116596898,-101.051460,-53.852482,-2.316235,-0.465636,-0.607070,-0.042501,5.731497,-12.103762,16.756439
17,2116613565,-101.227669,-53.573818,-2.045090,-0.597105,-0.574418,-0.177465,5.057344,-13.959867,15.285729
18,2116630232,-101.421783,-53.328484,-1.751646,-0.498217,-1.235138,0.084204,5.018246,-14.448784,13.115238
19,2116646899,-101.474075,-53.099503,-1.565076,-0.519631,-0.848658,-0.092886,8.349730,-10.570284,12.875540
20,2116663566,-101.536179,-52.913708,-1.348527,-0.566944,-0.557098,-0.093451,9.181873,-11.159630,10.104380
21,2116680233,-101.670753,-52.752865,-1.040659,-0.507276,-0.580398,0.024673,9.175818,-14.145143,7.947291
22,2116696900,-101.694656,-52.662209,-0.811520,-0.606419,-0.814314,0.058171,12.035861,-10.527368,4.378553
23,2116713567,-101.601265,-52.624798,-0.694696,-0.233575,-0.310036,0.114631,13.709597,-5.882639,2.078094
24,2116730234,-101.615311,-52.632675,-0.516719,-0.187783,-0.547822,0.345996,10.184031,-7.519419,-1.031450
25,2116746901,-101.632141,-52.662418,-0.375751,-0.319148,-1.333158,0.307298,8.248912,-5.927485,-2.046212
26,2116763568,-101.465034,-52.733875,-0.481833,-0.216836,-0.990980,0.162464,7.502264,3.378079,-2.688195
27,2116780235,-101.498749,-52.820305,-0.501717,0.088176,-0.766193,0.318064,-0.436479,0.486302,-4.196589
28,2116796902,-101.909241,-52.864029,-0.222840,0.005133,-0.628655,0.677096,-8.751584,-10.617868,-3.878623
29,2116813569,-102.463379,-52.895061,0.193572,-0.397456,-0.559937,0.782399,-10.786277,-15.598651,-4.257348
30,2116830236,-102.972160,-52.927258,0.552912,-0.507768,-0.797100,0.707435,-10.781075,-13.509332,-4.002539
31,2116846903,-103.209862,-52.999763,0.597463,-0.418288,-1.079810,0.614797,-9.580279,-1.833716,-3.856902
32,2116863570,-103.340538,-53.097977,0.541500,-0.386282,-0.716029,0.760310,-7.973875,2.071049,-4.524266
33,2116880237,-103.527580,-53.169506,0.601515,-0.548545,-0.498345,0.935553,-5.791738,-2.349466,-3.929365
34,2116896904,-103.607635,-53.266624,0.624705,-0.940927,-0.476419,0.989016,-1.139048,-0.686689,-5.112347
35,2116913571,-103.476624,-53.413738,0.535095,-1.121522,-0.296506,0.714280,6.097880,3.948769,-7.082746
36,2116930238,-103.258179,-53.582840,0.482848,-0.933274,-0.513029,0.553403,13.139049,2.928962,-8.697977
37,2116946905,-103.014008,-53.750961,0.464418,-0.929531,-0.541065,0.336629,16.311357,1.700474,-8.936036
38,2116963572,-102.679657,-53.923874,0.413796,-0.740136,-0.528438,0.390949,20.158569,2.832788,-8.980225
39,2116980239,-102.270729,-54.101562,0.332207,-0.736682,-0.519714,0.422405,23.130209,3.889675,-9.054802
40,2116996906,-101.831551,-54.281765,0.233049,-0.657986,-0.565932,0.252635,24.077732,4.444679,-9.115069
41,2117013573,-101.425758,-54.455078,0.165397,-0.482576,-0.465149,-0.032006,23.600430,3.204329,-8.980228
42,2117030240,-101.147835,-54.604279,0.203664,-0.403834,-0.379240,-0.324389,21.101654,-0.763670,-8.315536
43,2117046907,-100.975525,-54.728519,0.343247,-0.425327,-0.402733,-0.324291,19.722059,-4.529613,-7.521322
44,2117063574,-100.863747,-54.837807,0.553866,-0.323661,-0.240979,-0.133801,19.584162,-7.118869,-7.097099
45,2117080241,-100.833267,-54.937935,0.892036,-0.279709,-0.094498,0.112442,20.985521,-11.534947,-7.381544
46,2117096908,-100.906677,-55.054371,1.391304,-0.651306,-0.216725,0.273342,22.692377,-16.762526,-9.388825
47,2117113575,-100.904236,-55.215321,1.929721,-1.057908,-0.198799,0.285145,29.209249,-17.504570,-12.267812
