sep=,
DeviceTag:,Dot2_blanc
FirmwareVersion:,2.4.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2023-12-12_15:43:44_523 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
216,2083446235,-80.947441,-9.924407,-14.011929,-0.546626,-0.000593,0.564730,3.134144,7.836112,-1.895661
217,2083462902,-80.653503,-9.951671,-14.140256,-0.218463,0.142745,0.636825,15.732059,7.153922,-2.123909
218,2083479569,-80.210808,-9.986840,-14.256871,-0.227246,0.160632,0.539552,24.771208,6.375074,-2.523907
219,2083496236,-79.736671,-10.034168,-14.377555,-0.195193,-0.053876,0.587651,26.611181,6.456292,-3.335781
220,2083512903,-79.310196,-10.097985,-14.506750,-0.209780,-0.128172,0.634648,23.656099,6.737556,-4.451138
221,2083529570,-78.962463,-10.175827,-14.646082,-0.186607,0.031965,0.546872,18.815727,7.130824,-5.436547
222,2083546237,-78.697380,-10.264094,-14.793848,-0.139071,0.116434,0.436918,13.755960,7.461978,-6.185448
223,2083562904,-78.491768,-10.360836,-14.946681,-0.032292,0.012564,0.368533,10.117966,7.625348,-6.773988
224,2083579571,-78.317802,-10.466022,-15.105433,0.007434,-0.228682,0.372612,8.139538,7.838741,-7.365078
225,2083596238,-78.137413,-10.579751,-15.266662,-0.018662,-0.259465,0.439727,8.479750,7.846770,-7.919874
226,2083612905,-77.915848,-10.697098,-15.428866,-0.072144,-0.083818,0.605063,10.920931,7.823253,-8.171092
227,2083629572,-77.640587,-10.822222,-15.588992,-0.103590,0.057156,0.512218,14.147473,7.561582,-8.634717
228,2083646239,-77.345161,-10.947660,-15.746626,-0.127217,0.124260,0.323218,15.363625,7.364346,-8.658334
229,2083662906,-77.049072,-11.070473,-15.906510,0.001211,0.067981,0.146050,15.356620,7.477285,-8.571543
230,2083679573,-76.773537,-11.189788,-16.064062,0.025241,0.202665,0.084032,14.131521,7.341012,-8.373658
231,2083696240,-76.546432,-11.300640,-16.220516,0.114675,0.330207,-0.041890,11.219794,7.351017,-7.895429
232,2083712907,-76.390572,-11.403009,-16.375492,0.168491,0.332574,-0.085238,6.942946,7.356899,-7.404840
233,2083729574,-76.316330,-11.498364,-16.531584,0.121007,0.232424,-0.090110,2.016802,7.499445,-7.024311
234,2083746241,-76.288300,-11.587719,-16.687637,-0.003841,0.127427,-0.059286,-0.769739,7.572007,-6.679871
235,2083762908,-76.252815,-11.670842,-16.838264,-0.032949,0.110978,-0.067420,-0.273505,7.346090,-6.244570
236,2083779575,-76.188408,-11.744948,-16.981726,0.011352,0.119914,-0.157712,1.537556,7.057029,-5.625273
237,2083796242,-76.107780,-11.811131,-17.118219,-0.019974,0.110416,-0.213029,2.586915,6.761761,-5.073761
238,2083812909,-76.024879,-11.871169,-17.249462,-0.030779,0.094684,-0.151937,2.777294,6.542362,-4.651050
239,2083829576,-75.943657,-11.922034,-17.376305,-0.034247,0.077784,0.028660,2.721151,6.417820,-4.063904
240,2083846243,-75.846001,-11.970301,-17.496916,0.026519,0.047413,0.111825,3.781645,6.090874,-3.833108
241,2083862910,-75.734940,-12.011889,-17.611263,0.090648,0.050868,0.085573,4.657856,5.825295,-3.366060
242,2083879577,-75.612053,-12.045384,-17.719839,0.121750,0.019840,0.045997,5.434446,5.606500,-2.822968
243,2083896244,-75.498863,-12.075193,-17.820324,0.162874,0.076598,-0.107872,4.949252,5.195454,-2.501209
244,2083912911,-75.441612,-12.095097,-17.918251,0.206225,0.239751,-0.343303,1.623083,5.192777,-1.895750
245,2083929578,-75.465614,-12.105124,-18.010229,0.035450,0.201992,-0.328690,-3.180163,5.004741,-1.235224
246,2083946245,-75.558487,-12.108945,-18.105072,-0.123828,-0.025224,-0.151550,-7.348451,5.260830,-0.911351
247,2083962912,-75.688293,-12.114820,-18.204536,-0.261607,-0.227816,0.096737,-9.622529,5.495572,-1.088220
248,2083979579,-75.811707,-12.126445,-18.305412,-0.271555,-0.320628,0.259914,-9.256446,5.493254,-1.430816
249,2083996246,-75.886993,-12.145944,-18.408367,-0.144654,-0.279276,0.327187,-6.397503,5.502653,-1.909875
250,2084012913,-75.900482,-12.173701,-18.511971,-0.052646,-0.169775,0.292233,-2.697018,5.416095,-2.395095
251,2084029580,-75.852417,-12.206982,-18.615816,-0.046273,-0.056390,0.137637,0.987957,5.347694,-2.720956
252,2084046247,-75.765373,-12.244992,-18.718733,0.020426,-0.014890,-0.116498,3.337073,5.221284,-2.989566
253,2084062914,-75.671928,-12.282235,-18.824207,-0.003181,0.006983,-0.406754,3.684765,5.371054,-2.989463
254,2084079581,-75.598251,-12.318058,-18.934797,-0.079610,-0.081373,-0.673178,2.427297,5.676204,-2.989233
255,2084096248,-75.559273,-12.348549,-19.056202,-0.226110,-0.273481,-0.869823,0.203102,6.366838,-2.842870
256,2084112915,-75.543129,-12.372767,-19.193504,-0.395500,-0.482489,-1.003874,-1.371381,7.359202,-2.714165
257,2084129582,-75.495941,-12.394929,-19.347385,-0.593164,-0.726699,-1.062837,0.276406,8.326351,-2.842178
258,2084146249,-75.349838,-12.413262,-19.515825,-0.794329,-0.904780,-1.240462,6.021581,9.202629,-2.849530
259,2084162916,-75.067322,-12.427604,-19.700632,-0.947008,-0.963845,-1.660737,13.995392,10.173934,-2.898285
260,2084179583,-74.673302,-12.431898,-19.902809,-1.174258,-0.914452,-2.035389,20.463852,11.289415,-2.644196
261,2084196250,-74.180573,-12.426541,-20.122293,-1.274044,-1.157491,-2.124578,26.168671,12.392057,-2.448390
262,2084212917,-73.592209,-12.415158,-20.361347,-1.182256,-1.209962,-2.184271,31.658340,13.562000,-2.538818
263,2084229584,-72.970093,-12.391469,-20.623487,-1.167863,-1.022950,-2.551530,33.394844,15.032451,-2.366932
264,2084246251,-72.380173,-12.355875,-20.912743,-1.102656,-0.684185,-2.810883,31.126986,16.727783,-2.320316
265,2084262918,-71.829971,-12.299542,-21.223577,-0.846694,-0.484503,-2.652715,28.484720,18.283337,-1.694966
266,2084279585,-71.288734,-12.220140,-21.551931,-0.441907,-0.409812,-2.287309,27.745577,19.675200,-0.884705
267,2084296252,-70.724243,-12.110424,-21.895384,-0.087259,-0.130206,-2.012387,28.984158,21.093723,0.354001
268,2084312919,-70.145142,-11.962192,-22.250647,0.173845,0.206853,-1.852972,29.759281,22.524414,2.085493
269,2084329586,-69.545181,-11.768855,-22.604044,0.451250,0.443464,-1.495669,31.095768,23.381964,4.426583
270,2084346253,-68.848282,-11.530493,-22.950996,0.838010,0.468013,-1.072157,37.065407,24.043394,6.816208
271,2084362920,-68.012985,-11.239518,-23.284018,1.281621,0.406862,-0.810643,45.625595,24.541309,9.725013
272,2084379587,-67.059143,-10.894567,-23.603466,1.650352,0.506980,-0.864882,53.003384,25.199087,12.632734
273,2084396254,-66.045303,-10.488374,-23.911854,1.674716,0.551978,-1.076133,56.841225,26.286489,15.821089
274,2084412921,-65.026047,-10.025929,-24.212902,1.407709,0.504954,-1.390597,57.383923,27.580999,18.596832
275,2084429588,-63.979454,-9.507737,-24.507019,1.003255,0.514899,-1.452383,59.245525,28.994894,21.282497
276,2084446255,-62.856216,-8.891675,-24.773037,1.062904,-0.317986,2.483228,64.281578,30.546331,26.713339
277,2084462922,-61.466110,-8.196942,-25.017290,3.059507,-0.243962,1.263652,80.667885,32.199219,30.802299
278,2084479589,-60.190231,-7.491098,-25.256237,1.636690,1.755046,-0.114264,74.035309,32.962570,30.776382
279,2084496256,-59.438976,-6.642560,-25.498209,0.568599,1.702555,-3.270044,42.721371,37.976948,37.484554
280,2084512923,-58.549789,-5.829125,-25.678841,-0.475640,0.780194,-1.311075,51.600353,34.302559,37.002022
281,2084529590,-57.383038,-5.012654,-25.800196,0.047283,1.362724,-0.035492,68.741577,32.057983,38.401237
282,2084546257,-56.400452,-4.192451,-25.874084,0.206495,1.780705,0.487079,58.018143,30.513002,39.522392
283,2084562924,-55.896465,-3.371539,-25.939804,0.185426,1.911718,0.940868,29.395689,30.638918,39.423393
284,2084579591,-56.012230,-2.543753,-26.010927,-0.121671,1.325390,1.035590,-7.754584,31.275120,39.475010
285,2084596258,-56.505474,-1.707845,-26.077127,-0.196475,0.638366,1.571238,-30.334803,31.097803,40.205833
286,2084612925,-56.945030,-0.908264,-26.115026,-0.256982,0.286263,2.564764,-27.017910,28.161459,39.565472
287,2084629592,-57.217964,-0.147588,-26.115465,-0.229012,0.286076,2.505638,-16.970043,24.766750,38.999504
288,2084646259,-57.408588,0.570234,-26.096321,-0.180112,0.088262,1.831779,-12.036033,22.234346,37.569637
289,2084662926,-57.637363,1.254338,-26.076675,-0.010829,-0.172275,1.310788,-14.340124,20.987684,35.959370
290,2084679593,-57.875252,1.910606,-26.063320,0.104493,-0.393251,1.275978,-14.888322,20.273279,34.430649
291,2084696260,-57.973621,2.533044,-26.050983,-0.018070,-0.328111,1.559416,-6.523011,19.146492,32.739681
292,2084712927,-57.929485,3.125296,-26.044195,-0.140270,0.102465,1.445166,2.038479,18.451799,31.036886
293,2084729594,-57.964756,3.694713,-26.049948,-0.381938,0.587291,0.826927,-2.686450,18.364822,29.474506
294,2084746261,-58.273399,4.253028,-26.086922,-0.554267,0.450005,0.606741,-18.956367,19.513336,27.976023
295,2084762928,-58.723892,4.790502,-26.148283,-0.638192,0.006134,1.027037,-27.329580,19.921648,26.273581
296,2084779595,-59.036263,5.299525,-26.209930,-0.479119,-0.544886,1.675360,-19.009089,18.881046,24.937620
297,2084796262,-59.027512,5.771767,-26.262341,-0.269235,-0.921481,1.701488,0.238910,17.202724,23.381065
298,2084812929,-58.834518,6.213968,-26.321779,0.078303,-0.782374,1.175875,11.364389,16.668221,21.592186
299,2084829596,-58.770042,6.641997,-26.406910,0.154784,-0.364133,0.536864,3.854331,17.580505,20.037886
300,2084846263,-59.028934,7.060759,-26.528725,0.058643,0.089442,0.263598,-15.245575,19.127108,18.466375
301,2084862930,-59.637417,7.477304,-26.687941,-0.115511,0.239761,0.091425,-35.883095,20.832855,17.365065
302,2084879597,-60.372440,7.889253,-26.867693,-0.079599,-0.207908,0.491863,-43.243568,21.550610,16.762091
303,2084896264,-60.964310,8.288690,-27.053974,-0.017534,-0.368981,0.551595,-34.522362,21.322351,16.174074
304,2084912931,-61.472729,8.679577,-27.247332,0.086877,-0.231556,0.334846,-29.374813,21.284147,15.732885
305,2084929598,-62.035686,9.064927,-27.454969,0.177366,-0.073134,0.308597,-32.438118,21.721323,15.243793
306,2084946265,-62.449833,9.429027,-27.652809,0.387529,0.352180,2.962893,-23.522804,20.478241,14.578049
307,2084962932,-62.706436,9.780657,-27.816242,-0.410753,0.510450,6.353300,-14.342626,18.235477,14.977034
308,2084979599,-63.256390,9.920899,-28.010317,-1.184420,-0.120650,6.122630,-31.587965,13.980750,2.985185
309,2084996266,-64.204834,9.882425,-28.247969,0.069313,-0.361508,2.833548,-55.034325,11.510715,-7.587797
310,2085012933,-65.208450,9.816568,-28.455143,0.789524,-0.331218,0.671550,-58.672241,9.322073,-8.105895
311,2085029600,-65.750450,9.746789,-28.664631,0.579421,-1.600970,1.217013,-30.964722,9.468789,-8.246964
312,2085046267,-65.854477,9.655996,-28.866282,0.107892,-1.370311,1.469980,-4.780460,8.577870,-9.149758
313,2085062934,-65.903091,9.569308,-29.079224,-0.710959,-0.544293,0.042513,-1.358908,9.302941,-9.185451
314,2085079601,-66.067642,9.512262,-29.323267,-1.289229,-0.366743,-1.148836,-8.018152,11.723142,-8.292131
315,2085096268,-66.365044,9.479076,-29.589207,-1.154245,-0.339797,-0.806388,-15.782393,13.521564,-7.460800
316,2085112935,-66.696747,9.457470,-29.871645,-0.678636,-0.361173,0.168614,-17.684338,14.739338,-7.141040
317,2085129602,-67.049156,9.439401,-30.170815,-0.421990,-0.454706,0.117468,-18.764151,15.777310,-7.246246
318,2085146269,-67.483322,9.437668,-30.495661,-0.365799,-0.459058,-0.588907,-23.420805,17.611818,-6.820697
319,2085162936,-67.934753,9.453475,-30.835787,-0.287433,-0.613867,-0.530167,-24.300529,18.904062,-6.052839
320,2085179603,-68.284431,9.478213,-31.178909,-0.136713,-0.683214,-0.033835,-18.157925,19.311729,-5.488136
321,2085196270,-68.521957,9.502420,-31.521685,-0.030219,-0.506800,0.253870,-11.423030,19.311220,-5.409860
322,2085212937,-68.763161,9.531239,-31.871971,-0.114390,-0.203285,-0.026793,-11.557906,19.846403,-5.230341
323,2085229604,-69.074509,9.569052,-32.229660,-0.275108,-0.018428,-0.100307,-15.679248,20.475653,-4.787037
324,2085246271,-69.371399,9.611621,-32.586773,-0.475155,-0.120687,0.127195,-14.802279,20.571775,-4.399183
325,2085262938,-69.599632,9.655522,-32.937222,-0.392202,-0.043200,0.274542,-10.735082,20.251442,-4.091777
326,2085279605,-69.822754,9.702382,-33.283104,-0.083763,0.147235,0.243002,-10.456058,20.074766,-3.750398
327,2085296272,-70.107033,9.748650,-33.625290,0.062591,0.071137,0.157216,-14.148639,19.875195,-3.620273
328,2085312939,-70.397797,9.794440,-33.961308,0.175938,-0.130139,0.216219,-14.580919,19.540682,-3.421390
329,2085329606,-70.584084,9.840345,-34.282181,0.057551,-0.111525,0.167778,-8.454086,18.715466,-3.033752
330,2085346273,-70.630493,9.889528,-34.581520,-0.055834,-0.007010,0.160000,-0.266065,17.582504,-2.384763
331,2085362940,-70.572479,9.940051,-34.858650,-0.053138,-0.076546,0.146421,5.784678,16.368868,-1.874249
332,2085379607,-70.460854,9.989690,-35.122726,0.102280,0.008211,0.011687,8.880682,15.614741,-1.689339
333,2085396274,-70.347427,10.045512,-35.374760,0.220201,0.163791,-0.226784,8.878697,15.062545,-1.130520
334,2085412941,-70.214783,10.109241,-35.613091,0.133744,0.390703,-0.229959,9.899696,14.458237,-0.443728
335,2085429608,-70.032639,10.180257,-35.833149,-0.072597,0.501357,-0.129510,12.695347,13.585979,0.295545
336,2085446275,-69.811043,10.255722,-36.036087,-0.068199,0.601169,-0.143935,14.893016,12.724886,0.844625
337,2085462942,-69.596581,10.337959,-36.222923,0.183642,0.686267,-0.263647,14.309146,11.973086,1.507098
338,2085479609,-69.413765,10.426209,-36.394775,0.408852,0.707252,-0.217283,12.262142,11.273077,2.112648
339,2085496276,-69.241371,10.517590,-36.550819,0.522837,0.689426,-0.079016,11.478509,10.470763,2.582941
340,2085512943,-69.075233,10.610942,-36.686024,0.436895,0.772557,-0.040532,10.887075,9.369676,3.100554
341,2085529610,-68.931717,10.705140,-36.802761,0.304717,0.896143,0.043114,9.336097,8.377015,3.513072
342,2085546277,-68.808723,10.798535,-36.900120,0.220505,0.911257,0.143620,7.896739,7.302625,3.858587
343,2085562944,-68.697342,10.890807,-36.975700,0.262735,0.822327,0.258538,6.962462,6.087852,4.246568
344,2085579611,-68.588127,10.979415,-37.028709,0.346122,0.763027,0.272550,6.580091,4.776994,4.512799
345,2085596278,-68.470375,11.065076,-37.058945,0.415618,0.811024,0.270208,6.833938,3.473666,4.828950
346,2085612945,-68.347084,11.146077,-37.066395,0.395057,0.847236,0.287325,6.903923,2.134044,5.055083
347,2085629612,-68.247231,11.224587,-37.056149,0.375336,0.818064,0.327948,5.290528,1.122176,5.295791
348,2085646279,-68.207047,11.297454,-37.032310,0.341108,0.703007,0.221948,1.547180,0.262127,5.275070
349,2085662946,-68.235107,11.367847,-36.999535,0.304184,0.503001,0.199636,-2.655397,-0.278410,5.332417
350,2085679613,-68.293976,11.436556,-36.957912,0.271772,0.255888,0.174291,-4.612450,-0.800410,5.430027
351,2085696280,-68.351822,11.503068,-36.911095,0.175535,0.283180,0.091677,-4.616343,-1.137498,5.419923
352,2085712947,-68.420990,11.569771,-36.864059,-0.052701,-0.248601,0.098274,-5.303507,-1.147475,5.432704
353,2085729614,-68.451042,11.631663,-36.818142,-0.051864,-0.227794,0.261254,-2.944654,-1.198265,5.140092
354,2085746281,-68.422646,11.690085,-36.774643,-0.108692,-0.359343,0.243032,0.589841,-1.142429,4.894901
355,2085762948,-68.343025,11.742906,-36.733109,-0.131232,-0.327012,0.318775,3.684381,-1.155684,4.540908
356,2085779615,-68.224190,11.790018,-36.698364,-0.168317,-0.397410,0.416471,6.119183,-0.905691,4.077978
357,2085796282,-68.108009,11.824676,-36.675083,-0.160881,-0.259508,0.536416,6.101720,-0.551442,3.135552
358,2085812949,-68.061424,11.849868,-36.665375,-0.126000,-0.152442,0.575205,2.092167,-0.021989,2.312270
359,2085829616,-68.109909,11.862473,-36.675446,-0.126039,-0.253320,0.725909,-3.368531,0.773548,1.178511
360,2085846283,-68.251320,11.859571,-36.707077,-0.152053,-0.378911,0.821954,-8.675462,1.599718,-0.153513
361,2085862950,-68.471237,11.836954,-36.759686,-0.221768,-0.573295,0.883220,-13.129219,2.312835,-1.702657
362,2085879617,-68.716118,11.792387,-36.831196,-0.196052,-0.777584,0.991669,-14.393234,2.872921,-3.322687
363,2085896284,-68.938576,11.724611,-36.923737,-0.218442,-0.747596,1.083482,-12.794411,3.535676,-5.053978
364,2085912951,-69.112930,11.630669,-37.031567,-0.321628,-0.700563,1.188917,-9.728834,3.833723,-6.829707
365,2085929618,-69.181923,11.509706,-37.150982,-0.387878,-0.632955,1.307104,-3.277620,3.907622,-8.577606
366,2085946285,-69.118721,11.360990,-37.276543,-0.290871,-0.536508,1.363921,4.713872,3.654620,-10.262681
367,2085962952,-68.966904,11.182939,-37.409966,0.002920,-0.333575,1.399549,10.100613,3.439219,-12.079766
368,2085979619,-68.829132,10.973260,-37.553112,0.249845,-0.153820,1.549115,9.344579,3.262440,-14.066291
369,2085996286,-68.753311,10.729052,-37.706291,0.193076,-0.052698,1.471468,5.708455,3.041799,-16.218706
370,2086012953,-68.738815,10.453444,-37.867409,-0.140773,0.161426,1.427266,2.074548,2.789720,-18.149771
371,2086029620,-68.774826,10.148111,-38.037201,-0.453583,0.300025,1.462882,-0.908292,2.630960,-19.998978
372,2086046287,-68.854187,9.810569,-38.210678,-0.579418,0.161628,1.699146,-3.530243,2.168817,-21.884361
373,2086062954,-68.955544,9.436262,-38.390511,-0.341296,-0.060827,1.944860,-4.849429,1.770078,-24.078384
374,2086079621,-69.000435,9.016171,-38.573048,-0.222047,-0.277041,2.097900,-1.507900,0.977761,-26.703381
375,2086096288,-68.913200,8.546996,-38.748623,-0.138209,-0.152512,2.075059,6.271949,-0.465973,-29.307079
376,2086112955,-68.653328,8.028992,-38.911499,-0.081563,-0.168548,2.248706,16.430698,-2.307651,-31.769547
377,2086129622,-68.221252,7.457342,-39.063091,-0.001727,0.011784,2.382964,26.580313,-4.298045,-34.506916
378,2086146289,-67.749947,6.835819,-39.216045,0.056071,0.367994,2.142836,28.849958,-5.610788,-37.281708
379,2086162956,-67.349335,6.172076,-39.377522,-0.206613,0.540241,1.914695,24.563263,-6.386026,-39.778717
380,2086179623,-66.993034,5.469876,-39.543476,-0.609208,0.381605,1.795215,21.815990,-7.287767,-41.972801
381,2086196290,-66.566147,4.728030,-39.711327,-0.582229,0.122338,1.766078,25.937248,-8.402122,-44.160198
382,2086212957,-66.074013,3.951682,-39.879742,-0.346396,-0.128227,1.573590,29.719242,-9.551865,-46.003807
383,2086229624,-65.583778,3.139785,-40.052132,-0.348210,-0.300124,1.250475,29.482687,-10.600936,-47.971802
384,2086246291,-65.177956,2.307703,-40.243954,-0.571872,-0.451728,0.655846,24.327118,-10.421475,-49.477268
385,2086262958,-64.756317,1.459279,-40.448971,-1.119241,-0.952494,0.302188,25.134705,-10.475754,-50.627110
386,2086279625,-64.090637,0.594574,-40.653843,-1.355970,-1.311543,0.107589,39.596745,-11.390705,-51.405884
387,2086296292,-63.192577,-0.268407,-40.870724,-1.073019,-1.522135,-0.190173,53.360004,-11.413412,-51.473507
388,2086312959,-62.273548,-1.111217,-41.115669,-0.933913,-1.265834,1.062239,54.409966,-10.189857,-50.982052
389,2086329626,-61.853600,-1.909631,-41.446896,-0.916776,-0.263227,-1.014235,24.122814,-4.981111,-50.926819
390,2086346293,-62.262836,-2.696201,-41.869892,-1.192067,-0.064788,-1.312643,-26.121548,0.200339,-52.875072
391,2086362960,-62.989105,-3.416314,-42.371574,-2.169476,-2.192536,-1.589191,-45.725658,6.735017,-51.490746
392,2086379627,-63.080036,-4.139243,-42.890194,-1.826277,-2.909764,0.530869,-8.039139,7.907533,-52.038826
393,2086396294,-62.762001,-4.870522,-43.437878,-1.505929,-2.239145,-0.616469,15.972791,9.093924,-53.276562
394,2086412961,-62.680927,-5.556290,-44.061707,-1.533714,-1.656446,-1.415040,0.944446,14.165735,-52.948380
395,2086429628,-62.760654,-6.205653,-44.762177,-1.520659,-1.732605,-0.995764,-9.601645,19.191231,-53.082729
396,2086446295,-62.866032,-6.837042,-45.501778,-1.012108,-1.485445,-0.906121,-11.867531,21.798559,-53.133266
397,2086462962,-62.918816,-7.438701,-46.266098,-0.673854,-1.525255,-1.087963,-9.364614,23.943634,-52.158260
398,2086479629,-62.721676,-8.004142,-47.043926,-0.836679,-1.539861,-0.849341,5.063708,25.528053,-50.590511
399,2086496296,-62.176113,-8.546357,-47.815933,-1.042262,-0.832987,-1.063112,25.577629,25.476919,-49.329781
400,2086512963,-61.378395,-9.057949,-48.571148,-0.906569,-0.290759,-1.340754,40.442089,24.822948,-47.505192
401,2086529630,-60.333942,-9.528058,-49.314095,-0.852317,-0.059279,-1.456641,54.984985,24.569389,-45.342449
402,2086546297,-59.039234,-9.965689,-50.045437,-0.575421,0.025961,-1.265071,69.772141,23.963934,-43.778042
403,2086562964,-57.602764,-10.378446,-50.760384,-0.188363,0.071391,-1.374440,78.128670,22.813608,-42.533562
404,2086579631,-56.128098,-10.757156,-51.467419,-0.089652,0.001516,-1.459627,80.213684,22.388235,-41.101955
405,2086596298,-54.670296,-11.105218,-52.181614,0.031727,-0.074779,-1.288397,78.860291,22.663174,-40.363239
406,2086612965,-53.321983,-11.426414,-52.911766,-0.030723,0.021471,-1.100330,71.860107,23.317453,-40.124378
407,2086629632,-52.033756,-11.720183,-53.650169,-0.268192,0.143727,-0.997697,67.923111,23.722589,-39.610676
408,2086646299,-50.710609,-11.989731,-54.390057,-0.298551,0.342496,-0.857266,69.788643,23.736237,-39.032883
409,2086662966,-49.357624,-12.240250,-55.124683,-0.094157,0.417311,-0.616475,71.446640,23.268909,-38.479252
410,2086679633,-47.956978,-12.483471,-55.849674,0.045695,0.360544,-0.371287,74.243698,22.155855,-38.301991
411,2086696300,-46.574696,-12.716759,-56.571285,0.097623,0.529155,-0.471603,73.008797,21.433311,-38.230427
412,2086712967,-45.376984,-12.930841,-57.306450,0.131734,0.535634,-0.537672,61.587795,21.896667,-38.402935
413,2086729634,-44.362209,-13.125396,-58.067818,-0.281085,0.482586,-0.259058,50.102383,23.024920,-39.054092
414,2086746301,-43.354057,-13.314587,-58.845715,-0.736542,0.398017,-0.337337,49.329151,23.196436,-39.905087
415,2086762968,-42.272854,-13.491746,-59.620987,-0.413487,0.524837,-0.319818,53.603184,22.855371,-39.696754
416,2086779635,-41.130901,-13.664442,-60.385963,-0.336899,0.472732,-0.261115,57.254974,21.845602,-39.483738
417,2086796302,-39.920574,-13.840602,-61.148621,-0.371319,0.331462,-0.543095,61.252884,20.750826,-39.935287
418,2086812969,-38.759159,-13.995086,-61.915741,-0.336350,0.184155,-0.970905,58.125500,21.055851,-39.709469
419,2086829636,-37.730030,-14.120815,-62.707455,-0.421396,-0.293508,-0.976075,49.721245,22.503071,-40.141613
420,2086846303,-36.778988,-14.222823,-63.531052,-0.564680,-0.345359,-1.041813,44.477570,24.037296,-41.120731
421,2086862970,-35.875031,-14.292307,-64.366226,-0.440871,-0.001453,-1.329036,41.412498,25.316214,-40.875549
422,2086879637,-35.042019,-14.328328,-65.200729,-0.115764,0.048558,-1.427056,37.120461,26.290321,-40.050713
423,2086896304,-34.272324,-14.331460,-66.034897,-0.154701,-0.333056,-1.506701,33.311146,27.327969,-39.272751
424,2086912971,-33.457214,-14.296462,-66.877380,-0.259665,-0.165511,-1.669111,35.926960,28.944607,-38.776573
425,2086929638,-32.596039,-14.216871,-67.718880,-0.094294,-0.054390,-1.838355,38.753815,30.583956,-37.699947
426,2086946305,-31.800661,-14.097652,-68.556046,0.261468,-0.061360,-1.766418,34.953255,31.912645,-36.673645
427,2086962972,-31.063131,-13.934408,-69.386894,0.157716,-0.303296,-1.791411,31.696333,33.490971,-35.433701
428,2086979639,-30.258162,-13.729959,-70.206909,0.152670,-0.532648,-1.922292,36.051861,34.827290,-34.110004
429,2086996306,-29.461611,-13.476663,-71.014198,0.485333,-0.601855,-1.944861,35.917488,36.534462,-32.530499
430,2087012973,-28.735371,-13.173063,-71.813156,0.688436,-0.414111,-1.982784,32.044514,38.517982,-31.164173
431,2087029640,-28.025148,-12.814315,-72.600235,0.683007,-0.136455,-1.951509,31.511496,40.727867,-29.514542
