sep=,
DeviceTag:,Dot6_blanc
FirmwareVersion:,2.4.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2023-12-12_15:43:44_529 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
237,2083812909,123.705276,14.713689,-23.066904,0.126636,0.201376,-0.047574,-2.630784,-9.748799,0.695212
238,2083829576,123.620880,14.767429,-23.194994,0.106053,0.153213,0.081743,-2.647355,-9.332707,0.690282
239,2083846243,123.519188,14.810439,-23.318810,0.040931,0.139557,0.209916,-3.746141,-8.771930,1.074754
240,2083862910,123.403297,14.847300,-23.440189,0.000614,0.224949,0.167358,-4.631252,-8.452245,1.290439
241,2083879577,123.278221,14.876984,-23.556889,0.050465,0.413133,0.056814,-5.250220,-7.991664,1.484596
242,2083896244,123.166191,14.900999,-23.660563,0.051272,0.497439,-0.000500,-4.666059,-7.176796,1.341895
243,2083912911,123.114174,14.918760,-23.756104,0.034544,0.371005,-0.125217,-1.190299,-6.577214,1.389739
244,2083929578,123.141907,14.931828,-23.849464,0.118132,0.216541,-0.202516,3.560634,-6.317810,1.554019
245,2083946245,123.237579,14.943772,-23.942345,0.185811,0.231164,-0.313268,7.629596,-6.254879,1.600621
246,2083962912,123.371002,14.959837,-24.034138,0.195258,0.223127,-0.378677,9.879404,-6.331897,1.369223
247,2083979579,123.495064,14.982111,-24.127926,0.095255,0.125636,-0.347477,9.351245,-6.628838,1.133113
248,2083996246,123.570114,15.006870,-24.222630,-0.122666,-0.027596,-0.279247,6.425876,-6.752534,1.046273
249,2084012913,123.581467,15.037379,-24.322733,-0.261265,-0.138456,-0.303221,2.689584,-7.201421,0.934652
250,2084029580,123.529808,15.068941,-24.428711,-0.236426,-0.156524,-0.363890,-0.995540,-7.519531,1.069042
251,2084046247,123.439003,15.102848,-24.536255,-0.200093,-0.043666,-0.503343,-3.314393,-7.673912,0.995077
252,2084062914,123.343590,15.137419,-24.645760,-0.114065,-0.053102,-0.624291,-3.558002,-7.792180,1.012630
253,2084079581,123.267784,15.170425,-24.760670,-0.002603,-0.151200,-0.742227,-2.291325,-8.005136,1.253261
254,2084096248,123.227936,15.199213,-24.886799,0.109205,-0.208106,-0.855898,0.045238,-8.410330,1.813002
255,2084112915,123.209412,15.224285,-25.025723,0.179404,-0.360675,-1.038899,1.530135,-8.909290,2.401979
256,2084129582,123.158150,15.243944,-25.182579,0.290794,-0.480024,-1.153065,-0.147529,-9.601948,3.236582
257,2084146249,123.003441,15.255559,-25.359489,0.408041,-0.686445,-1.271144,-6.033869,-10.318530,4.258338
258,2084162916,122.714142,15.252192,-25.559191,0.551423,-0.799035,-1.545223,-13.747110,-10.960969,5.695292
259,2084179583,122.315918,15.235416,-25.783989,0.822883,-0.820931,-1.799248,-19.887867,-11.793750,7.094802
260,2084196250,121.819283,15.207005,-26.031973,0.968800,-0.572845,-1.871441,-25.431812,-12.625410,8.316848
261,2084212917,121.230133,15.163049,-26.299156,0.932638,-0.391430,-1.951380,-30.689020,-13.173064,9.584933
262,2084229584,120.611938,15.110894,-26.585787,0.972169,-0.362324,-2.222625,-32.141216,-14.000275,10.461151
263,2084246251,120.027199,15.046159,-26.896433,0.929960,-0.563258,-2.239943,-29.775944,-14.941246,11.681163
264,2084262918,119.483261,14.967958,-27.227709,0.722420,-0.598039,-1.813107,-27.029701,-15.707410,12.843046
265,2084279585,118.944946,14.864558,-27.575520,0.410562,-0.554737,-1.126346,-26.466890,-15.941730,14.497265
266,2084296252,118.387810,14.730413,-27.934875,0.093446,-0.699885,-0.524142,-27.461035,-15.801186,16.302025
267,2084312919,117.818237,14.556897,-28.305624,-0.058338,-0.731704,0.006310,-28.088335,-15.452533,18.560310
268,2084329586,117.223030,14.339457,-28.686102,-0.277971,-0.784905,0.629537,-29.552395,-14.951390,21.022894
269,2084346253,116.527184,14.067579,-29.064739,-0.612223,-0.712285,1.288158,-35.711441,-13.644277,23.744581
270,2084362920,115.694092,13.737470,-29.436237,-0.922576,-0.428959,1.821372,-44.160652,-12.085892,26.546494
271,2084379587,114.742249,13.339618,-29.803421,-1.224321,-0.310272,1.980688,-51.483044,-10.582650,29.961411
272,2084396254,113.734123,12.879263,-30.166954,-1.221798,-0.184858,1.787771,-55.067280,-9.407328,33.149479
273,2084412921,112.721581,12.357629,-30.526196,-1.020811,-0.128047,1.323740,-55.568806,-8.359643,36.300476
274,2084429588,111.683685,11.780581,-30.875885,-0.651044,-0.062683,1.037052,-57.412323,-7.285350,39.053082
275,2084446255,110.555222,11.192459,-31.215429,-0.313785,0.404673,7.201859,-63.173153,-7.282564,39.357014
276,2084462922,109.180290,10.426829,-31.533304,-2.044758,0.467690,7.238789,-78.441475,-3.381093,48.816891
277,2084479589,107.963821,9.486471,-31.838152,-1.032007,0.660321,2.104113,-69.346855,-0.478036,58.470619
278,2084496256,107.247116,8.658546,-32.131031,-0.212997,1.126470,-2.998886,-39.756565,-2.884904,51.848751
279,2084512923,106.375938,7.783330,-32.371193,0.637241,1.070588,-1.212742,-49.735157,0.166556,53.646255
280,2084529590,105.264717,6.925124,-32.529724,0.251193,1.281606,-0.517958,-64.984200,3.595758,51.365921
281,2084546257,104.344200,6.079719,-32.659260,0.187539,1.224313,0.190641,-53.883373,4.133271,50.266056
282,2084562924,103.916710,5.232224,-32.761993,0.402072,1.334520,0.297556,-24.577808,5.103943,50.060722
283,2084579591,104.101074,4.408453,-32.846039,0.666908,1.600236,-0.220534,11.943841,5.730054,48.425606
284,2084596258,104.638641,3.633205,-32.906647,0.270010,1.165972,0.110495,32.959866,6.674606,45.210339
285,2084612925,105.115952,2.871087,-32.938408,-0.157030,0.625382,0.872189,29.198793,8.547977,43.935871
286,2084629592,105.427681,2.133108,-32.953342,-0.222350,0.517346,0.445207,19.192980,9.445275,42.205467
287,2084646259,105.660835,1.423226,-32.947102,-0.186544,0.631092,-0.401715,14.427522,10.422718,40.190296
288,2084662926,105.930511,0.754754,-32.932507,-0.413036,0.604060,-0.944912,16.614544,10.410034,37.611546
289,2084679593,106.200226,0.125670,-32.922016,-0.804608,0.094130,-0.626636,16.627493,9.702036,35.353790
290,2084696260,106.324440,-0.481051,-32.917961,-0.887783,-0.384377,-0.026664,7.903173,9.082503,34.136230
291,2084712927,106.313019,-1.072693,-32.924244,-0.785987,-0.716111,-0.068493,-0.237239,8.261045,33.435406
292,2084729594,106.395836,-1.643988,-32.953415,-0.229358,-0.637511,-0.857177,5.382576,6.622298,32.643894
293,2084746261,106.743973,-2.174743,-32.998951,0.069982,-0.471212,-1.160439,21.252325,5.111341,30.562960
294,2084762928,107.217003,-2.674773,-33.053642,-0.063138,-0.642745,-0.584662,28.698740,4.272370,28.911751
295,2084779595,107.544235,-3.155694,-33.124340,-0.423656,-0.695599,0.144710,19.874557,3.222469,28.064255
296,2084796262,107.555565,-3.629704,-33.203014,-0.503807,-0.336455,0.189994,0.860903,2.727702,27.798168
297,2084812929,107.397278,-4.086723,-33.286476,-0.477268,0.170817,-0.373849,-9.373583,2.109974,26.918222
298,2084829596,107.373085,-4.515795,-33.386051,-0.299201,0.275579,-0.866177,-1.439821,0.648611,25.610973
299,2084846263,107.673317,-4.919271,-33.507198,-0.176404,0.038835,-0.917882,17.875603,-0.973926,24.529711
300,2084862930,108.309036,-5.297201,-33.652218,-0.201343,-0.355405,-0.878565,37.829365,-2.594444,23.507236
301,2084879597,109.056801,-5.656803,-33.820156,-0.527015,-0.561148,-0.300082,44.364792,-3.947477,22.916311
302,2084896264,109.664085,-6.016618,-33.998905,-0.613573,-0.537105,-0.141639,35.808182,-4.267704,23.170441
303,2084912931,110.195778,-6.369642,-34.189194,-0.501401,-0.240377,-0.370203,31.133663,-4.810218,23.047318
304,2084929598,110.801041,-6.714967,-34.395210,-0.507546,-0.240672,-0.349379,35.372169,-5.608550,22.974895
305,2084946265,111.255890,-7.057488,-34.597393,-0.567481,-0.414609,0.369062,26.301443,-5.226819,22.771152
306,2084962932,111.540154,-7.284426,-34.792122,0.978017,-0.032083,0.165107,16.065567,-7.189679,16.175354
307,2084979599,112.095268,-7.417597,-34.965576,2.182091,0.330328,-2.335256,32.440407,-7.975522,10.520275
308,2084996266,113.028282,-7.411603,-35.122753,0.697491,0.796233,-3.871865,55.223301,-10.134328,2.519287
309,2085012933,113.990616,-7.253682,-35.310394,-1.024394,-0.250270,-2.226151,56.763817,-15.379413,-4.971999
310,2085029600,114.487961,-7.081788,-35.480263,-1.503940,-0.370460,1.557345,29.030743,-14.815684,-5.988336
311,2085046267,114.591331,-6.998916,-35.680927,-0.944260,-0.308886,2.636513,5.190475,-14.295124,-0.293342
312,2085062934,114.654518,-6.958116,-35.915806,0.448740,-0.273903,0.318228,2.544950,-15.096675,2.869681
313,2085079601,114.818283,-6.891437,-36.144554,1.349265,-0.095417,-1.379510,8.637285,-15.408376,1.334276
314,2085096268,115.105545,-6.802909,-36.381004,0.825417,-0.455097,-0.522798,16.008329,-16.370848,0.392522
315,2085112935,115.430557,-6.737620,-36.643089,-0.025521,-0.767119,0.981356,18.110733,-17.156012,2.385975
316,2085129602,115.785835,-6.712041,-36.936722,-0.115502,-0.408641,0.797777,19.717861,-17.804388,5.440203
317,2085146269,116.223145,-6.696002,-37.246082,0.164063,-0.069281,-0.418682,24.536533,-18.353817,6.479593
318,2085162936,116.665207,-6.671851,-37.562401,0.053647,0.034196,-0.558432,24.780306,-18.889151,6.358958
319,2085179603,117.004448,-6.651690,-37.885937,-0.206652,-0.003570,0.126045,18.566626,-19.114511,6.886357
320,2085196270,117.243355,-6.654609,-38.218235,-0.206129,0.056622,0.457652,12.490690,-18.910521,8.447847
321,2085212937,117.492065,-6.670261,-38.558231,0.098220,0.124911,-0.009191,13.023336,-18.928148,9.411311
322,2085229604,117.803101,-6.681343,-38.900490,0.330201,0.050140,-0.266099,16.739140,-19.124475,9.316880
323,2085246271,118.091309,-6.691371,-39.239704,0.428994,-0.047052,0.024963,15.387909,-18.937523,9.266588
324,2085262938,118.320457,-6.709816,-39.575924,0.322522,-0.045271,0.199233,11.859720,-18.497988,9.706124
325,2085279605,118.547485,-6.734066,-39.910870,0.210030,0.130239,0.077791,11.732362,-18.224228,10.044648
326,2085296272,118.831375,-6.757321,-40.242725,0.238044,0.390635,-0.083667,15.157059,-18.040766,9.977327
327,2085312939,119.113007,-6.781893,-40.562431,0.163404,0.507147,-0.051153,15.099390,-17.313747,9.776048
328,2085329606,119.288338,-6.811382,-40.868217,0.134908,0.292876,-0.090246,8.810148,-16.403103,9.693276
329,2085346273,119.331001,-6.845066,-41.165070,0.220470,0.213383,0.010531,0.902048,-15.793679,9.679581
330,2085362940,119.271553,-6.889161,-41.451660,0.393197,0.417773,0.133890,-5.162349,-14.953878,9.921597
331,2085379607,119.162216,-6.945834,-41.718655,0.394328,0.581757,0.047842,-8.030217,-13.582850,9.991109
332,2085396274,119.048027,-7.007505,-41.970051,0.174689,0.438559,-0.251351,-8.225155,-12.640429,9.773911
333,2085412941,118.915039,-7.072106,-42.210464,0.096357,0.057333,-0.191642,-9.290822,-12.002736,9.585440
334,2085429608,118.734657,-7.145687,-42.442772,0.287970,-0.090643,0.011038,-12.092041,-11.344917,9.794238
335,2085446275,118.521599,-7.233234,-42.659504,0.403472,-0.019863,-0.018188,-13.953945,-10.167052,10.050418
336,2085462942,118.317772,-7.328325,-42.859859,0.280109,0.121395,-0.264619,-13.296912,-9.126956,9.948580
337,2085479609,118.142769,-7.423522,-43.043140,0.096825,0.178701,-0.316802,-11.456085,-8.264087,9.447427
338,2085496276,117.979774,-7.522155,-43.209835,-0.017235,0.200341,-0.237955,-10.626384,-7.322970,9.142722
339,2085512943,117.824738,-7.623308,-43.358498,0.116969,0.119678,-0.268936,-10.022449,-6.327993,8.756738
340,2085529610,117.692070,-7.724031,-43.488716,0.290507,0.049284,-0.260186,-8.548166,-5.393474,8.210174
341,2085546277,117.579262,-7.823915,-43.595501,0.435255,0.072283,-0.194981,-7.182136,-4.199767,7.510216
342,2085562944,117.476334,-7.921433,-43.680004,0.416779,0.166189,-0.148871,-6.416047,-3.104362,6.764334
343,2085579611,117.373047,-8.017661,-43.739929,0.332258,0.172932,-0.206032,-6.244326,-1.856421,6.019056
344,2085596278,117.260811,-8.110384,-43.774727,0.224210,0.120960,-0.266406,-6.575331,-0.638358,5.145790
345,2085612945,117.145233,-8.198929,-43.790974,0.181133,0.017213,-0.269658,-6.622293,0.215998,4.419952
346,2085629612,117.050636,-8.279438,-43.788612,0.231366,0.064827,-0.222929,-5.205027,0.971996,3.489993
347,2085646279,117.017616,-8.357358,-43.769184,0.236932,0.126459,-0.254604,-1.361481,1.798812,2.893486
348,2085662946,117.047447,-8.427623,-43.736599,0.206694,0.153148,-0.285102,2.525291,2.286273,2.128832
349,2085679613,117.104904,-8.494059,-43.692768,0.033232,0.114240,-0.286208,4.283512,2.777615,1.617403
350,2085696280,117.160255,-8.557093,-43.643002,-0.012479,0.015882,-0.386253,4.212476,3.000163,1.271318
351,2085712947,117.231331,-8.618908,-43.595264,-0.031938,-0.191558,-0.121726,5.141257,2.863199,1.256899
352,2085729614,117.260483,-8.682220,-43.551746,-0.070648,-0.117715,-0.107644,2.591436,2.681477,1.448149
353,2085746281,117.235214,-8.745585,-43.512142,-0.027649,-0.089916,-0.288704,-0.706040,2.475692,1.556414
354,2085762948,117.159264,-8.801996,-43.477840,0.007367,-0.133600,-0.363455,-3.793471,2.003470,1.334313
355,2085779615,117.047668,-8.851526,-43.450790,0.006016,-0.168091,-0.305843,-5.997099,1.428132,1.167638
356,2085796282,116.941353,-8.892513,-43.432861,0.011745,-0.267144,-0.322665,-5.762179,0.708825,0.961072
357,2085812949,116.902458,-8.916965,-43.428905,-0.021542,-0.296180,-0.468957,-1.845741,-0.480981,0.454068
358,2085829616,116.953552,-8.920921,-43.440796,-0.000366,-0.241497,-0.460895,3.405190,-1.876527,-0.216069
359,2085846283,117.093201,-8.904612,-43.465603,0.031496,-0.192310,-0.499826,8.600189,-3.111739,-0.950705
360,2085862950,117.306862,-8.864794,-43.507915,0.035345,-0.183851,-0.552160,12.878963,-4.681223,-1.724696
361,2085879617,117.539337,-8.799468,-43.565304,-0.098918,-0.153715,-0.561977,13.870767,-6.182206,-2.660022
362,2085896284,117.748131,-8.709457,-43.640350,-0.219640,-0.328930,-0.488683,12.294264,-7.806334,-3.466541
363,2085912951,117.907249,-8.599366,-43.737015,-0.212536,-0.469987,-0.367664,9.126893,-9.512639,-3.912355
364,2085929618,117.962791,-8.470122,-43.848644,-0.120770,-0.509015,-0.370404,2.793060,-10.843051,-4.495146
365,2085946285,117.892197,-8.315247,-43.974312,-0.104258,-0.409613,-0.477396,-4.882501,-12.304297,-5.463423
366,2085962952,117.737366,-8.131367,-44.108349,-0.173651,-0.230770,-0.541362,-9.984159,-13.550028,-6.789869
367,2085979619,117.593567,-7.914893,-44.249271,-0.198340,-0.004927,-0.428459,-9.353207,-14.807541,-8.362711
368,2085996286,117.504692,-7.668431,-44.391960,-0.134541,-0.038116,-0.532769,-6.036703,-15.721122,-9.934475
369,2086012953,117.474777,-7.388181,-44.539021,0.115486,-0.346963,-0.633828,-2.495078,-16.883047,-11.625353
370,2086029620,117.491280,-7.065002,-44.693111,0.313973,-0.600950,-0.676888,0.283872,-18.448183,-13.716240
371,2086046287,117.552094,-6.704861,-44.852501,0.414497,-0.488173,-0.472796,2.958972,-19.768539,-15.523805
372,2086062954,117.631012,-6.308592,-45.015686,0.221923,-0.208800,-0.324512,4.082361,-20.999739,-17.313705
373,2086079621,117.649010,-5.883699,-45.178013,0.014485,-0.057320,-0.486505,0.502427,-21.772253,-18.839861
374,2086096288,117.528282,-5.415725,-45.336018,-0.145987,-0.121271,-0.841447,-7.719477,-22.732376,-21.264801
375,2086112955,117.233055,-4.898297,-45.490486,-0.265941,-0.084968,-0.755568,-18.089128,-23.835724,-24.073130
376,2086129622,116.770073,-4.342144,-45.640110,-0.423531,-0.117793,-0.396485,-28.043047,-24.488617,-26.417435
377,2086146289,116.269600,-3.747716,-45.790657,-0.475401,-0.232192,-0.469693,-30.206060,-25.356344,-28.634836
378,2086162956,115.837250,-3.110440,-45.950104,-0.243693,-0.332802,-0.583711,-26.053797,-26.738520,-30.904737
379,2086179623,115.441521,-2.428255,-46.114330,-0.042638,-0.401156,-0.649589,-23.757717,-27.950642,-33.388767
380,2086196290,114.970390,-1.710316,-46.277645,-0.199869,-0.182035,-0.483913,-28.159180,-28.575842,-35.550457
381,2086212957,114.437798,-0.956336,-46.447460,-0.410882,0.130862,-0.364553,-31.728647,-29.523540,-37.587524
382,2086229624,113.911865,-0.183963,-46.630650,-0.284229,0.381024,-0.328108,-31.201824,-30.371925,-38.524029
383,2086246291,113.461632,0.613124,-46.822269,-0.105543,0.457715,-0.610075,-26.505980,-31.109121,-39.923283
384,2086262958,112.978661,1.426670,-47.027164,0.039783,0.284949,-0.630188,-28.296131,-31.906990,-40.758125
385,2086279625,112.253746,2.242379,-47.244278,-0.069705,0.156859,-0.409992,-42.615730,-32.204243,-40.918118
386,2086296292,111.306175,3.061195,-47.477631,-0.335960,0.384450,-0.099593,-55.740788,-32.585209,-41.176991
387,2086312959,110.359489,3.880073,-47.749706,-0.359451,0.091283,2.271857,-55.351089,-34.065498,-40.870907
388,2086329626,109.934219,4.659152,-48.073624,0.199952,-0.219894,0.741584,-23.604540,-35.659603,-37.953243
389,2086346293,110.323830,5.394879,-48.486118,0.244828,-0.376923,-0.936412,26.006645,-39.700016,-33.708813
390,2086362960,110.974480,6.208406,-48.944439,-0.245121,-0.306898,-1.442597,42.278603,-44.176586,-36.775589
391,2086379627,111.000618,6.979134,-49.439438,-1.347710,-0.595827,1.789187,5.442575,-45.473892,-33.353210
392,2086396294,110.659729,7.670878,-49.997513,-0.375449,0.183423,0.590210,-15.717220,-47.165596,-27.726959
393,2086412961,110.550751,8.368211,-50.609295,0.166259,0.295423,-0.608908,-0.949935,-50.111984,-27.114040
394,2086429628,110.601662,9.057235,-51.258144,-0.054753,0.136899,0.322970,9.417963,-51.920727,-25.923737
395,2086446295,110.675606,9.693476,-51.963215,-0.374982,0.271454,0.576044,11.794328,-53.880814,-21.755775
396,2086462962,110.684166,10.302477,-52.710323,-0.441289,0.635671,0.188921,8.762079,-55.568886,-19.339378
397,2086479629,110.440651,10.887147,-53.463421,-0.126426,0.537445,0.766793,-5.836052,-55.267696,-17.986723
398,2086496296,109.855507,11.408597,-54.220097,0.172589,-0.053559,0.998808,-25.864843,-53.953770,-14.772309
399,2086512963,109.014992,11.873582,-54.988705,0.278291,-0.171398,0.533175,-40.659225,-53.236763,-12.022925
400,2086529630,107.926514,12.302532,-55.750309,0.237801,-0.360456,0.360981,-55.272133,-51.894913,-10.998256
401,2086546297,106.592056,12.682037,-56.502163,0.207858,-0.238411,0.668423,-69.841736,-50.177830,-9.422609
402,2086562964,105.121094,13.009191,-57.255394,0.114764,0.099176,0.264091,-77.742645,-49.111855,-7.588811
403,2086579631,103.608536,13.310103,-58.009304,0.001658,0.202835,-0.133359,-79.986961,-48.511185,-7.308516
404,2086596298,102.122154,13.589052,-58.761551,-0.061927,0.347491,-0.090816,-78.217651,-47.883526,-7.289003
405,2086612965,100.746529,13.838344,-59.519669,-0.012522,0.201892,0.113973,-71.287743,-47.638195,-6.646502
406,2086629632,99.427528,14.059083,-60.281906,0.069353,-0.029509,0.082797,-67.650467,-47.379059,-6.011920
407,2086646299,98.077469,14.261054,-61.039982,-0.013298,-0.141525,-0.097266,-69.410133,-46.793915,-6.012103
408,2086662966,96.698219,14.447654,-61.795242,-0.129078,-0.033687,0.036889,-71.055809,-46.335800,-6.205283
409,2086679633,95.269119,14.614220,-62.546913,-0.191279,0.091424,0.108612,-73.964134,-45.820591,-6.135353
410,2086696300,93.862793,14.765585,-63.300617,-0.303572,0.070241,-0.307595,-72.446037,-45.688995,-6.317921
411,2086712967,92.644699,14.916431,-64.070221,-0.443613,0.042254,-0.547155,-60.790535,-46.438198,-7.249186
412,2086729634,91.608788,15.061709,-64.849350,-0.378608,-0.263677,-0.024686,-49.597618,-46.809280,-7.781550
413,2086746301,90.577126,15.188531,-65.625511,-0.090928,-0.412353,-0.099022,-49.282635,-46.451141,-7.497612
414,2086762968,89.473755,15.313462,-66.405296,-0.105621,-0.207268,-0.207758,-53.422436,-46.500603,-8.223713
415,2086779635,88.303360,15.429273,-67.188766,-0.115399,-0.190375,0.091350,-57.295181,-46.542278,-8.575145
416,2086796302,87.067505,15.514623,-67.972046,-0.053934,-0.103244,-0.178854,-61.145241,-46.408699,-7.695394
417,2086812969,85.886940,15.598527,-68.768036,-0.212797,0.041490,-0.708741,-57.556377,-46.972378,-8.602221
418,2086829636,84.838936,15.672191,-69.580650,-0.217914,0.205629,-0.261468,-49.270618,-47.802780,-8.950624
419,2086846303,83.875725,15.713218,-70.396858,-0.082555,0.121849,-0.071256,-44.077374,-48.035877,-7.834494
420,2086862970,82.960396,15.734633,-71.223885,0.052180,-0.016006,-0.380853,-41.003613,-48.660183,-7.501517
421,2086879637,82.115540,15.730719,-72.067650,0.023238,0.070892,-0.237420,-36.495342,-49.706284,-6.844599
422,2086896304,81.323746,15.683825,-72.915878,0.026462,0.196156,0.079762,-33.262810,-50.243904,-5.022369
423,2086912971,80.496979,15.600357,-73.758125,-0.043070,-0.048142,-0.036203,-35.513363,-50.202393,-3.492927
424,2086929638,79.635559,15.486364,-74.597076,0.073488,0.021926,-0.175931,-37.728497,-50.305595,-2.378262
425,2086946305,78.840858,15.325158,-75.436691,0.068224,0.207066,-0.051290,-33.830364,-50.877621,-0.317294
426,2086962972,78.096054,15.116867,-76.274399,0.114404,0.285932,0.089784,-31.026592,-51.375374,1.798463
427,2086979639,77.290573,14.868181,-77.095253,0.300972,0.529595,0.022663,-35.121925,-51.018036,3.687894
