sep=,
DeviceTag:,Xsens DOT 1
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2023-12-12_15:44:41_808 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
1208,2157264378,105.159477,-30.775976,-141.939575,-0.992448,0.153846,2.740593,41.053535,-4.709776,-137.616333
1209,2157281045,105.629684,-28.535139,-141.459427,-1.071712,-0.097474,2.187469,42.747322,-11.865879,-137.506851
1210,2157297712,106.167152,-26.297556,-141.097946,-1.176297,-0.715191,1.335937,42.529541,-18.562687,-135.637848
1211,2157314379,106.958511,-24.093933,-140.810486,-1.194415,-0.699193,0.614202,55.120193,-23.024664,-132.433640
1212,2157331046,108.358772,-21.935978,-140.505005,-1.048973,-0.691651,0.460619,91.483788,-23.488312,-129.773117
1213,2157347713,109.930359,-19.799644,-140.130219,-1.081393,1.093214,2.685250,102.609802,-22.469194,-129.273056
1214,2157364380,110.924248,-17.680685,-139.735886,0.027529,-0.960869,1.858232,67.569603,-23.652334,-128.245316
1215,2157381047,111.201912,-15.592929,-139.373871,-0.170447,-0.973643,1.070885,23.210217,-25.858604,-125.664688
1216,2157397714,111.152245,-13.560725,-139.057144,-0.217007,-0.700195,0.241333,2.129230,-27.144363,-121.642899
1217,2157414381,111.302620,-11.600976,-138.778198,0.047690,-0.938253,-0.827251,12.988965,-27.580523,-116.833191
1218,2157431048,111.907112,-9.728265,-138.537231,-0.292285,-0.276392,-0.686524,39.250961,-28.381193,-111.021774
1219,2157447715,112.996964,-7.946338,-138.331284,-0.573282,-0.050151,-0.666230,67.592804,-29.762068,-104.799026
1220,2157464382,114.428299,-6.256193,-138.157913,-0.894416,0.418431,-0.240109,87.471062,-31.537336,-98.328949
1221,2157481049,115.992294,-4.655087,-138.020737,-1.081844,0.814898,0.034315,94.939278,-33.713810,-91.737259
1222,2157497716,117.536522,-3.139274,-137.916245,-0.798494,0.621822,-0.093111,93.412018,-35.576630,-85.354385
1223,2157514383,118.940887,-1.702557,-137.846954,-0.758218,0.789045,0.108368,84.784943,-37.328117,-79.240662
1224,2157531050,120.082474,-0.335870,-137.816742,-1.056225,0.909936,0.143751,68.887428,-39.011051,-73.586510
1225,2157547717,120.892326,0.970367,-137.826965,-1.365207,0.909669,0.228602,48.971390,-40.482018,-68.559875
1226,2157564384,121.360985,2.221946,-137.879532,-1.519928,0.995661,0.270827,28.604296,-41.703415,-63.993305
1227,2157581051,121.492348,3.425259,-137.973236,-1.290748,1.079165,0.287480,8.575135,-42.612331,-60.026352
1228,2157597718,121.336891,4.582404,-138.103470,-1.071201,1.090590,0.114596,-8.345461,-43.009907,-56.546185
1229,2157614385,120.982307,5.698980,-138.267899,-0.971630,0.937091,0.003059,-19.937262,-43.231895,-53.608891
1230,2157631052,120.510193,6.777223,-138.461411,-0.873666,0.897996,-0.120268,-26.601015,-43.139488,-51.071556
1231,2157647719,119.996262,7.821767,-138.681198,-0.627837,0.804217,-0.193758,-28.685812,-43.010128,-48.924191
1232,2157664386,119.569733,8.832571,-138.917236,-0.427079,0.824178,-0.398295,-23.059048,-42.410725,-47.057854
1233,2157681053,119.349167,9.807084,-139.164246,-0.252898,0.845712,-0.690301,-10.348914,-41.600544,-45.103321
1234,2157697720,119.366447,10.748707,-139.419189,-0.015696,0.518471,-0.424253,4.253548,-40.914467,-43.247765
1235,2157714387,119.594170,11.664175,-139.685852,0.048496,0.034979,-0.261542,17.256748,-40.782593,-41.478035
1236,2157731054,120.019966,12.564155,-139.963730,0.190158,-0.627752,-0.047623,29.521164,-41.069427,-40.139854
1237,2157747721,120.664116,13.452277,-140.248291,0.015842,-0.612879,-0.208652,42.949554,-41.356888,-38.979588
1238,2157764388,121.539818,14.329531,-140.532242,-0.226307,-0.461862,-0.157965,57.072781,-41.434818,-37.927402
1239,2157781055,122.554779,15.200779,-140.812439,-0.692703,-0.068081,-0.013841,65.611221,-41.605896,-37.093102
1240,2157797722,123.586288,16.070110,-141.082718,-1.091321,-0.015660,0.183121,66.688293,-41.642643,-36.607426
1241,2157814389,124.574020,16.943911,-141.339081,-1.382620,-0.000030,0.126605,64.059502,-41.690960,-36.593536
1242,2157831056,125.505531,17.822504,-141.572784,-1.326627,-0.106799,-0.057397,60.510067,-41.327442,-36.929111
1243,2157847723,126.391617,18.704525,-141.774033,-1.275513,0.110050,-0.172994,57.376656,-40.459202,-37.575291
1244,2157864390,127.220528,19.584032,-141.938934,-1.141622,0.301831,-0.199690,53.413223,-39.214359,-38.132790
1245,2157881057,127.955330,20.465670,-142.065186,-1.350928,0.493058,-0.093256,47.121937,-38.025681,-39.068062
1246,2157897724,128.555984,21.350567,-142.154419,-1.591407,0.628246,-0.076553,38.395123,-36.919262,-40.102394
1247,2157914391,129.041275,22.243412,-142.208771,-1.437600,0.743387,-0.204701,30.786221,-36.045601,-41.373573
1248,2157931058,129.480408,23.139364,-142.227432,-1.220851,0.856076,-0.216745,27.246737,-34.932384,-42.505150
1249,2157947725,129.918854,24.038141,-142.210892,-1.053618,0.929272,-0.000952,26.387171,-33.855286,-43.617233
1250,2157964392,130.347427,24.940948,-142.161209,-1.104550,1.207601,0.269032,24.964567,-32.941101,-44.716465
1251,2157981059,130.738968,25.853985,-142.081711,-1.379826,1.598223,0.222278,21.941843,-32.423431,-45.994946
1252,2157997726,131.129196,26.774706,-141.971786,-0.763509,1.513981,-0.185104,21.004473,-31.804329,-47.180294
1253,2158014393,131.588028,27.698137,-141.833832,-0.351617,1.593357,-0.647873,24.265949,-31.145117,-48.027409
1254,2158031060,132.190063,28.611158,-141.669266,0.097104,1.216990,-1.152812,31.995499,-30.137791,-48.169991
1255,2158047727,132.962250,29.503632,-141.481216,-0.197989,0.949914,-1.329755,41.383621,-28.990534,-47.678143
1256,2158064394,133.800888,30.377005,-141.271439,-0.436462,0.710004,-1.425159,44.570347,-28.081322,-47.149696
1257,2158081061,134.628296,31.230164,-141.040573,-0.467074,0.326730,-1.279753,43.086170,-27.178425,-46.561493
1258,2158097728,135.427414,32.059345,-140.788818,-0.515872,-0.019676,-1.304102,40.549377,-26.112909,-45.842060
1259,2158114395,136.148026,32.865822,-140.524536,-0.827736,0.170685,-1.678879,35.249809,-25.358789,-44.918106
1260,2158131062,136.791885,33.649918,-140.256760,-0.974790,0.045987,-2.114632,30.337385,-24.858828,-43.736515
1261,2158147729,137.379608,34.417210,-139.996140,-1.109567,-0.259796,-2.476268,27.031139,-24.899572,-42.444065
1262,2158164396,137.939804,35.177689,-139.754913,-1.470658,-0.256588,-2.590303,25.863808,-25.733471,-41.137371
1263,2158181063,138.463455,35.950977,-139.546814,-1.718199,-0.361775,-2.398050,24.669350,-27.837364,-40.130745
1264,2158197730,138.928024,36.754299,-139.389389,-1.650953,-0.075205,-2.388995,22.784773,-31.214340,-39.184662
1265,2158214397,139.376740,37.603840,-139.298157,-0.758410,-0.085111,-2.323565,24.125158,-35.739288,-38.310680
1266,2158231064,139.858582,38.510780,-139.287964,-0.087740,-0.409950,-2.535812,29.034271,-41.175518,-37.305241
1267,2158247731,140.316162,39.485531,-139.382706,-0.185756,-0.609326,-2.706631,31.517693,-47.734398,-35.822712
1268,2158264398,140.377853,40.566387,-139.619904,-0.840971,-0.170149,-2.989392,13.321925,-56.931400,-34.685780
1269,2158281065,139.781906,41.784969,-140.043442,-0.650068,-0.180265,-3.544756,-18.570391,-68.394447,-33.954624
1270,2158297732,138.839447,43.123993,-140.659973,-0.230724,-0.716302,-3.718128,-31.132641,-78.755402,-33.400505
1271,2158314399,137.861176,44.545258,-141.458878,0.141517,-0.927878,-3.844846,-25.076803,-86.739029,-32.559650
1272,2158331066,136.891907,46.005722,-142.425949,-0.341462,-0.424117,-3.673226,-16.538956,-92.169075,-31.023487
1273,2158347733,135.851578,47.468189,-143.540741,-0.500229,0.122402,-3.850057,-13.343500,-95.185936,-29.101084
1274,2158364400,134.650864,48.906605,-144.797928,-0.924569,0.684658,-3.448159,-15.469788,-96.732658,-26.790525
1275,2158381067,133.263947,50.313873,-146.202927,-0.634841,1.232968,-3.071832,-18.670776,-97.954750,-24.632162
1276,2158397734,131.711823,51.697922,-147.774048,-0.348851,2.000300,-2.316912,-19.528709,-99.831337,-22.947306
1277,2158414401,130.033768,53.061035,-149.524872,0.234005,2.301714,-1.661005,-17.155024,-101.983887,-21.668594
1278,2158431068,128.295547,54.390598,-151.455414,0.612109,2.650199,-1.143957,-10.596880,-103.459541,-20.358612
1279,2158447735,126.544556,55.663277,-153.548264,0.917537,2.596716,-0.645086,-1.860745,-103.468285,-18.695656
1280,2158464402,124.786148,56.867638,-155.797134,0.835320,2.713571,-0.154259,7.000200,-102.880287,-16.799591
1281,2158481069,122.976479,58.004303,-158.224030,0.573812,2.989205,0.272820,14.429058,-102.924812,-14.704089
1282,2158497736,121.080513,59.079388,-160.848038,0.632110,2.764700,0.497140,20.823759,-103.668488,-12.888237
1283,2158514403,119.076614,60.089771,-163.677048,0.823723,2.464902,0.976976,26.418152,-104.519188,-11.172721
1284,2158531070,116.931580,61.028294,-166.719040,0.962304,2.161713,1.047688,30.510017,-105.393814,-9.373701
1285,2158547737,114.618652,61.890530,-169.982529,0.725065,2.021567,1.060973,33.487041,-106.465996,-7.685506
1286,2158564404,112.111481,62.673229,-173.475784,0.276641,2.247398,1.381186,35.357384,-107.822968,-6.226204
1287,2158581071,109.382538,63.363953,-177.208084,0.189779,2.370067,1.660941,36.056240,-109.380402,-4.553767
1288,2158597738,106.440392,63.947922,178.838623,0.509724,2.393888,1.819240,36.255486,-110.599907,-2.769505
1289,2158614405,103.305939,64.402466,174.706161,0.397162,1.959604,2.087492,35.327492,-111.039764,-0.446976
1290,2158631072,99.986359,64.714195,170.433487,0.409257,1.644502,2.394974,32.521976,-111.270782,2.090908
1291,2158647739,96.506355,64.872231,166.043686,0.416951,1.599365,2.646175,29.688646,-111.997620,4.868660
1292,2158664406,92.892868,64.865921,161.568390,0.324518,1.272115,2.539857,26.457884,-113.227821,7.875226
1293,2158681073,89.184669,64.680267,157.066452,0.336217,0.773249,2.457595,22.016466,-114.510567,11.369380
1294,2158697740,85.451111,64.310791,152.621231,0.415387,0.524952,2.507943,16.839035,-115.358704,14.903440
1295,2158714407,81.766968,63.762974,148.303741,0.269845,0.274201,2.441241,11.966862,-115.969414,18.174286
1296,2158731074,78.199371,63.039684,144.181213,0.673827,0.294639,2.395597,7.208403,-116.219810,21.603386
1297,2158747741,74.805618,62.148663,140.310043,1.143772,0.152758,2.242457,2.646314,-116.047226,25.171423
1298,2158764408,71.646538,61.098736,136.744064,1.518629,-0.254730,1.779083,-1.238653,-115.151680,29.127239
1299,2158781075,68.750404,59.908772,133.511261,1.127626,-0.409274,1.571311,-4.904037,-113.659470,33.001957
1300,2158797742,66.121109,58.596371,130.600922,1.395885,-0.653293,1.522348,-7.662508,-112.277771,36.664833
1301,2158814409,63.781231,57.176430,128.002243,1.590525,-0.947048,1.450813,-8.325485,-110.790871,40.320721
1302,2158831076,61.742088,55.663750,125.700508,1.376260,-1.336863,1.270106,-7.296877,-109.093117,44.000587
1303,2158847743,60.041031,54.077072,123.688469,1.137406,-1.766100,1.165668,-3.351954,-106.657883,47.680035
1304,2158864410,58.693470,52.429188,121.929420,0.887975,-1.412335,1.239260,3.679305,-104.384247,51.229496
1305,2158881077,57.725269,50.728664,120.400826,0.764995,-1.312670,0.993257,13.716188,-101.889610,55.052422
1306,2158897744,57.197033,48.983772,119.094734,0.974772,-1.372136,0.725697,28.145403,-98.613968,59.459869
1307,2158914411,57.175617,47.197258,118.001945,1.244215,-1.293603,0.824265,47.438450,-94.628563,64.753174
1308,2158931078,57.701622,45.367374,117.097832,1.411322,-1.280874,0.901170,70.684044,-90.437386,70.774178
1309,2158947745,58.763813,43.492409,116.361122,1.050754,-1.694740,0.845218,94.591957,-85.839745,77.471741
1310,2158964412,60.107216,41.566769,115.744957,0.465748,-2.029159,1.430941,105.506004,-82.017021,84.098419
1311,2158981079,61.341949,39.569790,115.174911,1.068101,-1.449588,1.714409,96.230171,-81.091072,90.296867
1312,2158997746,62.473698,37.506268,114.642746,-0.004526,-2.512594,0.887124,87.702026,-80.193550,95.969437
1313,2159014413,63.456230,35.389042,114.149948,-0.065400,-2.450388,0.653989,76.408157,-78.816635,100.870018
1314,2159031080,64.244629,33.233704,113.693985,0.176263,-1.946331,0.690667,62.600315,-77.193558,104.678810
1315,2159047747,64.844536,31.062103,113.286018,0.089647,-1.830823,0.164812,48.888321,-74.654305,107.315063
1316,2159064414,65.320457,28.895508,112.941269,0.015847,-1.573483,0.214354,38.748016,-70.971268,108.943619
1317,2159081081,65.801445,26.749113,112.659676,0.495136,-1.557355,0.579449,36.594315,-66.851402,109.680038
1318,2159097748,66.327637,24.634777,112.430817,0.754871,-1.818144,0.907439,37.370934,-62.756058,109.569824
1319,2159114415,67.126228,22.563175,112.268127,0.578681,-2.341516,0.445492,51.666183,-57.320103,109.314346
1320,2159131082,68.899673,20.551813,112.237503,0.370387,-2.658827,-0.859886,106.912140,-46.776501,109.966866
1321,2159147749,71.618706,18.595194,112.338707,0.343405,-1.762722,0.330841,160.921478,-34.295944,111.170479
1322,2159164416,74.772346,16.672415,112.537270,0.884153,-1.112634,1.366289,185.418350,-22.528151,112.490166
1323,2159181083,78.012962,14.767000,112.805290,0.855139,-1.385646,1.484462,189.894226,-11.901952,113.543930
1324,2159197750,81.109879,12.872492,113.125732,1.418904,-1.131384,2.224046,181.040573,-2.287724,113.979660
1325,2159214417,84.017052,10.989194,113.488670,1.365578,-1.210539,1.972870,169.751419,6.445325,113.626205
1326,2159231084,86.851067,9.119051,113.889412,1.476553,-1.055756,1.490063,165.687805,14.606995,112.586472
1327,2159247751,89.835793,7.259461,114.328255,1.580090,-1.058100,0.978861,175.187668,22.773075,111.154442
1328,2159264418,93.098984,5.407686,114.801453,1.737114,-1.049354,0.405811,192.525681,30.999081,109.243126
1329,2159281085,96.618568,3.561515,115.301201,1.437099,-1.053709,0.131363,208.710800,39.118839,106.760132
1330,2159297752,100.338272,1.720469,115.820534,1.170464,-0.920405,0.082918,221.636108,47.033077,103.607353
1331,2159314419,104.126183,-0.113545,116.347412,0.811795,-0.759787,-0.191542,226.729294,54.170261,99.803993
1332,2159331086,107.945381,-1.941310,116.883034,0.441954,-0.819223,-0.504382,229.630966,61.148792,95.492073
1333,2159347753,111.835968,-3.765241,117.430267,0.640075,-0.768892,-0.887467,234.970200,68.051331,90.730423
1334,2159364420,115.804550,-5.584929,117.992256,0.614465,-0.739998,-1.189168,240.766937,74.835297,85.295639
1335,2159381087,119.810303,-7.393290,118.564392,0.754346,-0.580635,-0.973175,244.129684,80.790108,79.056213
1336,2159397754,123.798477,-9.183802,119.141220,0.567884,-0.533726,-1.043026,244.189453,85.741096,72.250610
1337,2159414421,127.741341,-10.952394,119.715324,0.320253,-0.529607,-1.284149,242.505051,89.573730,65.276405
1338,2159431088,131.663925,-12.688473,120.288307,0.344003,-0.595378,-1.606485,242.309540,92.466995,57.648739
1339,2159447755,135.556274,-14.389112,120.863762,0.466718,-0.589250,-1.898131,241.534668,94.736130,49.727680
1340,2159464422,139.395645,-16.051273,121.447571,0.506067,-0.521824,-2.084391,239.468979,96.407700,41.496590
1341,2159481089,143.229324,-17.675222,122.047775,0.380856,-0.396616,-2.388187,240.365067,97.666962,32.998165
1342,2159497756,147.061462,-19.260864,122.676849,0.454387,-0.419508,-2.600147,241.798340,98.615982,23.984558
1343,2159514423,150.748718,-20.800474,123.344269,0.984213,-0.358028,-2.409751,234.865814,98.627586,14.477053
1344,2159531090,154.053955,-22.279299,124.057495,1.053317,-0.099729,-2.475976,213.948227,97.178314,4.810259
1345,2159547757,156.722015,-23.687811,124.825928,1.472242,0.694338,-2.441845,178.020859,94.618507,-4.416788
1346,2159564424,158.385010,-25.018053,125.678543,1.726734,1.712765,-3.262879,120.830704,91.665611,-13.619013
1347,2159581091,159.164093,-26.285435,126.646629,0.730146,1.195241,-3.427068,71.873695,89.932846,-22.292057
1348,2159597758,159.465820,-27.512690,127.750969,0.237010,0.764039,-3.407264,48.078205,89.842659,-30.279684
1349,2159614425,159.609665,-28.706411,128.998444,0.237134,0.514560,-2.737041,43.895756,90.258408,-37.821259
1350,2159631092,159.728683,-29.853542,130.367218,0.233736,0.884573,-2.523855,47.306686,89.499054,-44.261726
1351,2159647759,159.712463,-30.922155,131.824554,0.774397,1.387892,-2.399947,43.264587,86.349625,-49.535259
1352,2159664426,159.466187,-31.896301,133.340576,1.013995,2.619169,-2.717185,32.644653,81.908012,-53.369675
1353,2159681093,158.973099,-32.767456,134.902054,1.061355,3.137368,-1.977571,20.561892,76.991264,-56.452610
1354,2159697760,158.270844,-33.531506,136.493179,0.643190,3.495256,-1.321373,10.133968,71.837250,-58.689274
1355,2159714427,157.411255,-34.190533,138.115021,0.251767,3.580323,-0.686399,2.737917,67.083000,-60.879368
1356,2159731094,156.427353,-34.758789,139.777313,-0.245544,3.461262,-0.053884,-2.460016,63.551434,-63.219856
1357,2159747761,155.345825,-35.246151,141.494553,-0.746149,3.003747,0.365339,-5.648857,61.089020,-66.025078
1358,2159764428,154.184784,-35.658615,143.269989,-0.884575,2.814378,0.718655,-7.720932,59.270485,-68.878044
1359,2159781095,152.964035,-35.999283,145.095306,-1.284730,2.422356,0.955424,-8.965430,57.684433,-71.357162
1360,2159797762,151.685989,-36.266747,146.960678,-1.418072,2.401914,1.260579,-10.507481,56.032230,-73.536674
1361,2159814429,150.338058,-36.462082,148.862106,-1.515750,2.282493,1.522355,-13.043328,54.584267,-75.624138
1362,2159831096,148.903885,-36.578087,150.799164,-1.418886,2.163138,1.419744,-16.686625,53.023796,-78.003227
1363,2159847763,147.370361,-36.611073,152.775116,-1.302591,2.039610,1.216735,-21.122511,51.691845,-80.752220
1364,2159864430,145.733475,-36.555119,154.784470,-1.417007,1.694274,1.067514,-26.134832,50.302277,-83.586029
1365,2159881097,144.007187,-36.414227,156.809418,-1.529248,1.508086,1.051118,-31.100637,49.025330,-85.722099
1366,2159897764,142.198334,-36.193699,158.839737,-1.654159,1.650387,0.994433,-36.164093,48.070866,-87.426476
1367,2159914431,140.311615,-35.898880,160.871429,-1.699342,1.175513,0.942951,-41.215294,47.585835,-88.928299
1368,2159931098,138.338715,-35.530495,162.893356,-1.735086,0.966831,0.997412,-47.293343,47.121098,-90.108444
1369,2159947765,136.259644,-35.088596,164.908951,-1.783720,1.182414,1.285073,-54.573788,47.116379,-91.518166
1370,2159964432,134.064926,-34.573822,166.917007,-1.942103,0.945912,1.531410,-62.589558,47.489285,-92.929176
1371,2159981099,131.746689,-33.992104,168.900787,-2.177502,0.779264,1.468697,-71.760094,47.928890,-93.563797
1372,2159997766,129.299362,-33.353100,170.851501,-2.249719,1.153946,1.215311,-81.645088,48.776466,-93.501518
1373,2160014433,126.712685,-32.660160,172.754730,-2.289407,0.678979,1.115241,-92.677147,49.488102,-92.811012
1374,2160031100,123.977646,-31.918940,174.604355,-2.299138,0.713214,1.325714,-104.499199,50.420856,-91.663261
1375,2160047767,121.094475,-31.133034,176.396210,-2.220287,0.621125,1.911878,-116.443085,51.520397,-90.186180
1376,2160064434,118.057869,-30.304190,178.129532,-2.345270,0.138319,2.484587,-128.727859,52.831009,-88.553604
1377,2160081101,114.887283,-29.434418,179.790436,-2.341141,-0.224190,2.766950,-140.256973,53.716808,-86.441574
1378,2160097768,111.615334,-28.533157,-178.643097,-1.903677,-0.934082,2.624643,-150.418732,53.825623,-83.381325
1379,2160114435,108.279991,-27.606323,-177.174194,-1.526247,-0.810412,2.192112,-158.302979,53.776672,-80.075638
1380,2160131102,104.917511,-26.659105,-175.811310,-1.148143,-1.128566,1.771998,-164.111786,53.172596,-76.551544
1381,2160147769,101.582642,-25.695456,-174.560074,-0.999605,-1.199897,1.554639,-166.635925,52.016773,-73.041649
1382,2160164436,98.372414,-24.724243,-173.430298,-0.831114,-1.173885,0.733830,-163.413635,50.020763,-69.355446
1383,2160181103,95.368423,-23.750538,-172.416519,-0.233309,-1.610997,0.780797,-154.949356,47.819923,-65.991165
1384,2160197770,92.641724,-22.785006,-171.502563,-0.204395,-1.623692,0.228027,-141.640015,45.969925,-62.667900
1385,2160214437,90.279037,-21.835142,-170.668488,0.417637,-1.716820,0.318099,-122.481766,44.616154,-59.516201
1386,2160231104,88.325356,-20.913549,-169.894684,0.004999,-2.085912,0.291191,-100.035072,43.716698,-56.123421
1387,2160247771,86.839668,-20.025454,-169.166748,-0.067105,-0.934888,0.217543,-73.628922,42.963608,-52.869938
1388,2160264438,85.834557,-19.169985,-168.473083,0.566959,-0.807447,0.707271,-46.116478,42.256039,-50.074417
1389,2160281105,85.336739,-18.347399,-167.809937,0.450568,0.048835,0.576637,-16.855970,41.217247,-47.653988
1390,2160297772,85.309654,-17.555540,-167.167603,0.582230,-0.210211,1.333288,10.471169,40.277061,-45.695007
1391,2160314439,85.622597,-16.797504,-166.542450,0.485701,-0.069725,1.392816,30.067091,39.185265,-43.827850
1392,2160331106,86.179245,-16.088150,-165.931931,0.678284,-0.339836,0.715708,43.978050,37.952675,-41.250286
1393,2160347773,87.005585,-15.452744,-165.338318,1.020062,-0.156671,0.539055,59.464725,36.352295,-37.315624
1394,2160364440,88.053917,-14.908331,-164.770081,1.047472,0.264866,0.862081,72.027618,34.154263,-32.494263
1395,2160381107,89.303383,-14.464201,-164.231293,0.877612,0.078093,0.570105,83.361908,31.747969,-27.178701
1396,2160397774,90.807480,-14.122882,-163.719543,0.909787,-0.102613,0.282620,98.021072,29.603334,-21.750143
1397,2160414441,92.614082,-13.884880,-163.228470,0.933781,-0.171687,0.172935,115.715004,28.020891,-16.353323
1398,2160431108,94.645439,-13.750443,-162.761368,0.942666,-0.120533,0.261000,128.758118,26.519060,-10.982463
1399,2160447775,96.703514,-13.712495,-162.324173,1.059436,0.482593,0.790472,129.887268,24.998978,-5.978065
1400,2160464442,98.674187,-13.757334,-161.917343,0.934082,0.694388,0.695797,124.213303,23.729834,-1.679545
1401,2160481109,100.567253,-13.878810,-161.538879,0.800543,0.682494,0.600059,119.186928,22.827065,2.346854
1402,2160497776,102.458351,-14.065647,-161.181061,0.692413,0.365309,0.518723,118.832169,22.519741,5.689419
1403,2160514443,104.405556,-14.311911,-160.838013,0.697717,0.243124,0.447128,122.057083,22.710642,8.613603
1404,2160531110,106.485580,-14.612109,-160.497543,0.784575,0.138243,0.556186,130.079300,23.732067,10.985142
1405,2160547777,108.772003,-14.961595,-160.152206,0.534272,0.606216,0.397130,142.647217,25.317190,12.822335
1406,2160564444,111.238113,-15.350448,-159.803558,0.614020,0.872211,0.488218,153.598846,26.829079,13.934271
1407,2160581111,113.801918,-15.768102,-159.450119,0.487170,1.007609,0.657324,159.692490,28.347103,14.259173
1408,2160597778,116.335388,-16.206970,-159.095749,0.575016,0.788755,0.740563,158.048416,29.551998,14.141486
1409,2160614445,118.869774,-16.664589,-158.729462,0.712428,0.696361,0.486993,158.465195,31.287918,13.530937
1410,2160631112,121.540771,-17.142984,-158.342438,0.696398,0.420936,-0.033556,167.199219,33.535759,12.607925
1411,2160647779,124.376160,-17.640181,-157.932724,0.625197,0.735782,0.021655,177.654312,35.817139,11.261580
1412,2160664446,127.273422,-18.150978,-157.508072,0.605174,0.706435,-0.003671,181.848877,37.509678,9.664728
1413,2160681113,130.138306,-18.674181,-157.076492,0.614527,0.813516,0.052856,180.258347,38.726345,8.153199
1414,2160697780,133.004593,-19.212147,-156.630707,0.702751,0.683753,-0.142415,180.846817,40.278862,6.393307
1415,2160714447,135.925781,-19.769918,-156.167801,0.712910,0.674937,-0.321562,184.726257,42.079510,4.585119
1416,2160731114,138.903152,-20.352440,-155.686401,0.753190,0.771439,-0.326162,188.735184,44.055412,2.730054
1417,2160747781,141.902176,-20.957289,-155.189911,0.840070,1.054402,-0.390426,190.634491,45.711403,0.715312
1418,2160764448,144.856613,-21.584227,-154.681366,0.792332,1.592141,-0.415572,188.521255,47.151524,-1.309137
1419,2160781115,147.740799,-22.230307,-154.162109,1.018027,1.600272,-0.372859,184.869049,48.308842,-3.452589
1420,2160797782,150.569244,-22.893230,-153.629196,0.866189,1.947875,-0.321391,182.173187,49.331997,-5.857451
1421,2160814449,153.307678,-23.571848,-153.086151,0.837352,1.863252,-0.145932,177.366806,50.081917,-8.154742
1422,2160831116,155.899353,-24.262655,-152.536957,0.564217,2.132622,0.010502,169.065781,50.450481,-10.313149
1423,2160847783,158.340012,-24.963919,-151.985748,0.540547,2.222448,0.067689,160.440765,50.570839,-12.210874
1424,2160864450,160.695801,-25.674833,-151.439163,0.349802,2.224208,-0.065352,155.612503,50.468746,-13.704902
1425,2160881117,163.103104,-26.399462,-150.903015,0.292038,1.951809,0.029438,158.809448,50.467861,-14.816652
1426,2160897784,165.679993,-27.138620,-150.384735,0.353699,1.541263,-0.111483,168.876968,50.368744,-15.654491
1427,2160914451,168.451385,-27.886406,-149.889954,0.736735,1.338033,-0.209963,180.259598,49.830608,-16.466337
1428,2160931118,171.390228,-28.635523,-149.421921,0.982712,1.334921,-0.380989,189.889191,48.817211,-17.339203
1429,2160947785,174.443954,-29.379557,-148.985504,1.088366,1.417154,-0.449049,196.180679,47.391155,-18.080841
1430,2160964452,177.548523,-30.110151,-148.576355,0.705199,1.625142,-0.541332,198.713959,45.514145,-19.073599
1431,2160981119,-179.315247,-30.824610,-148.191727,0.686620,1.491452,-0.500978,200.138580,43.495926,-20.110918
1432,2160997786,-176.150085,-31.519455,-147.827118,0.794752,1.669201,-0.460363,201.493332,41.270550,-21.247873
1433,2161014453,-172.979294,-32.191875,-147.477692,0.786872,1.770838,-0.543512,201.578094,38.859516,-22.465803
1434,2161031120,-169.835526,-32.836296,-147.136063,0.871357,1.831541,-0.451050,199.911530,36.059361,-23.801126
1435,2161047787,-166.681030,-33.452820,-146.798538,0.754036,1.805925,-0.548434,200.611832,33.205124,-25.085306
1436,2161064454,-163.467178,-34.041088,-146.462234,0.614598,1.643920,-0.442786,204.311981,30.248272,-26.284428
1437,2161081121,-160.199966,-34.593449,-146.129089,0.250720,1.629969,-0.322285,207.575882,26.829420,-27.028200
1438,2161097788,-156.982407,-35.093990,-145.795364,0.401733,1.689653,-0.213261,204.759277,22.464417,-27.296228
1439,2161114455,-153.969055,-35.525829,-145.457123,0.365054,1.963005,-0.621128,192.814087,17.220024,-26.887678
1440,2161131122,-151.276962,-35.877544,-145.100494,0.486850,2.232706,-0.583888,174.301559,11.287189,-26.227390
1441,2161147789,-148.729279,-36.170135,-144.721756,0.016763,1.645152,-0.849635,166.520691,6.572141,-25.815336
1442,2161164456,-146.196548,-36.422356,-144.319122,-0.125547,1.540805,-0.612389,166.564270,2.853483,-25.702230
1443,2161181123,-143.575912,-36.645607,-143.897858,-0.025719,1.268124,-0.749015,172.588821,-0.149735,-25.493109
1444,2161197790,-140.906586,-36.845749,-143.454285,-0.245299,1.490688,-1.209480,176.387268,-2.986762,-25.419132
1445,2161214457,-138.320786,-37.025349,-142.983627,-0.719135,1.492754,-1.378146,172.428391,-5.835582,-25.410215
1446,2161231124,-135.950607,-37.185135,-142.481812,-0.939486,1.344799,-1.490378,160.693665,-8.726065,-25.381794
1447,2161247791,-133.845047,-37.332092,-141.949402,-0.985324,0.972773,-1.605559,145.998215,-11.205850,-25.470207
1448,2161264458,-131.949371,-37.475105,-141.396851,-0.839876,0.736707,-1.438279,134.207199,-12.875874,-25.507872
