sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2023-12-12_15:44:41_806 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
730,2149314219,-118.549080,-39.540588,73.311447,0.444292,0.358953,-0.696629,52.550552,-10.003233,11.104009
731,2149330886,-117.854408,-39.357143,73.281662,0.465775,0.630028,-0.066467,42.895348,-5.475420,10.849713
732,2149347553,-117.246635,-39.221165,73.138977,0.751371,0.726539,0.761589,33.396931,0.614074,10.797956
733,2149364220,-116.553177,-39.082577,72.822838,0.406170,-0.821630,1.045653,31.981272,7.866407,14.573674
734,2149380887,-115.848564,-39.010300,72.395912,0.308605,-0.602504,0.411262,28.493368,14.448753,13.181021
735,2149397554,-115.248749,-38.908829,72.072937,-0.197716,-0.395081,0.061963,26.159355,9.479771,12.497227
736,2149414221,-114.744949,-38.840916,71.899780,0.005311,-0.140783,-0.174316,26.061928,4.120178,7.614719
737,2149430888,-114.231377,-38.790085,71.894051,0.071218,0.022111,-0.186188,32.956673,-2.509388,3.389451
738,2149447555,-113.808228,-38.776634,72.047287,0.143664,-0.028596,-0.470165,33.505360,-8.361838,-1.675948
739,2149464222,-113.499153,-38.801773,72.230980,-0.154167,-0.727220,-0.138762,27.804390,-8.750911,-4.324192
740,2149480889,-113.266289,-38.840019,72.393364,-0.190959,-0.818301,0.077577,22.434916,-7.544503,-4.614854
741,2149497556,-113.161362,-38.895531,72.564499,0.683367,-0.620280,0.292387,15.097389,-7.524788,-5.708385
742,2149514223,-113.133316,-38.977486,72.755569,0.945570,-0.659748,0.295847,11.248818,-7.758067,-7.522430
743,2149530890,-113.140320,-39.056530,72.967499,0.728967,0.022824,0.237812,9.945004,-8.705700,-7.735798
744,2149547557,-113.243401,-39.099602,73.187332,0.456537,0.229695,0.314147,4.492105,-9.878849,-5.899773
745,2149564224,-113.407707,-39.063847,73.408058,0.148037,-0.601715,0.221514,0.850976,-11.769925,-1.588142
752,2149680893,-114.708633,-39.568661,73.904846,0.305485,-0.248366,0.179059,-15.513296,1.537705,-7.479493
753,2149697560,-114.984566,-39.688469,73.921738,0.111962,-0.870861,0.096565,-13.541598,0.834648,-6.339750
754,2149714227,-115.234116,-39.775810,73.867332,0.115855,-0.742180,-0.244269,-14.687985,3.023896,-3.167999
755,2149730894,-115.449760,-39.834236,73.753830,0.261263,-0.397106,-0.223492,-14.928350,4.754508,-0.417359
756,2149747561,-115.813866,-39.905987,73.676437,0.204458,0.252484,-0.101092,-22.448124,3.606460,-1.828225
757,2149764228,-116.206657,-39.975204,73.614868,-0.241581,0.279304,0.219633,-23.567011,2.892352,-1.977548
758,2149780895,-116.629036,-40.065971,73.503738,-0.118792,0.142822,0.223086,-27.260296,5.527997,-2.092307
759,2149797562,-117.015320,-40.174416,73.297241,0.133428,-0.321578,0.091810,-28.789534,9.918377,-1.019568
