sep=,
DeviceTag:,Dot2_blanc
FirmwareVersion:,2.4.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2023-12-12_15:44:41_796 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
957,2153080961,-39.309048,-4.423539,105.743523,-5.021988,-4.130832,-0.675317,-271.586456,142.364975,103.379234
958,2153097628,-44.495106,-1.464123,105.668106,-3.105052,-2.956635,0.365524,-312.215851,135.248917,116.100487
959,2153114295,-49.963474,1.438873,105.571251,-0.259544,-1.560361,2.346154,-328.941864,122.609642,124.784744
960,2153130962,-55.352184,4.250812,105.392784,0.560165,-1.450750,2.748899,-323.633423,110.896271,128.501251
961,2153147629,-60.688084,6.966569,105.150726,-0.408877,-1.753719,1.349808,-319.570618,98.606834,131.399246
962,2153164296,-66.159035,9.612207,104.860794,-1.552770,-1.637915,0.389882,-326.583954,86.454811,135.095505
963,2153180963,-71.959160,12.188395,104.500626,-1.627930,-0.804239,-0.111831,-344.760284,75.106857,137.607758
964,2153197630,-78.085159,14.659474,104.067642,-0.919982,-0.312927,0.430421,-362.365387,62.787128,137.531921
965,2153214297,-84.357849,17.008068,103.554794,-0.220137,-0.324529,0.622591,-368.803497,50.814976,135.587936
966,2153230964,-90.553955,19.226774,102.976326,0.013193,0.276764,0.953713,-361.804291,38.918030,132.367157
967,2153247631,-96.448479,21.319595,102.352310,-0.377246,0.745641,0.947093,-341.525787,27.433189,128.319977
968,2153264298,-102.037125,23.298717,101.699219,-1.311979,0.726722,0.794833,-321.265015,16.753365,123.873924
969,2153280965,-107.540146,25.154562,101.038025,-1.583611,0.245977,0.025269,-314.723633,6.592703,117.753723
970,2153297632,-113.116943,26.887747,100.365570,-1.810749,-0.146631,-0.308560,-317.727386,-2.088628,110.982178
971,2153314299,-118.761215,28.498453,99.702110,-2.051428,-0.309293,-0.563900,-320.983337,-10.546943,103.206245
972,2153330966,-124.364838,30.006315,99.084427,-2.214429,-1.088629,-0.876002,-318.920135,-19.775953,94.901237
973,2153347633,-129.797348,31.449203,98.543228,-2.134803,-1.530082,-0.875376,-310.199219,-29.908432,86.798676
974,2153364300,-134.762314,32.850357,98.115417,-2.289184,-1.733396,-0.748345,-285.089203,-40.457947,77.724258
975,2153380967,-138.830170,34.254631,97.830162,-3.439269,-2.290897,-0.513364,-235.471130,-51.622215,68.988579
976,2153397634,-141.302322,35.754791,97.768776,-4.416809,-3.502846,-1.632716,-147.096878,-67.038078,61.006466
977,2153414301,-142.448380,37.366009,97.909393,-3.680855,-3.774837,-3.014453,-74.694038,-80.163452,55.282406
978,2153430968,-143.077805,39.026253,98.212944,-2.266153,-3.596884,-3.729324,-49.953655,-87.874802,49.821545
979,2153447635,-143.821335,40.680016,98.624344,-0.913233,-3.624064,-3.688163,-61.357815,-90.877960,44.818871
980,2153464302,-144.741882,42.325016,99.132515,-0.123978,-3.745740,-2.942072,-76.358612,-93.326080,40.037079
981,2153480969,-145.615219,43.966766,99.712646,-0.447235,-3.533795,-1.638865,-77.122086,-95.208336,36.351711
982,2153497636,-146.293152,45.586998,100.397636,-0.671691,-3.060009,-0.709131,-70.532219,-96.702362,31.212900
983,2153514303,-146.777222,47.182056,101.197327,-1.051194,-2.938925,-0.354284,-64.689247,-97.892693,26.127645
984,2153530970,-147.115585,48.746994,102.110558,-1.164493,-3.333104,-0.185795,-61.902954,-98.498466,21.437344
985,2153547637,-147.292694,50.261543,103.160904,-1.165470,-3.777260,0.018950,-59.456593,-98.325417,15.803484
986,2153564304,-147.266449,51.728745,104.356598,-0.747697,-3.781179,-0.166785,-55.076405,-98.218742,10.595856
987,2153580971,-147.048904,53.157841,105.705681,-0.201947,-3.785264,-0.324635,-52.019669,-98.526993,6.052700
988,2153597638,-146.679077,54.551144,107.230164,0.026663,-3.705623,-0.037004,-52.570076,-99.201584,1.531432
989,2153614305,-146.175171,55.912239,108.950203,-0.084266,-3.483624,0.238145,-55.434696,-100.274933,-2.856524
990,2153630972,-145.520599,57.237015,110.885063,-0.286488,-3.961997,0.531616,-58.504662,-101.349220,-7.274116
991,2153647639,-144.682190,58.512291,113.043930,-0.394176,-4.360226,0.948658,-60.278755,-101.812111,-11.682880
992,2153664306,-143.618454,59.737995,115.441071,-0.189370,-4.212168,1.739245,-60.509678,-102.461678,-15.709669
993,2153680973,-142.268234,60.911034,118.124611,-0.395120,-3.766901,2.624763,-59.773972,-103.806511,-20.150890
994,2153697640,-140.554001,62.018070,121.157913,-0.563890,-3.447788,3.134315,-57.918667,-105.722092,-25.455446
995,2153714307,-138.430344,63.041992,124.573502,-1.135750,-3.422725,3.371780,-55.297817,-107.679192,-30.884098
996,2153730974,-135.852417,63.961456,128.394409,-0.896072,-3.099295,3.823151,-51.391159,-109.564774,-36.348080
997,2153747641,-132.767075,64.751686,132.650452,-0.442317,-2.899359,4.490917,-45.981445,-111.735214,-42.139912
998,2153764308,-129.176041,65.408386,137.297348,0.134513,-2.930484,5.059033,-38.291767,-114.061310,-46.132683
999,2153780975,-125.124146,65.900902,142.301086,0.716368,-2.454231,5.333387,-31.313108,-116.006165,-50.024624
1000,2153797642,-120.678528,66.200470,147.599197,0.855524,-2.215666,5.069991,-24.679537,-117.613411,-53.827175
1001,2153814309,-115.992188,66.296410,153.081833,0.817389,-1.760026,4.672940,-20.807575,-118.855156,-56.630150
1002,2153830976,-111.224068,66.163322,158.651199,0.958715,-1.090320,4.556143,-20.618200,-119.724174,-60.055702
1003,2153847643,-106.464790,65.793236,164.193298,0.807620,-0.651235,5.118853,-19.051149,-120.447998,-63.519100
1004,2153864310,-101.808052,65.196091,169.598557,1.090470,0.090325,5.155163,-16.575085,-121.215248,-66.369141
1005,2153880977,-97.343437,64.380386,174.769440,1.582510,0.401310,5.032426,-13.681624,-121.707428,-69.011589
1006,2153897644,-93.142799,63.366718,179.617126,2.118281,0.494222,4.723120,-9.957520,-121.535675,-71.045166
1007,2153914311,-89.263496,62.187077,-175.907898,2.774148,0.997833,4.259126,-6.848098,-120.875168,-72.135323
1008,2153930978,-85.793320,60.860756,-171.826843,3.439687,1.531137,3.710271,-7.863595,-119.649345,-73.289474
1009,2153947645,-82.807121,59.432510,-168.122086,3.615497,1.951083,2.933946,-14.442291,-118.208580,-73.138268
1010,2153964312,-80.341980,57.928036,-164.759338,3.267582,2.104703,2.227825,-25.272726,-116.591019,-72.823196
1011,2153980979,-78.353653,56.360600,-161.701172,2.745591,2.126692,1.601465,-35.643063,-114.855591,-72.952438
1012,2153997646,-76.748314,54.750908,-158.908676,2.600790,2.043993,1.367578,-42.651070,-113.023323,-72.838692
1013,2154014313,-75.444603,53.109821,-156.345215,2.761704,2.789465,1.202468,-46.887520,-111.248772,-72.804199
1014,2154030980,-74.382431,51.444637,-153.977890,2.972626,2.926908,1.443260,-49.403618,-109.630684,-72.859985
1015,2154047647,-73.543274,49.763336,-151.808304,3.095132,3.054535,1.794695,-51.018494,-107.005928,-73.169243
1016,2154064314,-72.886238,48.065865,-149.825851,2.913962,3.503323,2.049000,-51.002850,-104.018616,-74.015099
1017,2154080981,-72.316536,46.352879,-147.999039,2.061321,4.526670,2.297139,-47.019737,-101.580338,-74.928856
1018,2154097648,-71.737831,44.607758,-146.289917,0.717942,5.879021,3.305591,-39.150200,-100.534782,-76.562790
1019,2154114315,-71.039482,42.802082,-144.697113,-0.528839,6.751835,5.526124,-24.863249,-99.928764,-79.811218
1020,2154130982,-70.097710,40.917313,-143.265503,-2.013043,7.656152,7.272106,-1.508920,-97.884216,-84.578995
1021,2154147649,-68.806679,38.949341,-142.036087,-3.295827,8.633840,7.714542,29.462318,-94.403763,-89.959618
1022,2154164316,-67.214195,36.903923,-141.051056,-4.150553,9.317714,6.391909,58.634750,-89.250893,-95.612442
1023,2154180983,-65.470657,34.826035,-140.324860,-4.277099,9.423142,4.341076,78.576942,-82.511734,-99.327049
1024,2154197650,-63.893196,32.755535,-139.875183,-3.563363,8.257247,2.209079,79.217201,-73.608879,-102.032143
1025,2154214317,-62.962200,30.722942,-139.699677,-1.431408,5.911975,1.034713,49.975780,-62.836128,-104.411560
1026,2154230984,-63.260647,28.738697,-139.768494,1.379749,3.127522,2.205343,-16.146984,-50.949631,-107.178818
1027,2154247651,-64.596725,26.793159,-140.018982,2.256371,2.624936,4.613794,-73.433090,-39.670631,-110.110680
1028,2154264318,-66.268539,24.864447,-140.401337,1.616484,4.040891,4.256976,-90.577202,-29.647249,-113.288177
1029,2154280985,-67.850441,22.925493,-140.844315,1.557150,3.910368,2.963057,-84.393990,-23.286898,-116.112114
1030,2154297652,-69.403389,20.997379,-141.353516,1.608772,2.996896,1.519027,-81.981277,-16.097685,-117.608795
1031,2154314319,-70.792336,19.073778,-141.901932,0.775655,2.515460,1.083897,-72.281754,-10.547595,-118.634911
1032,2154330986,-71.904533,17.155788,-142.488373,1.371596,2.040356,0.623020,-55.994549,-5.431763,-119.349251
1033,2154347653,-72.878220,15.245655,-143.097137,1.853997,1.931833,0.060570,-48.427502,-1.544792,-119.495323
1034,2154364320,-73.866356,13.335250,-143.722427,2.563427,1.662397,-0.307943,-50.218254,1.738815,-119.912140
1035,2154380987,-74.970436,11.423816,-144.372406,2.776893,1.789902,-0.651877,-58.079430,5.604611,-120.415855
1036,2154397654,-76.167366,9.510371,-145.027863,2.812356,1.603307,-0.814395,-64.868225,8.571761,-120.572487
1037,2154414321,-77.314766,7.597524,-145.672974,2.733798,1.505484,-0.612430,-63.287891,10.681342,-120.269333
1038,2154430988,-78.293526,5.688566,-146.291412,2.745339,1.281480,-0.526305,-54.645573,11.593859,-119.556122
1039,2154447655,-79.048843,3.783653,-146.874573,2.954395,0.783240,-0.438663,-42.656525,11.518425,-118.762207
1040,2154464322,-79.568115,1.884070,-147.416794,3.155371,0.281121,-0.638369,-29.792746,10.580137,-117.892235
1041,2154480989,-79.896919,-0.006547,-147.914276,3.399523,-0.109682,-1.067482,-19.510176,8.954382,-116.825233
1042,2154497656,-80.117188,-1.882203,-148.375153,3.334189,-0.194915,-1.401503,-13.974752,7.517822,-115.529999
1043,2154514323,-80.276482,-3.743767,-148.804825,2.919127,-0.124166,-1.430556,-11.157834,6.179698,-114.358597
1044,2154530990,-80.425972,-5.592244,-149.214340,2.590657,-0.216454,-1.439399,-11.331705,5.386508,-113.364250
1045,2154547657,-80.633682,-7.427620,-149.606689,2.567189,-0.345083,-1.317368,-15.519348,4.788703,-112.392311
1046,2154564324,-80.940216,-9.253618,-149.988037,2.908034,-0.484311,-1.226673,-22.120958,4.650838,-111.694511
1047,2154580991,-81.350830,-11.069169,-150.351501,3.244717,-0.615294,-1.349186,-28.924793,4.289116,-110.862709
1048,2154597658,-81.874191,-12.865859,-150.696945,3.392622,-0.836093,-1.613784,-36.169006,4.185299,-109.533058
1049,2154614325,-82.532982,-14.639271,-151.024323,3.274660,-1.153612,-2.078412,-44.699959,4.323388,-107.937935
1050,2154630992,-83.348602,-16.385088,-151.334641,2.824001,-1.405410,-2.637150,-54.452480,4.786158,-106.085670
1051,2154647659,-84.351837,-18.096054,-151.631607,2.041762,-1.483419,-3.358726,-66.039566,5.778719,-103.806862
1052,2154664326,-85.509842,-19.757381,-151.924164,1.437248,-1.344424,-3.791423,-75.762474,7.597422,-100.657936
1053,2154680993,-86.743950,-21.368347,-152.211884,1.093563,-1.216493,-4.063396,-80.715675,9.470851,-97.410927
1054,2154697660,-87.998558,-22.931543,-152.488998,0.948454,-1.098066,-4.217577,-82.161888,10.958869,-94.260460
1055,2154714327,-89.201874,-24.456501,-152.756165,0.572276,-1.006773,-4.593370,-79.269562,12.326124,-91.668274
1056,2154730994,-90.311813,-25.949265,-153.016083,-0.127841,-0.835927,-5.040536,-73.874260,13.625069,-89.440773
1057,2154747661,-91.309021,-27.411615,-153.286972,-1.160222,-0.637931,-5.429448,-67.764656,15.661889,-87.316086
1058,2154764328,-92.055992,-28.859606,-153.592712,-2.120724,-0.194124,-4.939783,-54.098911,18.630756,-86.120811
1059,2154780995,-92.182625,-30.305071,-153.943283,-2.445859,0.620042,-4.083686,-18.594812,21.404190,-85.702736
1060,2154797662,-91.873520,-31.775621,-154.396301,-2.507168,1.919004,-4.697877,3.936543,26.327868,-87.034523
1061,2154814329,-91.609848,-33.282558,-155.004059,-0.902021,3.182875,-5.493304,-4.348216,33.422016,-89.095383
1062,2154830996,-91.478958,-34.819439,-155.789398,0.463800,3.180105,-6.002850,-19.062059,41.478203,-90.778465
1063,2154847663,-91.438423,-36.373531,-156.709534,0.330130,2.389833,-5.680225,-30.211407,47.232841,-91.731071
1064,2154864330,-91.394234,-37.905605,-157.759674,-0.002939,1.007175,-5.122197,-35.884510,52.483459,-90.312546
1065,2154880997,-91.304573,-39.383064,-158.913177,-0.456640,-0.022001,-4.268771,-38.325211,56.133289,-86.996124
1066,2154897664,-91.186417,-40.805565,-160.152603,-1.102751,-0.989995,-2.797918,-41.286587,58.738281,-83.718155
1067,2154914331,-90.984230,-42.176903,-161.503082,-1.793874,-0.871749,-1.954123,-42.034111,62.253384,-80.709343
1068,2154930998,-90.628494,-43.499077,-162.971344,-2.334981,0.046051,-1.530702,-39.040016,65.724037,-77.970337
1069,2154947665,-90.065559,-44.786316,-164.598129,-2.714456,0.764490,-1.261183,-34.677433,70.532478,-76.330467
1070,2154964332,-89.257736,-46.040688,-166.414658,-3.068993,0.755684,-1.106949,-29.617556,76.099846,-75.199265
1071,2154980999,-88.203217,-47.249405,-168.421188,-3.023317,0.171508,-1.079142,-24.718479,81.074585,-73.788368
1072,2154997666,-86.921638,-48.392788,-170.581268,-2.701903,-0.260457,-1.115680,-19.599976,84.086304,-71.652466
1073,2155014333,-85.425629,-49.466206,-172.875595,-2.517979,-0.164939,-0.974344,-14.470133,86.006500,-69.674362
1074,2155031000,-83.670837,-50.472340,-175.334320,-2.645514,0.227612,-0.493847,-8.122559,88.789726,-68.453278
1075,2155047667,-81.619400,-51.411922,-178.006104,-2.582681,0.328025,0.008183,-1.848402,93.038788,-68.154938
1076,2155064334,-79.321312,-52.287403,179.132065,-2.216643,0.160149,-0.112205,2.399503,95.992012,-68.648819
1077,2155081001,-76.829163,-53.071281,176.104340,-2.201035,-0.098040,-0.197418,4.602481,98.129913,-68.036148
1078,2155097668,-74.165466,-53.743343,172.912674,-2.329341,-0.134256,-0.021838,5.599096,100.511009,-66.863007
1079,2155114335,-71.331100,-54.300617,169.563812,-2.269711,-0.074836,0.092471,6.983819,102.906853,-66.155075
1080,2155131002,-68.333946,-54.728825,166.065201,-2.364332,0.076709,-0.091138,8.416005,105.620003,-65.321465
1081,2155147669,-65.197647,-55.005096,162.457977,-2.179745,0.106304,-0.387081,10.681224,108.001190,-63.537048
1082,2155164336,-61.935837,-55.119373,158.760071,-1.417214,0.092026,-0.477658,13.316513,110.825134,-61.864185
1083,2155181003,-58.584267,-55.086277,155.010056,-1.198186,-0.515792,-0.734173,16.033300,112.853951,-61.283955
1084,2155197670,-55.200897,-54.893703,151.260635,-1.468176,-0.788993,-1.326866,18.214075,114.513947,-59.965927
1085,2155214337,-51.838711,-54.516125,147.588608,-1.453776,-0.451264,-1.801085,21.362682,115.909653,-56.609001
1086,2155231004,-48.561874,-53.967266,144.025192,-0.765352,0.165999,-1.982988,22.548447,117.151367,-53.806385
1087,2155247671,-45.313251,-53.260860,140.544479,0.055800,0.914815,-1.786875,26.219383,119.533188,-52.760780
1088,2155264338,-42.063885,-52.399185,137.131226,-0.076613,1.051391,-1.634035,31.194027,122.934021,-52.903774
1089,2155281005,-38.875313,-51.374008,133.854172,-0.750069,0.727184,-1.719163,36.033524,125.646072,-51.553932
1090,2155297672,-35.838078,-50.190464,130.791138,-1.090201,0.048650,-1.841677,39.262177,127.044106,-48.427513
1091,2155314339,-32.966709,-48.863380,127.954430,-0.746071,-0.345484,-1.692527,42.208946,128.210175,-45.315586
1092,2155331006,-30.263096,-47.416275,125.337212,-0.754394,-0.661587,-1.489035,44.652393,128.963638,-42.875011
1093,2155347673,-27.719545,-45.877254,122.964539,-1.045639,-0.942320,-1.229620,48.475033,128.225479,-39.879684
1094,2155364340,-25.333200,-44.263237,120.843071,-2.001705,-0.961493,-0.717926,52.429989,126.877747,-36.329468
1095,2155381007,-23.149317,-42.605110,118.956940,-2.865968,-0.290372,-0.729659,52.574482,124.538994,-33.225468
1096,2155397674,-21.206833,-40.896645,117.282516,-3.214336,0.617726,-0.558334,48.975086,123.308907,-29.840803
1097,2155414341,-19.549309,-39.115498,115.776436,-3.408208,1.024094,-0.257977,40.668644,124.389275,-26.789406
1098,2155431008,-18.211617,-37.280369,114.446091,-3.594286,0.427210,0.295230,30.193333,124.607994,-22.831131
1099,2155447675,-17.149122,-35.410606,113.326904,-3.853180,-0.752100,0.732315,23.222305,123.453720,-16.554886
1100,2155464342,-16.385149,-33.512878,112.431854,-4.354915,-1.754428,0.587167,14.689979,121.942856,-8.630902
1101,2155481009,-15.887068,-31.612373,111.767586,-4.730550,-2.162400,0.461415,7.636432,119.018082,0.356630
1102,2155497676,-15.660309,-29.667795,111.295883,-4.318584,-1.066745,-0.126393,-1.658659,119.042969,9.228481
1103,2155514343,-15.708131,-27.672890,110.987251,-3.591154,-0.170018,-0.099977,-12.626475,119.769455,17.669468
1104,2155531010,-15.980051,-25.620747,110.794441,-2.174850,0.749366,-0.174468,-22.402042,121.429153,24.628878
1105,2155547677,-16.483391,-23.501686,110.670357,-0.899163,0.972217,-0.391382,-34.203297,124.134918,29.991508
1106,2155564344,-17.275297,-21.324137,110.593613,-0.223436,0.379425,-0.413622,-50.177029,126.434792,34.806465
1107,2155581011,-18.483263,-19.091967,110.544342,0.076137,-0.104334,-0.131646,-74.400490,128.488480,39.409775
1108,2155597678,-20.045341,-16.817944,110.480766,0.533009,-0.008627,0.372013,-95.796211,130.167847,42.508884
1109,2155614345,-22.117212,-14.493675,110.380043,-1.001058,-0.840465,0.955104,-126.826904,132.378021,45.643551
1110,2155631012,-25.321297,-12.144847,110.276733,-1.531909,-1.671738,0.986343,-194.554901,131.610458,52.083015
1111,2155647679,-29.076969,-9.817895,110.197052,-1.204595,-1.814617,1.302417,-227.147827,126.474777,60.554497
1112,2155664346,-32.887684,-7.493266,110.133179,-1.288795,-1.301709,0.773412,-230.130585,121.658127,69.462967
1113,2155681013,-36.677254,-5.199075,110.097771,-1.472845,-1.333485,0.554150,-228.536041,114.381828,77.692177
1114,2155697680,-40.517399,-2.915938,110.069077,-1.376939,-1.605097,1.446062,-231.469589,108.241837,85.020027
1115,2155714347,-44.343491,-0.675692,110.039314,-0.488384,-1.078686,2.215898,-230.576782,100.510826,90.269463
1116,2155731014,-48.061142,1.487523,109.991142,-0.021449,-0.883230,3.104549,-223.999329,92.003166,92.570244
1117,2155747681,-51.762524,3.582477,109.894661,0.256619,-0.651231,2.631103,-222.786606,85.454643,93.313805
1118,2155764348,-55.588741,5.597039,109.737587,0.241681,-0.698864,2.086496,-229.774399,79.241478,92.691811
1119,2155781015,-59.635181,7.539937,109.507607,0.242009,-0.498649,1.579907,-242.156052,74.096336,91.955200
1120,2155797682,-63.885525,9.403408,109.201187,0.383984,-0.207385,1.489997,-253.255630,68.991867,90.753067
1121,2155814349,-68.233215,11.170197,108.827019,0.260952,-0.367964,1.296491,-257.786133,63.276340,88.775726
1122,2155831016,-72.601593,12.847965,108.404022,0.013026,-0.298411,1.172350,-257.749084,57.192280,87.372314
1123,2155847683,-76.834061,14.437651,107.951973,-0.078623,-0.237258,1.114124,-248.474884,50.631973,85.906036
1124,2155864350,-80.849037,15.932907,107.474648,-0.137680,-0.231333,1.125379,-234.319641,44.537796,83.514381
1125,2155881017,-84.685768,17.343275,106.978386,-0.151339,-0.234596,0.975747,-222.587219,39.004936,81.194855
1126,2155897684,-88.338058,18.668253,106.461288,-0.106745,-0.163969,1.177938,-210.463074,34.350311,78.397003
1127,2155914351,-91.776833,19.905151,105.928101,-0.308727,0.002077,1.093773,-196.675552,30.174089,75.085121
1128,2155931018,-95.102417,21.062443,105.374146,-0.530002,-0.195327,0.772741,-188.816711,26.967533,72.024384
1129,2155947685,-98.434647,22.135315,104.801376,-0.623927,-0.241887,0.592518,-188.195389,24.201492,68.536804
1130,2155964352,-101.842957,23.120638,104.211868,-0.418266,-0.231571,0.523071,-191.804474,21.786007,64.793716
1131,2155981019,-105.261169,24.024580,103.610069,-0.300983,-0.023359,0.734976,-191.564972,19.520590,61.336323
1132,2155997686,-108.476891,24.852201,103.012924,-0.449234,0.112940,0.905887,-179.033096,16.858351,57.843185
1133,2156014353,-111.387955,25.611940,102.433632,-0.702102,-0.094480,0.747155,-160.758606,14.067707,54.434708
1134,2156031020,-114.156059,26.311434,101.874962,-0.924540,-0.335917,0.366275,-152.324234,11.596258,51.232441
1135,2156047687,-116.955887,26.939840,101.327515,-0.805480,-0.322307,0.646466,-154.189728,10.275769,47.555275
1136,2156064354,-119.750801,27.490719,100.797653,-0.649825,-0.090017,1.184161,-154.077042,9.236269,43.392757
1137,2156081021,-122.398041,27.978317,100.289352,-0.831582,0.002987,1.459622,-145.567154,8.068734,39.873932
1138,2156097688,-124.791832,28.415920,99.815247,-1.098735,-0.240904,1.354725,-131.114227,6.403011,36.633919
1139,2156114355,-127.045265,28.807253,99.378326,-1.174563,-0.542456,0.950074,-123.589462,4.909758,33.413464
1140,2156131022,-129.342331,29.147842,98.965202,-0.827153,-0.281922,0.744906,-126.759651,4.455218,30.372997
1141,2156147689,-131.718567,29.433270,98.572678,-0.821302,0.049990,0.990531,-131.997070,4.531081,27.276590
1142,2156164356,-133.964294,29.681564,98.210846,-1.063481,0.307687,1.128780,-124.988503,3.759385,24.681637
1143,2156181023,-135.919861,29.914255,97.879204,-1.154631,0.235907,0.857052,-108.404900,2.394706,23.007366
1144,2156197690,-137.662766,30.131454,97.575233,-0.780125,0.029111,0.214551,-96.413727,1.342055,21.369835
1145,2156214357,-139.446350,30.326515,97.280991,-0.464726,-0.087690,-0.483673,-99.094597,1.349063,20.125525
1146,2156231024,-141.351883,30.494766,96.991173,-0.267928,0.194159,-0.673155,-106.499733,1.801780,18.936693
1147,2156247691,-143.258163,30.654886,96.709221,-0.619061,0.355560,-0.742215,-106.733749,1.316513,18.349768
1148,2156264358,-144.942841,30.821667,96.440285,-0.735907,0.119631,-0.938998,-93.801514,0.029398,18.060099
1149,2156281025,-146.435501,31.014906,96.182190,-0.475689,-0.208841,-1.299138,-82.575035,-2.090267,18.472734
1150,2156297692,-147.912308,31.227655,95.918388,-0.178955,-0.416741,-1.257654,-81.403587,-3.386698,19.270981
1151,2156314359,-149.438629,31.451963,95.654556,-0.217141,-0.534360,-0.996964,-84.319046,-4.471148,19.511917
1152,2156331026,-150.970398,31.698463,95.392731,-0.730301,-0.626863,-1.225624,-84.654709,-6.186887,19.928576
1153,2156347693,-152.465546,31.974480,95.141914,-1.091320,-0.837954,-1.595712,-82.750069,-8.524971,20.075359
1154,2156364360,-154.022263,32.282959,94.921074,-1.099709,-1.006186,-2.215374,-87.345932,-11.469452,19.325846
1155,2156381027,-155.792007,32.621906,94.718513,-0.921336,-0.927069,-2.538328,-100.663681,-14.055882,18.893631
1156,2156397694,-157.730591,32.999855,94.546799,-1.013159,-0.688075,-2.669619,-111.736244,-17.404467,17.894863
1157,2156414361,-159.618652,33.441193,94.411827,-1.547496,-0.288833,-2.618453,-109.862717,-22.185926,16.939922
1158,2156431028,-161.160217,33.975380,94.319275,-2.221584,-0.159214,-2.464886,-90.440193,-28.629606,16.120667
1159,2156447695,-162.102203,34.617432,94.282707,-2.641022,-0.858770,-2.876767,-56.328552,-35.982079,14.896379
1160,2156464362,-162.395508,35.394821,94.304573,-2.682722,-2.007365,-3.903202,-19.423475,-44.737232,14.255010
1161,2156481029,-162.076370,36.334545,94.404579,-2.767139,-3.044158,-4.716078,14.535503,-55.142231,13.657630
1162,2156497696,-161.121353,37.457165,94.604118,-2.523564,-2.559796,-5.126380,48.983231,-66.857109,13.284952
1163,2156514363,-159.994644,38.701935,94.876350,-1.416821,-1.960166,-5.198648,56.374386,-74.590370,13.867429
1164,2156531030,-159.278580,39.996109,95.211838,-0.383159,-2.339455,-4.555824,29.041094,-78.065529,13.575540
1165,2156547697,-159.125671,41.321522,95.583908,0.402841,-2.901513,-3.489029,-6.526153,-80.173615,13.561032
1166,2156564364,-159.352295,42.676949,95.957474,0.739327,-2.763256,-2.464548,-29.736340,-81.728477,14.411809
1167,2156581031,-159.754974,44.057888,96.325775,0.321952,-2.110112,-2.161348,-40.463188,-82.992653,15.052183
1168,2156597698,-160.236557,45.447018,96.703995,-0.163417,-1.700014,-1.856681,-45.989189,-83.552032,14.536178
1169,2156614365,-160.777252,46.852818,97.087082,-0.616808,-1.525543,-1.129333,-50.118744,-84.524185,14.319614
1170,2156631032,-161.328384,48.267567,97.495132,-0.792674,-2.015054,-0.485661,-52.236176,-85.339302,13.140305
1171,2156647699,-161.833984,49.692120,97.942467,-0.684740,-2.380686,-0.133098,-51.683262,-86.328972,11.520913
1172,2156664366,-162.305161,51.128761,98.431786,-0.321379,-2.387953,-0.021881,-51.991467,-87.415718,9.984651
1173,2156681033,-162.778229,52.570942,98.996010,-0.731250,-2.525898,0.132127,-56.090958,-88.439224,7.282903
1174,2156697700,-163.250519,54.013351,99.680023,-1.544454,-2.402772,0.827522,-62.322437,-89.531548,3.118010
1175,2156714367,-163.635681,55.459995,100.552094,-2.920404,-2.425651,1.682330,-66.915550,-91.385124,-2.885977
1176,2156731034,-163.751236,56.909668,101.685043,-3.858363,-3.222165,2.526218,-64.507759,-93.665878,-10.492072
1177,2156747701,-163.397186,58.357426,103.136459,-3.763524,-3.767062,2.770084,-53.430073,-96.042114,-18.685949
1178,2156764368,-162.476517,59.806297,104.926857,-3.271059,-3.728841,2.357749,-38.058899,-98.810173,-25.718927
1179,2156781035,-160.959259,61.246361,107.077812,-2.863362,-3.577065,1.694104,-22.481649,-101.433784,-31.586691
1180,2156797702,-158.828903,62.660736,109.635864,-2.978112,-3.309522,1.339487,-8.802504,-103.937347,-36.929535
1181,2156814369,-156.062042,64.028214,112.647797,-3.192490,-3.202936,1.490692,3.321050,-106.272697,-41.678257
1182,2156831036,-152.597870,65.321091,116.184799,-3.074419,-3.009151,2.285513,14.833945,-108.603935,-46.432430
1183,2156847703,-148.409531,66.505379,120.272842,-2.606750,-3.197073,3.140791,26.185127,-110.462204,-50.299564
1184,2156864370,-143.574463,67.547592,124.901199,-1.809374,-3.223610,3.681806,33.234879,-111.742752,-52.981853
1185,2156881037,-138.201324,68.405121,130.050339,-1.108968,-2.949463,4.125341,34.796494,-112.244232,-55.500137
1186,2156897704,-132.444916,69.052811,135.644821,-0.776975,-2.590986,4.542234,31.411638,-112.453255,-57.300732
1187,2156914371,-126.446419,69.467705,141.583633,-0.657158,-2.119545,4.937995,25.512733,-112.425499,-58.952858
1188,2156931038,-120.306953,69.632866,147.753922,-0.236728,-1.367550,5.290019,20.344404,-112.615555,-60.857281
1189,2156947705,-114.152969,69.541588,154.008438,0.272962,-0.806653,4.824571,16.424952,-113.018333,-62.704498
1190,2156964372,-108.170586,69.210121,160.171051,0.912868,-0.534747,4.202066,11.800217,-113.425117,-63.492161
1191,2156981039,-102.558372,68.640976,166.095123,1.656757,-0.281831,4.342416,4.007933,-113.337280,-64.718361
1192,2156997706,-97.485733,67.857895,171.672104,2.184844,0.273464,4.446966,-7.459202,-113.088089,-65.787773
