sep=,
DeviceTag:,Dot6_blanc
FirmwareVersion:,2.4.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2023-12-12_15:44:41_803 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
1203,2157181043,127.951202,-45.985863,-154.499451,-2.732328,-0.807207,-1.473817,-32.790859,-4.870595,-139.500763
1204,2157197710,126.057892,-44.058971,-152.642456,-2.251647,-0.521855,-1.388124,-34.071056,-8.657556,-140.877960
1205,2157214377,124.566849,-42.050735,-151.044693,-1.575001,0.567576,-1.064389,-23.272163,-14.460969,-140.008011
1206,2157231044,123.680344,-39.969193,-149.741989,-1.150150,1.678676,-0.676193,-1.130558,-23.223236,-137.678589
1207,2157247711,123.411972,-37.836895,-148.739685,-1.049342,2.602780,-0.003105,22.480152,-33.690262,-133.679337
1208,2157264378,123.475113,-35.648663,-147.928238,-0.977820,2.950530,0.321488,33.790318,-41.807076,-132.215973
1209,2157281045,123.654510,-33.409676,-147.247543,-0.805461,3.127413,0.397683,34.856327,-48.246574,-131.664398
1210,2157297712,123.927444,-31.168663,-146.722687,-0.578547,2.849760,0.425832,34.207005,-54.664810,-127.636406
1211,2157314379,124.497223,-28.940317,-146.325134,0.241644,1.878542,0.176710,47.201443,-60.099327,-123.222229
1212,2157331046,125.730072,-26.715374,-145.983627,1.519380,0.068714,0.218273,84.635658,-63.937477,-120.643463
1213,2157347713,127.104301,-24.509607,-145.565872,2.222751,0.486895,1.910952,94.382294,-62.308899,-120.911453
1214,2157364380,127.852028,-22.345734,-145.060791,2.359213,0.244530,1.929753,58.004448,-58.803429,-120.905479
1215,2157381047,127.887245,-20.271729,-144.569092,1.525944,1.136434,1.575671,13.915546,-56.505653,-116.030792
1216,2157397714,127.617332,-18.262753,-144.110168,1.229585,1.609849,0.919305,-6.016101,-55.010704,-112.119263
1217,2157414381,127.585815,-16.310650,-143.724228,1.100854,1.759888,0.527602,6.098384,-55.664131,-107.161194
1218,2157431048,128.034607,-14.413161,-143.417374,0.722553,2.201591,0.747065,32.926514,-57.444698,-101.675514
1219,2157447715,128.978851,-12.568205,-143.176956,0.261169,2.404514,1.023002,61.168690,-59.579254,-96.176964
1220,2157464382,130.271225,-10.789433,-143.009369,-0.111769,2.721723,1.590632,80.760277,-62.083130,-89.278839
1221,2157481049,131.694260,-9.086524,-142.888412,-0.218425,2.688713,1.807410,87.859344,-63.181267,-82.592468
1222,2157497716,133.099655,-7.466052,-142.802200,-0.062687,2.395127,1.768287,86.338905,-63.310989,-76.009621
1223,2157514383,134.367203,-5.931035,-142.749527,-0.159797,2.427597,1.806238,77.729332,-62.905354,-69.458748
1224,2157531050,135.373489,-4.483081,-142.722580,-0.551868,2.427826,1.780319,61.870178,-61.621838,-63.436844
1225,2157547717,136.053879,-3.121705,-142.724442,-1.033074,2.460685,1.668868,42.202961,-59.992214,-57.681221
1226,2157564384,136.397827,-1.838026,-142.759521,-1.241353,2.483460,1.563376,21.979021,-58.487183,-52.500885
1227,2157581051,136.409836,-0.627146,-142.825760,-1.005585,2.391666,1.512459,2.118038,-56.756683,-47.961494
1228,2157597718,136.144943,0.515073,-142.917297,-0.794862,2.263021,1.235538,-14.374787,-54.702633,-44.150013
1229,2157614385,135.690994,1.601881,-143.035385,-0.780971,2.164866,0.905800,-25.544466,-53.128330,-41.032566
1230,2157631052,135.128189,2.646466,-143.184753,-0.680044,2.000093,0.710987,-31.842468,-52.252655,-38.390862
1231,2157647719,134.530945,3.652865,-143.357742,-0.358053,1.721001,0.589526,-33.640263,-51.232128,-36.289963
1232,2157664386,134.029190,4.631790,-143.552414,-0.141707,1.642788,0.235524,-27.619856,-50.637638,-34.699371
1233,2157681053,133.737076,5.593454,-143.768906,-0.007490,1.634493,-0.067478,-14.714017,-50.585632,-33.409096
1234,2157697720,133.682693,6.543570,-144.014557,0.218641,1.304328,0.019475,-0.037049,-51.228283,-31.872147
1235,2157714387,133.837753,7.486706,-144.281799,0.311841,0.718890,0.148885,12.932379,-51.852165,-30.660887
1236,2157731054,134.190216,8.426828,-144.571228,0.424770,0.080724,0.141995,25.214527,-52.761612,-29.424084
1237,2157747721,134.760132,9.369644,-144.873795,0.412487,-0.080333,-0.163003,38.644436,-53.616680,-28.618732
1238,2157764388,135.555969,10.325850,-145.186981,0.254060,0.040259,-0.171053,52.580383,-54.912491,-28.163582
1239,2157781055,136.482361,11.285193,-145.504562,-0.114735,0.287728,0.040304,60.754971,-55.585339,-27.352114
1240,2157797722,137.420395,12.243379,-145.816330,-0.357501,0.184721,0.102741,61.682728,-55.677383,-26.729914
1241,2157814389,138.314880,13.205683,-146.109589,-0.475946,-0.006903,-0.041333,59.122807,-55.493347,-26.898954
1242,2157831056,139.149536,14.166412,-146.376511,-0.371574,-0.244651,-0.126348,55.430885,-54.752266,-27.245434
1243,2157847723,139.938995,15.125777,-146.611618,-0.150500,-0.269732,-0.201698,52.480770,-53.820179,-27.907408
1244,2157864390,140.669128,16.080786,-146.805206,-0.037807,-0.173581,-0.119694,48.457249,-52.402191,-28.950550
1245,2157881057,141.303513,17.029158,-146.958252,-0.258587,0.059883,-0.052547,42.185097,-50.920738,-29.959337
1246,2157897724,141.803543,17.966480,-147.070114,-0.495273,0.260170,-0.087976,33.509014,-49.190296,-30.950539
1247,2157914391,142.189499,18.900848,-147.147705,-0.375062,0.459145,-0.278122,26.112471,-48.058762,-32.049099
1248,2157931058,142.531509,19.838192,-147.188766,-0.126360,0.531910,-0.291490,22.813726,-47.111984,-33.534573
1249,2157947725,142.873032,20.775801,-147.193863,-0.044065,0.641350,0.020555,22.064941,-46.073784,-34.899860
1250,2157964392,143.201935,21.714462,-147.167801,-0.100581,1.049456,0.210134,20.627531,-45.258533,-36.079552
1251,2157981059,143.491928,22.654444,-147.111954,-0.263790,1.475111,-0.022388,17.593369,-44.510883,-37.220181
1252,2157997726,143.778137,23.604761,-147.031204,0.215457,1.563375,-0.366184,16.735910,-44.369076,-38.469803
1253,2158014393,144.128311,24.567225,-146.930283,0.559634,1.430225,-0.569511,20.010551,-44.507027,-39.528042
1254,2158031060,144.621582,25.528160,-146.807388,0.761861,1.111457,-0.804227,27.941235,-44.012226,-40.096985
1255,2158047727,145.278748,26.486332,-146.671478,0.391669,0.883711,-0.906990,37.310112,-43.865658,-40.098007
1256,2158064394,145.994965,27.431498,-146.522110,0.081371,0.577454,-0.890402,40.358093,-43.295834,-39.690811
1257,2158081061,146.703491,28.350410,-146.347565,0.090513,-0.002715,-0.624888,39.046642,-41.746384,-39.357128
1258,2158097728,147.382797,29.243902,-146.147003,-0.140608,-0.118880,-0.644970,36.374187,-40.223763,-39.122627
1259,2158114395,147.984116,30.105108,-145.934906,-0.577235,0.194421,-1.026993,31.169722,-38.735283,-38.090946
1260,2158131062,148.513611,30.937843,-145.715118,-0.830761,0.263200,-1.560763,26.452406,-37.490379,-37.089867
1261,2158147729,148.987656,31.751242,-145.506836,-1.055441,0.254589,-2.133879,23.316454,-37.170498,-35.596916
1262,2158164396,149.440567,32.556129,-145.312683,-1.394313,0.480585,-2.484383,22.340067,-37.432430,-34.368450
1263,2158181063,149.854828,33.365868,-145.151657,-1.665124,0.970040,-2.772531,20.964952,-38.830570,-32.749241
1264,2158197730,150.202332,34.205051,-145.048706,-1.492063,1.683996,-3.177605,18.790504,-42.057377,-30.832598
1265,2158214397,150.525070,35.092083,-145.018387,-0.613956,1.979671,-3.329736,19.720276,-46.519951,-28.886099
1266,2158231064,150.873459,36.039185,-145.079849,0.005262,1.965675,-3.688643,24.450542,-52.004662,-26.481871
1267,2158247731,151.178070,37.055431,-145.249924,-0.030349,2.337705,-4.228254,25.758812,-58.268318,-23.672003
1268,2158264398,151.066620,38.146191,-145.559296,-0.551998,3.669470,-5.037017,6.052298,-65.332558,-20.055243
1269,2158281065,150.308914,39.316410,-146.044388,-0.316233,3.905555,-5.504900,-25.807695,-73.216682,-15.935817
1270,2158297732,149.229630,40.565372,-146.699463,0.106701,2.868212,-5.034365,-38.052120,-80.740471,-13.080716
1271,2158314399,148.133514,41.865776,-147.510025,0.244538,2.000696,-4.245450,-32.244873,-86.446709,-10.711877
1272,2158331066,147.053818,43.200531,-148.469910,-0.139730,2.087707,-3.543712,-24.376427,-91.101601,-8.515915
1273,2158347733,145.895828,44.540005,-149.583923,-0.483467,2.118116,-3.072977,-21.688053,-94.327934,-5.667382
1274,2158364400,144.570847,45.867912,-150.851730,-0.758899,2.358053,-2.498888,-24.055574,-96.706604,-2.886319
1275,2158381067,143.066772,47.172020,-152.271317,-0.508541,2.797828,-2.011516,-26.973572,-98.425301,-0.401353
1276,2158397734,141.413391,48.437225,-153.836960,0.048072,3.533798,-1.412313,-28.139462,-99.286453,1.845458
1277,2158414401,139.672470,49.665943,-155.541031,0.730141,3.669589,-0.703587,-25.755013,-100.094398,3.302593
1278,2158431068,137.900009,50.857525,-157.396591,1.175187,3.665403,-0.029793,-19.255083,-101.208961,4.830499
1279,2158447735,136.130005,52.011749,-159.402985,1.369968,3.499453,0.608719,-10.593066,-102.303017,6.059506
1280,2158464402,134.347076,53.117920,-161.583389,1.309243,3.561313,1.115911,-1.619117,-103.543549,8.091352
1281,2158481069,132.526993,54.171665,-163.934082,1.173411,3.810118,1.462172,5.863993,-104.552620,9.918052
1282,2158497736,130.642853,55.159859,-166.460983,1.249715,3.634032,1.678797,12.117668,-105.264526,12.163465
1283,2158514403,128.680054,56.081627,-169.163544,1.739410,3.322465,2.038820,17.536686,-106.066460,14.147023
1284,2158531070,126.618309,56.942234,-172.039368,1.947679,2.899010,2.124777,21.678530,-107.161201,15.535007
1285,2158547737,124.433136,57.735104,-175.093857,1.662758,2.828403,2.173152,24.645027,-108.342354,16.999628
1286,2158564404,122.102951,58.445938,-178.327850,1.300068,3.059221,2.525723,26.365314,-109.326553,18.827240
1287,2158581071,119.618088,59.060959,178.272354,1.115979,3.152153,2.892178,26.756506,-109.908928,20.790112
1288,2158597738,116.978355,59.563511,174.712433,1.279989,2.943379,3.222481,26.741777,-110.401283,23.276661
1289,2158614405,114.189064,59.948750,171.014328,1.251647,2.445794,3.505626,25.765209,-110.885132,25.528498
1290,2158631072,111.240112,60.211712,167.192734,1.021963,2.208284,3.975703,23.222734,-111.681061,27.691469
1291,2158647739,108.161514,60.323883,163.281754,0.799241,2.342587,4.372028,20.459972,-111.917847,30.944595
1292,2158664406,104.982994,60.270794,159.325790,0.612117,2.007399,4.369095,16.853344,-111.894035,34.608418
1293,2158681073,101.737152,60.047863,155.371262,0.589939,1.435510,4.382108,12.436461,-111.854263,38.269024
1294,2158697740,98.464554,59.655830,151.465485,0.470626,1.016482,4.536447,7.640635,-111.831261,41.747215
1295,2158714407,95.218513,59.093235,147.663986,0.250948,0.657829,4.527737,2.842706,-111.444725,45.283611
1296,2158731074,92.054436,58.361099,144.020599,0.370218,0.376582,4.548038,-1.710670,-110.572350,48.943192
1297,2158747741,89.021774,57.470272,140.587967,0.642722,-0.052564,4.380138,-6.188066,-109.026970,52.378906
1298,2158764408,86.167191,56.430511,137.400940,0.742811,-0.647498,3.974617,-9.751707,-106.969566,55.862576
1299,2158781075,83.507133,55.258957,134.468628,0.312522,-1.041570,3.694382,-12.801991,-104.883301,59.046268
1300,2158797742,81.063286,53.965290,131.799561,0.387583,-1.244210,3.693742,-14.898995,-102.531448,62.416264
1301,2158814409,78.869720,52.560574,129.404297,0.527803,-1.792082,3.498440,-15.295778,-99.581810,65.988831
1302,2158831076,76.939224,51.070442,127.257515,0.370778,-2.385787,3.156322,-13.470280,-96.881340,68.744942
1303,2158847743,75.294350,49.506607,125.332947,0.052564,-2.737895,3.078191,-8.785707,-94.469139,71.433319
1304,2158864410,73.970314,47.873184,123.617874,-0.162263,-2.489632,2.999887,-1.106280,-91.861290,74.586182
1305,2158881077,72.995728,46.188816,122.086967,-0.295336,-2.457958,2.695604,9.739535,-89.195305,77.213203
1306,2158897744,72.425964,44.452866,120.726204,-0.294445,-2.510132,2.529341,24.836262,-86.270874,80.537590
1307,2158914411,72.326828,42.662521,119.521248,-0.074318,-2.483266,2.670748,44.802242,-83.022095,84.692093
1308,2158931078,72.742630,40.823566,118.444237,0.191964,-2.425114,2.777200,68.868523,-79.733711,88.981979
1309,2158947745,73.654694,38.931282,117.472343,0.067080,-2.605505,2.910736,92.983833,-76.352654,93.982025
1310,2158964412,74.804108,36.979057,116.580879,0.243377,-2.532083,3.700683,102.705063,-73.189621,99.517998
1311,2158981079,75.888870,34.966225,115.773933,0.827657,-2.167165,3.868396,94.352875,-69.298737,105.213898
1312,2158997746,76.900810,32.900444,115.052185,0.082324,-3.212727,3.162614,85.708176,-64.968132,110.333176
1313,2159014413,77.788513,30.779619,114.401199,-0.058162,-3.692965,2.490232,74.661186,-61.205196,115.252190
1314,2159031080,78.504898,28.635691,113.824379,0.107136,-3.642576,1.995621,60.902611,-56.851433,118.136810
1315,2159047747,79.054054,26.481808,113.329353,-0.204728,-3.846611,1.175388,47.432465,-52.031544,120.117508
1316,2159064414,79.501640,24.327782,112.904152,-0.197905,-3.854208,0.696553,38.514423,-47.791252,121.238716
1317,2159081081,79.955658,22.199160,112.531761,0.371905,-3.893962,0.709292,36.749744,-44.115158,120.616043
1318,2159097748,80.465042,20.095018,112.217049,0.375294,-4.251036,0.778763,38.040283,-39.993938,120.091759
1319,2159114415,81.282219,18.040932,111.963181,-0.421107,-5.105841,-0.359072,54.646744,-34.974449,118.151321
1320,2159131082,83.064667,16.062393,111.762863,-1.313617,-5.430798,-1.448673,111.068291,-28.800648,114.879387
1321,2159147749,85.754646,14.134482,111.596802,-0.862371,-4.170988,-0.175817,164.532959,-22.142227,113.112465
1322,2159164416,88.871216,12.270668,111.494003,-0.203061,-3.435903,0.755181,188.899765,-12.570508,110.418686
1323,2159181083,92.083412,10.437745,111.452103,0.050764,-3.399907,1.382242,193.701859,-2.897852,109.046295
1324,2159197750,95.171127,8.625171,111.480255,0.571288,-3.199368,1.839498,185.441559,7.181884,107.543465
1325,2159214417,98.096001,6.836651,111.577026,0.764012,-3.131325,1.618964,175.161652,16.751028,105.096802
1326,2159231084,100.968719,5.066553,111.719879,1.132367,-2.855764,1.120739,171.918533,24.643379,102.552422
1327,2159247751,104.016777,3.329306,111.889771,1.407409,-2.825938,0.448672,182.585022,31.131483,98.847397
1328,2159264418,107.357048,1.625099,112.079536,1.623506,-2.710595,0.052619,200.377899,37.271492,94.701180
1329,2159281085,110.970779,-0.049722,112.282547,1.613357,-2.595106,-0.389511,217.106049,43.189865,90.299072
1330,2159297752,114.793419,-1.682446,112.492790,1.428227,-2.375705,-0.548594,230.022354,48.435322,84.778168
1331,2159314419,118.697334,-3.290033,112.719566,1.110201,-2.154929,-0.700543,235.305969,54.300510,79.482109
1332,2159331086,122.647591,-4.872514,112.962753,0.689057,-2.204849,-1.186104,238.539352,59.744717,73.728210
1333,2159347753,126.685638,-6.421581,113.226509,0.712966,-2.184489,-1.625357,244.320862,64.642097,66.997406
1334,2159364420,130.814835,-7.942416,113.516800,0.818074,-2.067137,-1.816200,250.406570,69.462509,59.868031
1335,2159381087,134.992813,-9.436712,113.829613,0.971149,-1.834024,-1.915413,253.992035,73.533363,52.575451
1336,2159397754,139.158173,-10.896407,114.166740,0.890758,-1.621874,-2.093462,253.970810,76.642441,44.596638
1337,2159414421,143.282867,-12.326874,114.522415,0.721816,-1.483238,-2.472557,252.258209,78.988518,36.987888
1338,2159431088,147.386688,-13.718194,114.897156,0.608777,-1.498121,-2.997430,251.777634,80.145493,28.976862
1339,2159447755,151.459686,-15.064260,115.294800,0.613296,-1.436805,-3.295407,250.785446,80.348343,20.687798
1340,2159464422,155.480515,-16.371534,115.717979,0.418283,-1.397343,-3.481820,248.603073,80.188362,12.643985
1341,2159481089,159.491547,-17.637850,116.185143,0.026983,-1.328619,-3.737038,249.326599,79.576332,3.784736
1342,2159497756,163.489746,-18.863565,116.702774,-0.102955,-1.376793,-4.032059,250.074478,78.254524,-5.203352
1343,2159514423,167.329712,-20.049747,117.281059,0.146044,-1.353312,-3.943398,242.397324,76.293892,-14.356571
1344,2159531090,170.772476,-21.216688,117.923180,0.135005,-1.127317,-3.872708,220.575226,74.785492,-22.755880
1345,2159547757,173.574173,-22.375038,118.627029,0.197196,-0.494103,-3.916672,184.205566,73.399879,-30.070663
1346,2159564424,175.359070,-23.547218,119.408005,-0.186489,-0.092973,-4.424047,125.795464,73.369133,-36.877907
1347,2159581091,176.269348,-24.734308,120.301369,-1.374495,-0.837865,-4.378513,76.950546,73.801132,-44.309166
1348,2159597758,176.713715,-25.928450,121.325951,-1.870574,-1.567906,-3.967543,53.348957,74.103195,-51.825840
1349,2159614425,177.005341,-27.116785,122.497177,-1.556038,-1.541849,-3.679993,49.220955,73.826828,-59.655884
1350,2159631092,177.264175,-28.269932,123.794083,-1.004438,-0.547426,-4.046406,51.999420,71.735474,-66.159019
1351,2159647759,177.386383,-29.355640,125.171593,0.072730,0.716129,-4.674304,47.447208,67.628311,-70.123405
1352,2159664426,177.273209,-30.362774,126.603271,0.621573,2.209702,-4.896633,36.258793,62.989010,-72.427742
1353,2159681093,176.913803,-31.291519,128.076248,0.890450,3.155095,-4.426039,24.025597,58.622932,-73.787506
1354,2159697760,176.347183,-32.125839,129.569305,0.555054,3.714493,-3.760149,13.415893,53.528423,-73.936874
1355,2159714427,175.623413,-32.871357,131.085907,-0.024122,3.553738,-2.831984,5.824817,49.020138,-74.209282
1356,2159731094,174.763046,-33.539906,132.653320,-0.735456,3.020205,-1.907722,0.267193,45.536766,-75.822006
1357,2159747761,173.795486,-34.140545,134.282501,-1.241391,2.367933,-1.265534,-3.220042,42.871807,-77.954918
1358,2159764428,172.736862,-34.681061,135.980988,-1.367091,2.038580,-0.801072,-5.523487,40.938831,-80.452728
1359,2159781095,171.600800,-35.160931,137.742523,-1.492785,1.904565,-0.566963,-7.260147,39.159496,-82.684631
1360,2159797762,170.402206,-35.572266,139.545609,-1.532564,1.982970,-0.277383,-8.893353,36.962570,-84.036095
1361,2159814429,169.121368,-35.919048,141.393646,-1.647871,1.783234,-0.037897,-11.668394,35.212746,-85.617157
1362,2159831096,167.741180,-36.200512,143.287964,-1.686277,1.464701,-0.197447,-15.500773,33.675472,-87.395157
1363,2159847763,166.239212,-36.411030,145.241013,-1.662265,1.263267,-0.568073,-20.322899,32.232872,-89.941826
1364,2159864430,164.615601,-36.543903,147.245361,-1.594715,1.160113,-0.774669,-25.506699,30.680811,-92.368248
1365,2159881097,162.882919,-36.599789,149.280624,-1.506773,1.094444,-0.683667,-30.787975,29.267710,-94.003944
1366,2159897764,161.050842,-36.584648,151.338593,-1.466771,1.141042,-0.575109,-35.897129,28.401987,-95.350555
1367,2159914431,159.125397,-36.503666,153.412094,-1.349131,0.857267,-0.580568,-41.022602,28.019131,-96.435844
1368,2159931098,157.099472,-36.357513,155.487244,-1.411639,0.593195,-0.565275,-47.182915,27.732435,-97.042656
1369,2159947765,154.944366,-36.148132,157.581573,-1.506068,0.484188,-0.301353,-54.568050,28.204578,-98.515999
1370,2159964432,152.646759,-35.875771,159.696030,-1.475823,0.485044,-0.003824,-62.826260,29.139418,-100.132019
1371,2159981099,150.209106,-35.547459,161.804489,-1.455933,0.661143,0.053841,-71.971504,30.296513,-100.485397
1372,2159997766,147.627579,-35.170212,163.900528,-1.404867,1.067605,-0.143283,-81.659821,32.016735,-100.396973
1373,2160014433,144.891602,-34.743782,165.970291,-1.349706,1.013158,-0.202206,-92.535545,33.688866,-99.732773
1374,2160031100,141.997757,-34.275120,167.997742,-1.289026,1.022489,0.130252,-104.229836,35.531097,-98.169518
1375,2160047767,138.937714,-33.768330,169.998657,-1.236674,0.853826,0.711931,-115.929047,38.286503,-97.014359
1376,2160064434,135.708893,-33.220810,171.969498,-1.343517,0.752248,1.310173,-127.953430,41.089207,-95.703156
1377,2160081101,132.336411,-32.638035,173.888779,-1.285500,0.870457,1.636769,-139.214645,43.591087,-93.268471
1378,2160097768,128.857773,-32.017174,175.731522,-0.862600,0.706871,1.569926,-149.039642,45.082638,-90.057220
1379,2160114435,125.314819,-31.366575,177.488724,-0.533370,0.775842,1.253500,-156.618225,46.413895,-86.229317
1380,2160131102,121.743164,-30.684250,179.164032,-0.309384,0.850405,0.795401,-161.906036,47.585236,-82.709740
1381,2160147769,118.203445,-29.960278,-179.271851,-0.254662,1.258069,0.671475,-164.397995,46.877289,-79.114815
1382,2160164436,114.799332,-29.210421,-177.827515,-0.068450,1.363984,0.191125,-160.831192,45.783913,-74.912788
1383,2160181103,111.616577,-28.429441,-176.518692,0.324186,1.049020,0.127915,-152.461319,43.187626,-71.198425
1384,2160197770,108.729942,-27.621120,-175.331268,0.421834,0.343495,0.042439,-139.056717,40.738052,-68.226608
1385,2160214437,106.227379,-26.801905,-174.240128,1.071764,0.071701,0.315065,-119.539131,39.223644,-65.381287
1386,2160231104,104.156097,-25.983576,-173.261551,0.651004,-0.247800,0.668901,-97.497353,36.360500,-62.160645
1387,2160247771,102.578789,-25.180767,-172.357483,0.686436,0.143205,0.701941,-70.541603,34.947193,-59.157108
1388,2160264438,101.501923,-24.379539,-171.534256,1.153325,0.666077,0.955155,-43.233658,32.321644,-57.339939
1389,2160281105,100.956245,-23.590988,-170.796402,1.138346,1.275663,1.202051,-14.059179,28.962751,-55.230907
1390,2160297772,100.900955,-22.821728,-170.135056,1.119122,0.862495,1.706379,13.019199,25.561043,-53.155201
1391,2160314439,101.184570,-22.062929,-169.513458,1.122857,0.394647,1.912692,31.963230,23.618639,-52.185970
1392,2160331106,101.715271,-21.338915,-168.917542,1.466159,0.344802,1.938678,45.775650,22.448851,-50.047203
1393,2160347773,102.529510,-20.678459,-168.365952,1.884578,0.911094,2.369638,61.430149,20.402395,-46.080265
1394,2160364440,103.572815,-20.101633,-167.866150,1.880721,1.405407,2.957362,73.762329,18.092218,-40.874870
1395,2160381107,104.830528,-19.614248,-167.419113,1.648646,1.246876,2.827294,85.307732,15.814583,-35.316418
1396,2160397774,106.354652,-19.217791,-167.022858,1.604653,0.999175,2.528528,100.095901,13.739270,-29.683985
1397,2160414441,108.192444,-18.901203,-166.673691,1.594429,0.805661,2.399358,117.858398,11.810118,-24.732128
1398,2160431108,110.261490,-18.674992,-166.365555,1.573033,0.942213,2.608328,130.851135,10.608780,-19.264444
1399,2160447775,112.353462,-18.540283,-166.087585,1.622384,1.386161,2.735053,131.599014,10.354071,-13.929320
1400,2160464442,114.358498,-18.484644,-165.832718,1.408533,1.581803,2.395109,125.930412,10.569187,-9.440312
1401,2160481109,116.290649,-18.501324,-165.601303,1.241984,1.525319,2.093157,121.120567,10.920436,-5.326887
1402,2160497776,118.229645,-18.577948,-165.396576,1.085848,1.057840,1.802692,121.042404,11.057995,-1.821465
1403,2160514443,120.229744,-18.704893,-165.205154,1.154336,0.597885,1.579482,124.481293,11.829091,0.777715
1404,2160531110,122.371338,-18.870127,-165.018814,1.208348,0.359609,1.507047,132.900055,12.819700,2.433788
1405,2160547777,124.727928,-19.067215,-164.835464,0.999367,0.763600,1.260004,145.769104,13.849071,3.584467
1406,2160564444,127.270332,-19.289707,-164.657196,0.946975,1.136043,0.921045,156.859573,14.681082,4.354969
1407,2160581111,129.908646,-19.516186,-164.482452,0.809806,1.111806,0.883545,162.591202,14.886590,3.957649
1408,2160597778,132.512772,-19.761633,-164.295776,1.000949,0.605657,1.022496,160.826416,16.331221,3.650050
1409,2160614445,135.122284,-20.022409,-164.082291,1.194604,0.265009,0.715940,161.743988,18.240988,2.477408
1410,2160631112,137.875137,-20.288687,-163.844147,1.108211,0.110949,0.113434,170.901062,19.563938,0.803125
1411,2160647779,140.791382,-20.551289,-163.585129,1.009016,0.400350,-0.010594,181.197662,20.210772,-1.243386
1412,2160664446,143.760391,-20.813959,-163.300537,1.009991,0.484185,0.120275,184.966583,21.033573,-3.453744
1413,2160681113,146.694962,-21.089777,-162.994522,1.069340,0.499826,0.188235,183.432938,22.192574,-5.106545
1414,2160697780,149.630875,-21.375143,-162.661835,1.219385,0.351515,0.037109,184.173691,23.208191,-7.238095
1415,2160714447,152.619217,-21.672108,-162.302017,1.308553,0.339096,0.019829,188.004227,24.177532,-9.446842
1416,2160731114,155.665604,-21.986229,-161.911758,1.376127,0.439918,0.029585,192.265259,25.346107,-11.809384
1417,2160747781,158.727066,-22.317560,-161.491608,1.515842,0.724084,-0.019431,193.962570,26.312971,-14.293211
1418,2160764448,161.739029,-22.671806,-161.041977,1.524683,1.317573,0.007601,191.804794,27.404999,-16.751669
1419,2160781115,164.678680,-23.053257,-160.571625,1.676946,1.503911,-0.023060,188.110809,28.429178,-18.771608
1420,2160797782,167.561646,-23.453995,-160.076477,1.629757,1.677783,-0.025971,185.477768,28.932230,-21.223368
1421,2160814449,170.346313,-23.879679,-159.558472,1.538566,1.779248,0.181501,180.336288,29.603827,-23.556730
1422,2160831116,172.979477,-24.334137,-159.019745,1.270202,2.098595,0.262303,171.976196,30.373394,-25.754322
1423,2160847783,175.462921,-24.810270,-158.471481,1.145106,2.431159,0.270776,163.482681,30.584057,-27.414967
1424,2160864450,177.862717,-25.307997,-157.920517,0.922455,2.630418,0.197179,158.799591,30.736330,-28.690903
1425,2160881117,-179.683380,-25.818050,-157.372467,0.709972,2.490570,0.095765,162.253738,30.281534,-29.724573
1426,2160897784,-177.061752,-26.324471,-156.831879,0.641751,2.224070,-0.124806,172.382797,28.781857,-30.541187
1427,2160914451,-174.254318,-26.827362,-156.300766,0.948354,1.983512,-0.322707,183.559692,27.192251,-31.284180
1428,2160931118,-171.291840,-27.323048,-155.772491,1.143076,1.896376,-0.597100,193.035278,25.246567,-32.343327
1429,2160947785,-168.231262,-27.808603,-155.252350,1.117064,2.018286,-0.820156,198.942596,23.072218,-33.041378
1430,2160964452,-165.132935,-28.282122,-154.740952,0.787265,2.087861,-0.888842,201.194565,20.757666,-33.564587
1431,2160981119,-162.015289,-28.745937,-154.236145,0.706358,1.900307,-0.954792,202.396988,18.536825,-34.103745
1432,2160997786,-158.882477,-29.195049,-153.733002,0.886516,1.879321,-0.969794,203.474991,15.943018,-34.647961
1433,2161014453,-155.761871,-29.628172,-153.223022,0.884618,1.889636,-1.014542,203.151428,13.109240,-35.397491
1434,2161031120,-152.680161,-30.048540,-152.708496,0.970303,1.814003,-1.003533,201.155960,10.486830,-35.908710
1435,2161047787,-149.600952,-30.449831,-152.177048,0.883966,1.657484,-1.094361,201.709976,7.228419,-36.615814
1436,2161064454,-146.477402,-30.832247,-151.626053,0.666480,1.519451,-1.060690,205.155273,3.854438,-37.195934
1437,2161081121,-143.316910,-31.188665,-151.057327,0.238164,1.401884,-1.084735,208.105179,0.123607,-37.191959
1438,2161097788,-140.225311,-31.511578,-150.475479,0.110215,1.414063,-1.342452,204.549469,-3.786569,-36.420361
1439,2161114455,-137.343002,-31.785217,-149.892624,0.025665,1.442601,-1.983608,192.183105,-7.831841,-34.266384
1440,2161131122,-134.790482,-32.004494,-149.301453,0.298183,1.433965,-1.877964,172.788956,-11.995829,-31.905222
1441,2161147789,-132.373230,-32.180130,-148.693542,0.026836,1.154098,-1.567957,165.309494,-15.700114,-30.063904
1442,2161164456,-129.968155,-32.328705,-148.061386,0.125282,0.964201,-1.179647,165.440857,-18.873003,-28.989464
1443,2161181123,-127.493690,-32.452400,-147.385849,0.314289,0.758135,-1.130278,171.069199,-22.669016,-28.402075
