sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
StartTime: ,2023-12-12_15:45:17_000 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
7646,2299783895,-110.48048400878906,-47.18061828613281,51.63249588012695,7.75796413421631,-7.30622720718384,-0.54044508934021,23.43005180358887,-27.18698692321777,0.39346405863762
7647,2299800562,-110.39629364013672,-47.03202819824219,52.14690399169922,8.58912372589111,-7.95734310150146,-0.30703514814377,30.10226631164551,-24.24310493469238,1.44161844253540
7648,2299817229,-110.33750152587891,-46.84397888183594,52.62986755371094,9.30520534515381,-8.30266094207764,-0.16355416178703,27.13953208923340,-23.92420578002930,4.11555719375610
7649,2299833896,-110.33106231689453,-46.56756973266602,53.09359359741211,9.45936489105225,-8.53502655029297,-0.48454686999321,23.06860160827637,-25.10505676269531,9.34409141540527
7650,2299850563,-110.24731445312500,-46.21380996704102,53.49630355834961,10.02438259124756,-9.29653167724609,-0.76645356416702,24.94695663452148,-24.44579696655273,14.55301570892334
7651,2299867230,-110.05133819580078,-45.80204010009766,53.83431243896484,10.38500499725342,-9.49541378021240,-2.02303957939148,28.77203178405762,-23.18373489379883,18.76784133911133
7652,2299883897,-109.74828338623047,-45.44630813598633,54.10498809814453,11.41838264465332,-10.28042221069336,-4.44763278961182,32.21289825439453,-19.40124320983887,16.62675094604492
7653,2299900564,-109.68704223632812,-45.18220901489258,54.55654907226562,11.05655479431152,-10.00899314880371,-7.33871936798096,25.34798240661621,-24.72805595397949,8.91790962219238
7654,2299917231,-109.70664978027344,-44.87989807128906,55.03439712524414,8.49819469451904,-9.07336330413818,-7.36686515808105,21.53989982604980,-26.65383911132812,10.67006683349609
7655,2299933898,-109.71243286132812,-44.48053359985352,55.54028320312500,5.72133398056030,-6.86683130264282,-5.17136383056641,23.42169761657715,-29.85038948059082,15.70144748687744
7656,2299950565,-109.64424133300781,-44.07629394531250,56.19483947753906,4.86301422119141,-4.95806121826172,-4.48367500305176,33.93938446044922,-36.09488296508789,13.78980159759521
7657,2299967232,-109.51279449462891,-43.78576278686523,56.72772216796875,5.67532587051392,-5.21178007125854,-4.62639188766479,32.50184631347656,-28.98960876464844,9.12785339355469
7658,2299983899,-109.41915130615234,-43.62921524047852,57.11516189575195,7.78573989868164,-5.34865522384644,-4.79245281219482,24.11776161193848,-20.42360877990723,3.67649912834167
7659,2300000566,-109.39968872070312,-43.61918640136719,57.43387222290039,9.16790390014648,-5.80498743057251,-4.48292064666748,16.79453468322754,-14.70495033264160,-3.60845804214478
7660,2300017233,-109.35617828369141,-43.77665328979492,57.60725021362305,9.24314785003662,-6.64329862594604,-3.08322763442993,12.23786258697510,-5.41054058074951,-10.97949028015137
7661,2300033900,-109.26363372802734,-44.01032257080078,57.72315216064453,7.87302875518799,-6.72797203063965,-2.83327126502991,12.81488132476807,-1.54277646541595,-14.45827770233154
7662,2300050567,-109.19110870361328,-44.22840118408203,57.83325576782227,6.66424322128296,-6.27730941772461,-2.70014524459839,11.38904476165771,-1.61665630340576,-13.48464679718018
7663,2300067234,-109.17919158935547,-44.38780593872070,57.88398742675781,5.81005811691284,-6.54856586456299,-2.05922174453735,5.28079032897949,-0.36269518733025,-9.31831932067871
7664,2300083901,-109.20613861083984,-44.48206329345703,57.90896224975586,4.93789196014404,-6.24801874160767,-1.54775202274323,1.86464321613312,-0.59241539239883,-5.25961303710938
7665,2300100568,-109.19077301025391,-44.55199432373047,57.88561630249023,4.79349613189697,-5.72905349731445,-1.18587148189545,2.38121247291565,0.87909185886383,-3.20425724983215
7666,2300117235,-109.18252563476562,-44.64704132080078,57.88388824462891,4.70957136154175,-4.88925886154175,-1.63170647621155,2.86113071441650,0.49739861488342,-4.93449735641479
7667,2300133902,-109.23061370849609,-44.74051284790039,57.87873840332031,3.72137260437012,-4.02412128448486,-1.68624138832092,-0.66406679153442,0.60310220718384,-4.79493427276611
7668,2300150569,-109.22006988525391,-44.77913284301758,57.76151657104492,4.59772586822510,-4.30070447921753,-1.44607222080231,-1.87367796897888,4.02644491195679,-0.11557089537382
7669,2300167236,-109.20301055908203,-44.77847671508789,57.61565780639648,6.00540494918823,-5.38905000686646,-1.41102099418640,-2.70227408409119,4.40530729293823,2.51015996932983
7670,2300183903,-109.19882202148438,-44.78268432617188,57.37287902832031,6.70835685729980,-5.62979841232300,-1.43875074386597,-7.56630849838257,8.40185260772705,3.59085083007812
7671,2300200570,-109.17676544189453,-44.86157608032227,57.04703521728516,6.90394687652588,-5.71495294570923,-1.03370177745819,-10.01999759674072,13.21140003204346,0.51846551895142
7672,2300217237,-109.19991302490234,-44.99491882324219,56.73103332519531,7.06383895874023,-6.00994920730591,-0.44077104330063,-12.33938789367676,13.85701274871826,-2.71154952049255
7673,2300233904,-109.26238250732422,-45.17953872680664,56.45774078369141,7.43811798095703,-6.31569385528564,-0.38965153694153,-12.92239761352539,13.12726783752441,-6.21147775650024
7674,2300250571,-109.19239044189453,-45.41209030151367,56.01181030273438,7.60192537307739,-6.52534198760986,-0.73929989337921,-12.38328838348389,20.91970634460449,-6.54106903076172
7675,2300267238,-108.96507263183594,-45.68725204467773,55.49602508544922,7.52072620391846,-6.65714502334595,-0.50610262155533,-6.02443552017212,24.42704582214355,-8.07998847961426
7676,2300283905,-108.55758666992188,-46.02379608154297,54.95161056518555,7.57767057418823,-6.71099090576172,-0.18615990877151,3.43693995475769,26.58590507507324,-11.36288261413574
7677,2300300572,-107.90057373046875,-46.43341445922852,54.33289337158203,8.23785018920898,-7.19206333160400,0.07314747571945,15.03947734832764,30.63170242309570,-14.86800575256348
7678,2300317239,-106.99891662597656,-46.88282775878906,53.53429794311523,9.29549312591553,-8.04623508453369,0.28305581212044,21.68483734130859,37.99356460571289,-15.42247867584229
7679,2300333906,-105.98185729980469,-47.35081481933594,52.49635314941406,9.60775566101074,-8.55724048614502,0.77294766902924,17.80664634704590,47.16224670410156,-14.44743633270264
7680,2300350573,-104.75273895263672,-47.80269622802734,51.18589401245117,9.47937107086182,-8.27930545806885,1.61680173873901,18.11484146118164,56.89125823974609,-11.63645553588867
7681,2300367240,-103.24351501464844,-48.24118804931641,49.70516204833984,10.10348987579346,-8.29809188842773,1.01340758800507,26.92156219482422,62.56685638427734,-10.70459079742432
7682,2300383907,-101.59539794921875,-48.64411544799805,48.27272796630859,10.55772686004639,-7.76941537857056,-1.75839722156525,36.97883987426758,59.41935348510742,-10.89582920074463
7683,2300400574,-100.22792053222656,-48.96557235717773,47.23762130737305,10.32081794738770,-7.45196533203125,-5.97859287261963,37.71825408935547,42.36539077758789,-10.74167442321777
7684,2300417241,-99.51624298095703,-49.15382766723633,46.21203994750977,7.70923376083374,-7.35625648498535,-9.21216201782227,-1.36617004871368,40.21357345581055,-3.76421165466309
7685,2300433908,-99.51165771484375,-49.24217605590820,45.18642044067383,7.09080934524536,-5.35183143615723,-6.62704944610596,-43.87911987304688,39.08799743652344,1.87058198451996
7686,2300450575,-99.79157257080078,-49.27488708496094,44.27138519287109,7.49114894866943,-3.33537292480469,-5.23381853103638,-55.94846725463867,34.20214843750000,4.52223443984985
7687,2300467242,-100.04302978515625,-49.26540756225586,43.53023147583008,7.36146545410156,-4.17506456375122,-4.39314174652100,-46.34703826904297,27.04152488708496,6.01090145111084
7688,2300483909,-100.36906433105469,-49.20589065551758,43.10303115844727,6.86278390884399,-5.47268342971802,-2.82257580757141,-36.53007125854492,14.39586353302002,6.93545770645142
7689,2300500576,-100.51905822753906,-49.09696960449219,42.78646850585938,7.88957738876343,-7.96717834472656,-2.00594019889832,-20.91632843017578,9.59445953369141,9.13171482086182
7690,2300517243,-100.60654449462891,-48.94394302368164,42.44738769531250,7.39045000076294,-9.73803234100342,-1.81844198703766,-18.16408157348633,9.99848747253418,11.92612934112549
7691,2300533910,-100.80652618408203,-48.72607040405273,42.07054901123047,6.76530218124390,-9.70641899108887,-2.19793629646301,-26.57369232177734,10.75786113739014,16.05956840515137
7692,2300550577,-101.15093231201172,-48.48246383666992,41.82590103149414,6.30286693572998,-7.97937822341919,-1.82669055461884,-29.22508621215820,5.30596065521240,16.64245605468750
7693,2300567244,-101.56518554687500,-48.19845962524414,41.71975326538086,5.44485664367676,-6.06684398651123,-0.62143152952194,-27.16063690185547,-0.64311814308167,17.98281097412109
7694,2300583911,-102.06822204589844,-47.89454650878906,41.78639984130859,4.85807275772095,-4.69975852966309,-0.13669276237488,-24.75562477111816,-7.79227542877197,17.74233627319336
7695,2300600578,-102.63454437255859,-47.60688018798828,42.06891250610352,4.36414003372192,-3.68892645835876,-0.68106889724731,-18.98360824584961,-16.26478576660156,14.86337661743164
7696,2300617245,-103.23119354248047,-47.38941955566406,42.52645492553711,4.11307191848755,-3.43017745018005,-1.29382252693176,-13.10777473449707,-22.43794441223145,9.00653743743896
7697,2300633912,-103.85746002197266,-47.28164672851562,43.15395355224609,4.28736829757690,-3.69055414199829,-1.76511967182159,-7.43951892852783,-27.76510047912598,0.75095373392105
7698,2300650579,-104.53480529785156,-47.24953079223633,43.90123367309570,5.10935688018799,-4.91909646987915,-1.64093697071075,-5.25829935073853,-31.40443801879883,-5.15350437164307
7699,2300667246,-105.22781372070312,-47.22634887695312,44.69068145751953,5.82049655914307,-5.59132957458496,-1.32605552673340,-4.35359430313110,-32.87975311279297,-6.47484588623047
7700,2300683913,-105.88883209228516,-47.18450164794922,45.46463394165039,6.28437137603760,-5.48317527770996,-0.91870713233948,-3.13656258583069,-32.50592041015625,-5.60532903671265
7701,2300700580,-106.55483245849609,-47.12247848510742,46.20999526977539,6.67768335342407,-5.19888734817505,-0.56060910224915,-4.72364568710327,-31.67681694030762,-4.48419189453125
7702,2300717247,-107.20783996582031,-47.03667831420898,46.96195602416992,7.28128385543823,-5.47858476638794,-0.78944170475006,-3.69134807586670,-32.33551025390625,-3.55898141860962
7703,2300733914,-107.78358459472656,-46.94295120239258,47.68379974365234,7.81498813629150,-5.81032562255859,-0.71034735441208,-0.43210688233376,-31.30628204345703,-3.07747220993042
7704,2300750581,-108.22030639648438,-46.84582901000977,48.29453277587891,8.27837848663330,-5.71925830841064,-0.65484440326691,2.99062323570251,-27.05433464050293,-1.75480079650879
7705,2300767248,-108.49185180664062,-46.73508453369141,48.69246292114258,8.58876800537109,-5.66566085815430,-0.23780086636543,3.54800391197205,-19.04628753662109,1.59939980506897
7706,2300783915,-108.62157440185547,-46.59954452514648,48.94007492065430,8.87004852294922,-6.12807750701904,0.20138373970985,5.46143960952759,-13.69631958007812,4.90992069244385
7707,2300800582,-108.61799621582031,-46.43334960937500,49.14303970336914,9.41494464874268,-7.32552480697632,0.19046711921692,11.48012542724609,-12.56490802764893,7.22419881820679
7708,2300817249,-108.54460906982422,-46.22828674316406,49.38260650634766,9.96432876586914,-8.31519603729248,0.25062304735184,17.22289848327637,-14.77094364166260,8.94702148437500
7709,2300833916,-108.52886962890625,-45.98195648193359,49.51570129394531,9.17751407623291,-8.07240009307861,1.39184260368347,9.11983585357666,-11.38751602172852,12.70216083526611
7710,2300850583,-108.43608093261719,-45.66942214965820,49.58145904541016,9.01038646697998,-8.27721881866455,0.86305487155914,10.81171703338623,-9.99479198455811,17.36446952819824
7711,2300867250,-107.86946868896484,-45.33415222167969,49.67714691162109,9.88848400115967,-9.72648525238037,-2.16319870948792,40.49940872192383,-11.53541183471680,18.31416511535645
7712,2300883917,-107.06744384765625,-45.18828582763672,49.93407058715820,11.40345001220703,-12.59427261352539,-5.41774034500122,61.47464752197266,-14.41918563842773,5.54452323913574
7713,2300900584,-106.89623260498047,-45.13075637817383,50.41799163818359,10.56412410736084,-10.65027332305908,-8.14179801940918,33.26975250244141,-22.03563117980957,-2.22776031494141
7714,2300917251,-107.38371276855469,-45.00613784790039,50.95995330810547,5.99720859527588,-7.88071918487549,-7.48296499252319,-3.80643367767334,-25.59654998779297,0.82502532005310
7715,2300933918,-107.85660552978516,-44.77232742309570,51.21142196655273,4.72167587280273,-7.54031562805176,-3.22687792778015,-15.29546928405762,-15.88025856018066,10.57845115661621
7716,2300950585,-108.32784271240234,-44.45716857910156,51.69462966918945,4.70232820510864,-5.85416936874390,-2.24209856987000,-5.48580312728882,-26.93982315063477,12.00599098205566
7717,2300967252,-108.25528717041016,-44.28007888793945,52.17619705200195,5.97956943511963,-5.19251489639282,-3.77695727348328,26.98446464538574,-24.39236450195312,4.04756832122803
7718,2300983919,-107.94396209716797,-44.27489852905273,52.57272720336914,8.02770519256592,-4.98474073410034,-4.83766937255859,37.71535491943359,-17.73075103759766,-4.55374240875244
7719,2301000586,-107.79044342041016,-44.39914703369141,52.99767303466797,9.13708686828613,-5.25882863998413,-5.10243701934814,29.46228027343750,-16.51188278198242,-12.24577522277832
7720,2301017253,-107.80818176269531,-44.63805389404297,53.22171020507812,9.21141147613525,-6.22852325439453,-4.39160871505737,10.79473114013672,-6.18226766586304,-16.12857627868652
7721,2301033920,-107.94765472412109,-44.89006042480469,53.24073791503906,7.95640993118286,-6.15492582321167,-3.01853513717651,-5.13650846481323,2.43375897407532,-14.18750476837158
7722,2301050587,-108.03520965576172,-45.11194992065430,53.15352630615234,7.49723339080811,-6.20445346832275,-2.07159137725830,-6.51589488983154,6.19067096710205,-11.06553268432617
7723,2301067254,-108.09803009033203,-45.27949142456055,53.03806304931641,6.43173027038574,-6.39931917190552,-2.06599473953247,-6.24884128570557,6.32268905639648,-7.58933401107788
7724,2301083921,-108.23213195800781,-45.41051483154297,52.96228790283203,5.25525522232056,-5.99161100387573,-2.43273401260376,-8.84631538391113,4.05121326446533,-6.02042722702026
7725,2301100588,-108.36036682128906,-45.56813049316406,52.85129547119141,4.63646316528320,-5.25955677032471,-2.23642611503601,-9.99842929840088,5.95176744461060,-7.06494092941284
7726,2301117255,-108.56973266601562,-45.74727249145508,52.75065612792969,4.32969999313354,-4.58673620223999,-2.08079266548157,-14.44693088531494,5.97557783126831,-8.40434932708740
7727,2301133922,-108.88570404052734,-45.90671157836914,52.66234207153320,4.36692523956299,-4.49402236938477,-1.89487874507904,-20.37573623657227,5.18499183654785,-7.40594339370728
7728,2301150589,-109.26685333251953,-46.02228546142578,52.54538345336914,4.79856443405151,-5.13891601562500,-1.61362504959106,-25.61145019531250,5.56771516799927,-4.46446418762207
7729,2301167256,-109.66469573974609,-46.08882522583008,52.36095428466797,5.61770486831665,-5.99224090576172,-1.17238593101501,-29.50944328308105,7.23539352416992,-0.71684420108795
7730,2301183923,-110.03940582275391,-46.14199829101562,52.10774612426758,6.08362054824829,-6.04529190063477,-0.87467652559280,-30.69836807250977,9.28689002990723,0.92734938859940
7731,2301200590,-110.35397338867188,-46.20587921142578,51.82194900512695,6.41538476943970,-5.78798294067383,-0.62216460704803,-28.79764175415039,11.02449989318848,0.94917142391205
7732,2301217257,-110.64221191406250,-46.29692840576172,51.53155899047852,6.85239696502686,-5.75330114364624,-0.54901671409607,-27.45369529724121,11.76548767089844,-0.44551512598991
7733,2301233924,-110.92427062988281,-46.42402648925781,51.23649978637695,7.26139640808105,-5.82531976699829,-0.79213416576385,-27.29516410827637,12.68996906280518,-2.34389615058899
7734,2301250591,-111.08785247802734,-46.60065078735352,50.89603805541992,7.30636978149414,-6.03466939926147,-0.83503603935242,-22.20148658752441,15.48809146881104,-4.39967775344849
7735,2301267258,-111.07242584228516,-46.83171463012695,50.42859268188477,6.96063613891602,-6.54725170135498,-0.22832694649696,-17.06251716613770,21.49259757995605,-5.56530332565308
7736,2301283925,-110.99078369140625,-47.09890747070312,49.92501449584961,7.51754140853882,-7.02571535110474,0.18418875336647,-14.75544929504395,23.56072807312012,-7.10539913177490
7737,2301300592,-110.67961883544922,-47.38580703735352,49.46617889404297,8.35224628448486,-7.09826993942261,-1.27113509178162,0.87920892238617,22.15187835693359,-8.98385810852051
7738,2301317259,-110.24276733398438,-47.69717025756836,48.95313262939453,8.27362537384033,-7.69758796691895,-0.48428776860237,5.92237663269043,24.56105613708496,-9.78193283081055
7739,2301333926,-109.78284454345703,-48.03393173217773,48.41178894042969,8.52541637420654,-7.98829412460327,0.86548894643784,5.92094326019287,25.95166015625000,-11.06861782073975
7740,2301350593,-109.04240417480469,-48.38671875000000,47.63885116577148,8.97530746459961,-8.04109191894531,-0.11592511832714,12.26433086395264,34.73907852172852,-9.23302078247070
7741,2301367260,-108.01693725585938,-48.73984146118164,46.59429550170898,9.37689876556396,-7.96628427505493,-1.40550327301025,16.95304298400879,44.61807632446289,-6.44505929946899
7742,2301383927,-106.95454406738281,-49.06599807739258,45.52795791625977,9.96176338195801,-7.44005870819092,-4.40830850601196,17.93432617187500,44.54813003540039,-5.56616592407227
7743,2301400594,-106.11875152587891,-49.32627487182617,44.51218032836914,10.06419563293457,-8.14882946014404,-7.86191558837891,6.42753362655640,41.18001937866211,-3.17350363731384
7744,2301417261,-105.96250152587891,-49.41075134277344,43.71361541748047,7.62312412261963,-5.26499986648560,-6.43703842163086,-24.56781005859375,29.95118522644043,4.21044254302979
7745,2301433928,-106.34361267089844,-49.31595993041992,43.23445892333984,6.92212343215942,-4.31840324401855,-5.15630435943604,-42.26097869873047,14.96567726135254,11.13219547271729
7746,2301450595,-106.91773986816406,-49.01779174804688,42.79827499389648,7.87750625610352,-5.23663234710693,-4.24753475189209,-51.81304931640625,9.84330558776855,22.49598693847656
7747,2301467262,-107.57606506347656,-48.62917709350586,42.44160079956055,8.70264434814453,-6.84401035308838,-3.51944828033447,-53.17333602905273,5.11419057846069,26.90873336791992
7748,2301483929,-108.00692749023438,-48.22214508056641,42.05568313598633,8.85017204284668,-6.91432428359985,-2.81165266036987,-40.72687530517578,5.73657798767090,28.40921401977539
7749,2301500596,-108.08346557617188,-47.80140686035156,41.73082351684570,8.82675170898438,-8.27098560333252,-2.64191460609436,-16.64658546447754,3.14578914642334,28.50197219848633
7750,2301517263,-108.13046264648438,-47.45483016967773,41.31305694580078,8.36589431762695,-9.60796165466309,-2.36958932876587,-18.90145492553711,8.16259288787842,25.47549629211426
7751,2301533930,-108.08151245117188,-47.17477798461914,40.96597290039062,7.46457147598267,-8.80197429656982,-2.26531147956848,-9.93423175811768,6.76682424545288,20.81766128540039
7752,2301550597,-108.00908660888672,-46.89404296875000,40.69852447509766,6.08408260345459,-7.20563220977783,-2.04998922348022,-4.96139907836914,3.75042223930359,19.86005210876465
7753,2301567264,-108.19025421142578,-46.60492706298828,40.55758285522461,5.09448242187500,-5.29647684097290,-1.51570749282837,-14.58872032165527,-1.31833302974701,18.74220466613770
7754,2301583931,-108.64669036865234,-46.42981719970703,40.62285995483398,4.40592241287231,-4.62580633163452,-2.06418919563293,-22.10746574401855,-7.31101512908936,9.57073211669922
7755,2301600598,-109.14620208740234,-46.33201599121094,40.74921798706055,4.07258605957031,-4.14921855926514,-2.39571571350098,-22.04043388366699,-8.28589820861816,4.31364822387695
7756,2301617265,-109.63393402099609,-46.28479385375977,40.99804687500000,4.10731887817383,-4.28784227371216,-1.92939972877502,-16.03124618530273,-12.10627460479736,-0.29976508021355
7757,2301633932,-110.13053894042969,-46.27994537353516,41.33448791503906,5.07738542556763,-4.97835493087769,-1.55083262920380,-12.76632881164551,-14.65128707885742,-4.01995086669922
7758,2301650599,-110.58341979980469,-46.29684829711914,41.73510360717773,5.44948911666870,-5.21734237670898,-1.87964260578156,-7.36484527587891,-16.65655517578125,-6.27673912048340
7759,2301667266,-111.06245422363281,-46.31753921508789,42.13294982910156,5.51655817031860,-5.35961484909058,-1.03636479377747,-9.03957271575928,-16.40583419799805,-6.57236194610596
7760,2301683933,-111.52217102050781,-46.33136749267578,42.56707000732422,6.12848758697510,-5.89544200897217,-0.08009783923626,-6.30510616302490,-17.89596939086914,-6.85525560379028
7761,2301700600,-111.73287963867188,-46.32915115356445,42.89830017089844,6.28925991058350,-6.10839176177979,-0.30684572458267,4.16255331039429,-14.23857593536377,-4.48216772079468
7762,2301717267,-111.73748779296875,-46.27027511596680,43.10587310791016,6.16282463073730,-6.26811361312866,-0.55403709411621,11.15923023223877,-10.73509025573730,0.54479539394379
7763,2301733934,-111.55317687988281,-46.18476486206055,43.24793624877930,6.86560010910034,-6.65223693847656,-0.87748634815216,19.64297294616699,-8.80749797821045,3.04516291618347
7764,2301750601,-111.26978302001953,-46.11586380004883,43.33739471435547,7.06116914749146,-6.20073127746582,-0.50738751888275,23.30241966247559,-6.40538454055786,2.94159913063049
7765,2301767268,-111.00244140625000,-46.06342315673828,43.43226623535156,7.40563678741455,-5.78333282470703,-0.07521924376488,22.57037734985352,-6.25344896316528,1.96200072765350
7766,2301783935,-110.70611572265625,-46.00535583496094,43.46526336669922,8.21214962005615,-6.21325349807739,-0.45139098167419,21.62301063537598,-3.96520543098450,3.22041916847229
7767,2301800602,-110.31560516357422,-45.92997360229492,43.35761642456055,8.63770771026611,-7.29290580749512,-0.13263952732086,21.20286941528320,1.18894350528717,6.26442861557007
7768,2301817269,-109.83892059326172,-45.82888793945312,43.11809539794922,8.30453872680664,-8.03854084014893,0.40229880809784,20.70246505737305,5.87934207916260,9.58615970611572
7769,2301833936,-109.42304992675781,-45.65755462646484,42.89603424072266,7.87278938293457,-8.09349536895752,0.91848582029343,17.82336997985840,3.85724091529846,13.26467418670654
7770,2301850603,-109.07201385498047,-45.44609069824219,42.97550201416016,9.58205795288086,-9.18138694763184,-3.36701488494873,26.87687683105469,-8.78469181060791,11.33296489715576
7771,2301867270,-108.70065307617188,-45.34384155273438,43.14665985107422,11.39712619781494,-12.46044254302979,-10.77293491363525,31.99726486206055,-10.25401496887207,3.92563581466675
7772,2301883937,-108.65222167968750,-45.15748214721680,43.08833694458008,8.34539508819580,-10.91303825378418,-7.35342693328857,2.83514785766602,-2.69269657135010,11.83423900604248
7773,2301900604,-108.97568511962891,-45.03252410888672,43.05328369140625,5.66332721710205,-8.28504467010498,-3.79445147514343,-18.47695732116699,-2.45480799674988,8.02395820617676
7774,2301917271,-109.32551574707031,-44.99600982666016,43.21007537841797,6.89277410507202,-7.11045503616333,-1.88109159469604,-11.91628456115723,-8.43974399566650,0.33425879478455
7775,2301933938,-109.50573730468750,-44.92488861083984,43.72073745727539,6.44149732589722,-6.87355041503906,-4.38370943069458,13.25944900512695,-23.30982971191406,-2.73792195320129
7776,2301950605,-109.35581207275391,-44.89945983886719,44.02959060668945,6.79252958297729,-6.08144950866699,-5.32942581176758,24.50203514099121,-14.32743358612061,-2.48304963111877
7777,2301967272,-109.29695892333984,-44.86701583862305,44.34243011474609,8.29883575439453,-6.60706233978271,-5.40267086029053,19.20303535461426,-14.63334274291992,-2.11988425254822
7778,2301983939,-109.49060058593750,-44.87745285034180,44.68057632446289,9.56301689147949,-6.89052295684814,-4.00526905059814,5.12671899795532,-14.79514408111572,-4.91976213455200
7779,2302000606,-109.68601226806641,-44.98563766479492,45.02252197265625,9.55046463012695,-6.80372619628906,-3.27476334571838,5.20021581649780,-12.94591999053955,-10.53824806213379
7780,2302017273,-109.85102081298828,-45.15478897094727,45.34189605712891,7.73529672622681,-6.35599851608276,-3.22315168380737,6.09630346298218,-10.74343204498291,-13.68014812469482
7781,2302033940,-109.89595794677734,-45.30829238891602,45.62127304077148,6.23176956176758,-6.00239849090576,-3.08889865875244,11.63834095001221,-9.41571426391602,-12.22383022308350
7782,2302050607,-109.91252899169922,-45.41387939453125,45.97780990600586,5.08067893981934,-5.85992097854614,-2.48197054862976,16.66265869140625,-13.41731071472168,-10.62654495239258
7783,2302067274,-109.95090484619141,-45.49044036865234,46.50848007202148,4.59194374084473,-5.53982734680176,-1.56192755699158,22.82183647155762,-20.86968421936035,-11.48372268676758
7784,2302083941,-110.03910827636719,-45.55376815795898,47.18939590454102,4.32737159729004,-5.09988737106323,-1.53483629226685,26.29210472106934,-27.03738594055176,-12.91505241394043
7785,2302100608,-110.25858306884766,-45.58290100097656,47.87228775024414,4.67716932296753,-4.88708972930908,-1.53648686408997,18.52470588684082,-27.77023124694824,-11.07644557952881
7786,2302117275,-110.49862670898438,-45.57730484008789,48.48413467407227,5.09478187561035,-4.71402597427368,-1.61525690555573,14.24240779876709,-25.64044761657715,-8.18911647796631
7787,2302133942,-110.71412658691406,-45.54745101928711,49.06209182739258,4.83175516128540,-5.27229881286621,-1.49341678619385,14.26430702209473,-24.79253578186035,-6.42604732513428
7788,2302150609,-110.96745300292969,-45.53910446166992,49.46276855468750,4.78902864456177,-5.85230731964111,-0.77291029691696,4.39359521865845,-17.35658836364746,-5.07985591888428
7789,2302167276,-111.11399841308594,-45.55735015869141,49.63803100585938,5.80673885345459,-5.70643997192383,-1.36992061138153,1.14591252803802,-7.91983938217163,-3.22348070144653
7790,2302183943,-111.24642181396484,-45.56734848022461,49.63519287109375,6.76189136505127,-5.52056169509888,-1.35539102554321,-5.63706684112549,-1.10639822483063,-0.07400149106979
7791,2302200610,-111.41165161132812,-45.62304306030273,49.54791641235352,7.11993503570557,-5.92649841308594,-1.03622007369995,-11.22297096252441,3.18843626976013,-1.33747649192810
7792,2302217277,-111.60915374755859,-45.73952865600586,49.42498779296875,7.07459306716919,-6.68530750274658,-0.94387698173523,-14.70298957824707,5.92076539993286,-4.16717052459717
7793,2302233944,-111.62642669677734,-45.90770339965820,49.21001815795898,6.94694900512695,-7.48861980438232,-0.93867063522339,-7.86381530761719,10.62936782836914,-5.62306070327759
7794,2302250611,-111.32242584228516,-46.13624572753906,48.86041259765625,7.15989160537720,-7.75009584426880,-0.85081505775452,5.56681156158447,17.13149642944336,-6.98325252532959
7795,2302267278,-110.70052337646484,-46.45396804809570,48.35391998291016,7.84345102310181,-7.51487827301025,-0.62969344854355,17.76945304870605,24.98959541320801,-9.82160377502441
7796,2302283945,-109.80677032470703,-46.86850357055664,47.64977645874023,8.44259357452393,-7.60706663131714,-0.18090935051441,25.31273651123047,34.36875152587891,-12.84904003143311
7797,2302300612,-108.72732543945312,-47.34401702880859,46.74807739257812,8.52237796783447,-8.17900753021240,0.45779004693031,27.53847885131836,42.73086929321289,-14.33178424835205
7798,2302317279,-107.51358032226562,-47.80532073974609,45.69531250000000,8.50946998596191,-8.17081928253174,0.52717041969299,28.60420417785645,47.66263198852539,-12.60077857971191
7799,2302333946,-106.16871643066406,-48.15914535522461,44.65402221679688,9.28014183044434,-8.06110382080078,-1.89641010761261,36.68156051635742,44.72781372070312,-7.75242376327515
7800,2302350613,-104.92314147949219,-48.32782745361328,43.97434234619141,9.86234188079834,-10.35873317718506,-6.32388687133789,46.71421813964844,27.43091011047363,-2.02081799507141
7801,2302367280,-103.97451019287109,-48.50389862060547,43.31784057617188,8.18500232696533,-9.05789089202881,-6.26851654052734,29.86976242065430,26.50427246093750,-3.26070070266724
7802,2302383947,-103.97818756103516,-48.63602828979492,42.87325668334961,8.16982555389404,-4.86257123947144,-4.09223461151123,-17.80288314819336,17.59574508666992,-2.98604393005371
7803,2302400614,-104.41921997070312,-48.68252944946289,42.58441162109375,8.17579269409180,-3.51029491424561,-4.72207450866699,-37.04689407348633,10.34009265899658,0.54780727624893
7804,2302417281,-104.90885162353516,-48.64161682128906,42.29592514038086,7.74945116043091,-2.61355614662170,-6.54947233200073,-39.94606781005859,8.99460506439209,5.71648120880127
7805,2302433948,-105.42012023925781,-48.59550476074219,41.95015335083008,8.40073871612549,-3.69595932960510,-5.20417165756226,-43.80998229980469,11.07177352905273,6.71015405654907
7806,2302450615,-105.86221313476562,-48.53552246093750,41.63889694213867,9.65567398071289,-6.02438354492188,-3.16687107086182,-38.09281921386719,9.49748516082764,7.25177669525146
