sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
StartTime: ,2023-12-12_15:45:17_000 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
7333,2294567124,65.52148437500000,-8.14920616149902,32.11263275146484,3.53216361999512,10.81622409820557,4.96863842010498,-24.20678329467773,2.46111655235291,-1.68697738647461
7334,2294583791,65.00357055664062,-8.10867404937744,32.13642120361328,3.11711478233337,10.68223667144775,4.45366382598877,-32.32327651977539,2.26472163200378,-2.23405671119690
7335,2294600458,64.35120391845703,-8.06411457061768,32.15308380126953,2.66677665710449,10.59839916229248,3.70921921730042,-40.45310592651367,1.99866020679474,-2.61263227462769
7336,2294617125,63.57921218872070,-8.01739025115967,32.16494750976562,2.31296396255493,9.99839401245117,3.24420285224915,-47.67198944091797,1.82199966907501,-2.83312654495239
7337,2294633792,62.72695541381836,-7.96864080429077,32.17360687255859,2.09325790405273,9.06873798370361,3.13129115104675,-52.52393341064453,1.69816410541534,-3.02289772033691
7338,2294650459,61.84489059448242,-7.91970252990723,32.17696762084961,1.89120709896088,8.05248928070068,3.12940073013306,-54.34505081176758,1.54369378089905,-3.11090660095215
7339,2294667126,60.97333145141602,-7.87049531936646,32.17100906372070,1.73474907875061,7.09211063385010,3.10603618621826,-53.75452804565430,1.33318018913269,-3.23393702507019
7340,2294683793,60.14144134521484,-7.81911420822144,32.17847824096680,1.55370080471039,6.42505025863647,3.04601883888245,-51.38862609863281,1.38282966613770,-3.38143920898438
7341,2294700460,59.36245346069336,-7.76705455780029,32.16885375976562,1.40703248977661,6.07455015182495,2.99556493759155,-48.25288772583008,1.17996108531952,-3.53283333778381
7342,2294717127,58.64126586914062,-7.71498823165894,32.16028594970703,1.27986502647400,5.94087553024292,2.99311256408691,-44.80219650268555,1.11751556396484,-3.58355569839478
7343,2294733794,57.98476028442383,-7.66203784942627,32.14879608154297,1.20311677455902,5.93467998504639,3.01925086975098,-40.94369506835938,1.03429186344147,-3.70430994033813
7344,2294750461,57.39073181152344,-7.61056327819824,32.13623809814453,1.12638807296753,6.12464570999146,3.08814024925232,-37.20560455322266,0.96724265813828,-3.65454602241516
7345,2294767128,56.86407470703125,-7.55725193023682,32.12100219726562,1.08447718620300,6.24633502960205,3.15922069549561,-33.18435287475586,0.92165100574493,-3.82420301437378
7346,2294783795,56.41186523437500,-7.50487041473389,32.10617828369141,1.05632722377777,6.09436702728271,3.25913310050964,-28.71395111083984,0.94048821926117,-3.75658106803894
7347,2294800462,56.05435562133789,-7.45054531097412,32.09178161621094,0.93519449234009,5.70692205429077,3.57945537567139,-23.02807044982910,1.04443669319153,-3.83351802825928
7348,2294817129,55.82495117187500,-7.39553403854370,32.07717895507812,0.70066004991531,5.23782920837402,4.05064487457275,-15.34286403656006,1.07485699653625,-3.86875057220459
7349,2294833796,55.74606323242188,-7.34141778945923,32.06303024291992,0.50544255971909,4.65857791900635,4.60752344131470,-6.30667448043823,1.07666850090027,-3.80555486679077
7350,2294850463,55.85128402709961,-7.28519535064697,32.04776000976562,0.46645501255989,4.36597919464111,4.96902942657471,4.73272800445557,1.09467411041260,-3.94492602348328
7351,2294867130,56.11188888549805,-7.22777700424194,32.03379058837891,0.72968763113022,5.30647516250610,4.81144142150879,14.06948852539062,1.18726468086243,-3.96427845954895
7352,2294883797,56.47346496582031,-7.16728973388672,32.02043914794922,1.17964708805084,7.02463483810425,4.55492782592773,20.13478469848633,1.30457174777985,-4.10223150253296
7353,2294900464,56.87364959716797,-7.10411977767944,32.00651931762695,1.67230069637299,9.00495433807373,4.18458652496338,22.44855690002441,1.34137785434723,-4.26336288452148
7354,2294917131,57.26392364501953,-7.03903532028198,31.99368476867676,2.02537822723389,10.51122760772705,3.97467875480652,21.85851669311523,1.43053591251373,-4.33635902404785
7355,2294933798,57.61861038208008,-6.97027683258057,31.98165702819824,2.18374872207642,11.34956932067871,3.94296240806580,19.72868537902832,1.56158292293549,-4.51010179519653
7356,2294950465,57.94215393066406,-6.90048789978027,31.97092437744141,1.97685551643372,11.84761047363281,4.39680576324463,17.86720848083496,1.63487327098846,-4.53208875656128
7357,2294967132,58.29147338867188,-6.83405733108521,31.96017646789551,1.57579517364502,12.40336036682129,5.87082195281982,19.40976524353027,1.49846029281616,-4.37340641021729
7358,2294983799,58.79375076293945,-6.77795505523682,31.94000434875488,1.42519748210907,10.29250431060791,8.26422405242920,28.52012443542480,0.66797471046448,-4.15039634704590
7359,2295000466,59.58301162719727,-6.72851085662842,31.90538406372070,1.45573902130127,7.86449098587036,9.34782314300537,45.63924026489258,-0.31341856718063,-4.25178480148315
7360,2295017133,60.60842895507812,-6.68069791793823,31.85199928283691,1.45078408718109,8.45374202728271,8.27809810638428,59.68479537963867,-1.38798880577087,-4.71929550170898
7361,2295033800,61.71150588989258,-6.63426494598389,31.78616333007812,1.42274284362793,10.85066604614258,6.42114973068237,64.26438140869141,-2.15147900581360,-4.97753620147705
7362,2295050467,62.74960327148438,-6.58933782577515,31.71569061279297,1.35015630722046,12.77340030670166,5.21157312393188,60.33553695678711,-2.51875352859497,-4.98261213302612
7363,2295067134,63.65180969238281,-6.54948759078979,31.64613914489746,0.97659689188004,13.57578086853027,4.69530963897705,52.19071960449219,-2.69169688224792,-4.64803981781006
7364,2295083801,64.39136505126953,-6.51555442810059,31.58044815063477,0.79082232713699,13.68230533599854,4.36241102218628,42.45939254760742,-2.70177960395813,-4.18854236602783
7365,2295100468,64.94931030273438,-6.49019527435303,31.51875495910645,0.71520036458969,12.81978702545166,4.09081077575684,31.58788299560547,-2.73866724967957,-3.58632278442383
7366,2295117135,65.34089660644531,-6.47064256668091,31.46263122558594,0.57160216569901,11.01127624511719,3.84199595451355,21.64631652832031,-2.60630798339844,-3.10564112663269
7367,2295133802,65.59744262695312,-6.45396471023560,31.41240310668945,0.46411979198456,9.51271533966064,3.70692420005798,13.58307743072510,-2.36545586585999,-2.78600382804871
7368,2295150469,65.74701690673828,-6.44153451919556,31.36796569824219,0.38839119672775,8.56940555572510,3.71770977973938,7.20427703857422,-2.16841626167297,-2.40354108810425
7369,2295167136,65.82173156738281,-6.43206310272217,31.33108139038086,0.31412819027901,7.62713909149170,3.83004117012024,2.76317501068115,-1.83011078834534,-2.04979062080383
7370,2295183803,65.86362457275391,-6.42654895782471,31.29960441589355,0.20154805481434,6.80124235153198,4.02217626571655,0.83286094665527,-1.63670933246613,-1.69828200340271
7371,2295200470,65.90895843505859,-6.42666482925415,31.27390670776367,0.16241522133350,6.27729749679565,4.06085968017578,1.07824981212616,-1.45806694030762,-1.24657011032104
7372,2295217137,65.97279357910156,-6.43131494522095,31.25647544860840,0.23629076778889,6.21088933944702,3.82645583152771,2.24613118171692,-1.11368501186371,-0.79141318798065
7373,2295233804,66.05062103271484,-6.43822526931763,31.24959373474121,0.38606047630310,6.31546211242676,3.60219049453735,3.15730309486389,-0.58880394697189,-0.40860578417778
7374,2295250471,66.14193725585938,-6.44661045074463,31.25393104553223,0.38878774642944,6.44970512390137,3.58916211128235,4.04399681091309,-0.01480414345860,-0.05583569779992
7375,2295267138,66.24632263183594,-6.45787858963013,31.26966094970703,0.34895914793015,6.76654338836670,3.58376646041870,4.90477466583252,0.53786033391953,0.37807548046112
7376,2295283805,66.35827636718750,-6.47116994857788,31.29979896545410,0.26376003026962,7.22179937362671,3.73190140724182,5.45854043960571,1.28352928161621,0.83676695823669
7377,2295300472,66.47193145751953,-6.48792314529419,31.34704780578613,0.22354173660278,7.72571229934692,3.84288787841797,5.67791318893433,2.13489556312561,1.43363273143768
7378,2295317139,66.57141113281250,-6.50662183761597,31.41221046447754,0.32541760802269,8.63524341583252,3.80544424057007,4.95119094848633,3.08004236221313,1.96609497070312
7379,2295333806,66.62091064453125,-6.52742862701416,31.49505043029785,0.51520472764969,9.81287097930908,3.67517375946045,2.07319474220276,3.99870610237122,2.49805808067322
7380,2295350473,66.58390808105469,-6.55032253265381,31.59563636779785,0.73979687690735,10.57801532745361,3.65842676162720,-2.99533534049988,4.92329978942871,3.03328704833984
7381,2295367140,66.44812011718750,-6.57498025894165,31.71183013916016,1.05986082553864,11.01674365997314,3.66243839263916,-8.81185531616211,5.72892332077026,3.50899243354797
7382,2295383807,66.20652770996094,-6.59787130355835,31.84337425231934,1.48983955383301,11.34894180297852,3.73944067955017,-15.05292606353760,6.59586572647095,3.79805994033813
7383,2295400474,65.86649322509766,-6.61902284622192,31.98582839965820,2.00325298309326,11.52043628692627,3.91743850708008,-20.88339614868164,7.21057605743408,3.99964785575867
7384,2295417141,65.46128845214844,-6.63660669326782,32.13655471801758,2.55146336555481,11.05295658111572,4.36258506774902,-24.73342895507812,7.71064424514771,4.05188703536987
7385,2295433808,65.03486633300781,-6.64855527877808,32.29307556152344,2.97860264778137,10.57390975952148,4.54357671737671,-25.96583366394043,8.12900638580322,3.94259905815125
7386,2295450475,64.58605957031250,-6.65290355682373,32.45128250122070,3.23433160781860,11.08134746551514,4.56400442123413,-27.29637145996094,8.38029479980469,3.63297986984253
7387,2295467142,64.08472442626953,-6.65004253387451,32.61110687255859,3.55445408821106,12.66543388366699,5.20224618911743,-30.43813323974609,8.60901069641113,3.34529995918274
7388,2295483809,63.53097915649414,-6.64297866821289,32.76503753662109,4.18342447280884,12.47518539428711,6.39346885681152,-33.62476730346680,8.37733364105225,3.04542684555054
7389,2295500476,63.02279663085938,-6.62941360473633,32.90888595581055,4.69644498825073,8.71763610839844,7.69029617309570,-30.96454620361328,7.96664047241211,2.49326419830322
7390,2295517143,62.60455322265625,-6.60373401641846,33.04267120361328,4.23318481445312,7.83444118499756,6.61888074874878,-25.64372253417969,7.69441986083984,1.60684227943420
7391,2295533810,62.18704223632812,-6.56706094741821,33.16454315185547,3.46281170845032,8.31958675384521,5.25652170181274,-25.66582298278809,7.47426414489746,0.81489557027817
7392,2295550477,61.73899459838867,-6.52314710617065,33.27919387817383,2.94042992591858,8.52928829193115,4.86738348007202,-27.55262565612793,7.28235101699829,0.27730947732925
7393,2295567144,61.27215957641602,-6.47735357284546,33.39335250854492,2.46075558662415,8.91707706451416,4.61434888839722,-28.72651672363281,7.02956867218018,0.06291779875755
7394,2295583811,60.79755020141602,-6.43238258361816,33.49079132080078,1.92755913734436,8.94976806640625,4.24210882186890,-29.23429298400879,6.70327472686768,0.01755756139755
7395,2295600478,60.32697677612305,-6.39311838150024,33.61665725708008,1.43779337406158,8.50019168853760,3.88138866424561,-29.02291870117188,6.38987636566162,0.24123395979404
7396,2295617145,59.87564468383789,-6.35893154144287,33.71786117553711,1.03570508956909,7.57145500183105,3.52161169052124,-27.89080047607422,6.03970861434937,0.47843372821808
7397,2295633812,59.45826721191406,-6.33184862136841,33.81675338745117,0.72219640016556,6.81416702270508,3.18647098541260,-25.85534477233887,5.84396123886108,0.91053360700607
7398,2295650479,59.07720947265625,-6.31120777130127,33.91473770141602,0.52649152278900,6.26919651031494,2.91549372673035,-23.68424797058105,5.57761287689209,1.25132393836975
7399,2295667146,58.73339843750000,-6.29861354827881,34.01166915893555,0.45001092553139,5.77338838577271,2.80912899971008,-21.46260261535645,5.25107336044312,1.66060221195221
7400,2295683813,58.43679809570312,-6.29063844680786,34.10903549194336,0.45213052630424,5.52217435836792,2.87519669532776,-18.62656021118164,5.12883424758911,1.94929540157318
7401,2295700480,58.19626617431641,-6.29075050354004,34.20573806762695,0.37957391142845,5.79551315307617,3.03032135963440,-15.26604652404785,4.83191728591919,2.36739683151245
7402,2295717147,58.00384521484375,-6.29770946502686,34.30402374267578,0.24794325232506,6.47634696960449,3.08208775520325,-12.37079620361328,4.67798376083374,2.78033757209778
7403,2295733814,57.84731674194336,-6.31376409530640,34.40227508544922,0.18173101544380,7.03803396224976,3.11992001533508,-10.21592521667480,4.38061285018921,3.25885272026062
7404,2295750481,57.71571350097656,-6.33916330337524,34.50368118286133,0.15323588252068,7.45212793350220,3.16644501686096,-8.69990634918213,4.23217344284058,3.84672808647156
7405,2295767148,57.60871887207031,-6.37257957458496,34.60770034790039,0.13912014663219,7.64910221099854,3.35796332359314,-7.20308065414429,4.10140132904053,4.34917831420898
7406,2295783815,57.53921508789062,-6.41440963745117,34.71456146240234,0.09861280024052,7.52561330795288,3.61396741867065,-4.93189907073975,3.96196532249451,4.87199735641479
7407,2295800482,57.52743148803711,-6.46426820755005,34.82432556152344,-0.01231556665152,6.97289752960205,4.00531291961670,-1.44593286514282,3.84892296791077,5.37599086761475
7408,2295817149,57.61046218872070,-6.52189731597900,34.93777465820312,-0.27874544262886,5.98183155059814,4.76890802383423,4.27472162246704,3.78577589988708,5.88530063629150
7409,2295833816,57.84455871582031,-6.58760976791382,35.05306243896484,-0.42456051707268,5.29150247573853,5.47118711471558,13.36138725280762,3.64661073684692,6.34990501403809
7410,2295850483,58.21589660644531,-6.66005706787109,35.17039108276367,-0.05003541335464,6.38575887680054,5.14329004287720,21.61842536926270,3.56850838661194,6.73922538757324
7411,2295867150,58.65376663208008,-6.73715305328369,35.28933334350586,0.46695369482040,7.86099624633789,4.76243400573730,25.63308906555176,3.56021308898926,7.00545024871826
7412,2295883817,59.09714126586914,-6.81793546676636,35.40889358520508,1.06588101387024,9.31248855590820,4.46811676025391,25.97705841064453,3.53470277786255,7.18604564666748
7413,2295900484,59.50628280639648,-6.90228128433228,35.52850341796875,1.49322652816772,10.46497535705566,4.44444990158081,23.93364906311035,3.48574233055115,7.34580278396606
7414,2295917151,59.86562347412109,-6.98695087432861,35.64500045776367,1.81701254844666,10.92683887481689,4.55333089828491,20.93027305603027,3.36696124076843,7.24423122406006
7415,2295933818,60.19217681884766,-7.07330513000488,35.75586318969727,1.89277017116547,10.22775173187256,4.93836736679077,18.93192100524902,3.07240128517151,7.14168834686279
7416,2295950485,60.56625747680664,-7.15669918060303,35.86165237426758,1.63066995143890,9.01943778991699,6.63170528411865,21.75501823425293,2.93992042541504,6.81663942337036
7417,2295967152,61.11959457397461,-7.24567222595215,35.95193481445312,1.64335310459137,8.93800735473633,9.09092903137207,32.40142059326172,2.03087735176086,6.63644266128540
7418,2295983819,61.93945693969727,-7.34403228759766,36.01695251464844,2.22755908966064,9.53878307342529,9.97291374206543,48.21427917480469,0.52687036991119,6.38687419891357
7419,2296000486,62.93235397338867,-7.44383239746094,36.05665588378906,2.77162218093872,11.17999935150146,8.31334781646729,58.41247558593750,-0.73739206790924,5.75893115997314
7420,2296017153,63.92953491210938,-7.54166364669800,36.07658767700195,2.86420965194702,12.63264179229736,6.58741474151611,58.52227020263672,-1.62521588802338,5.13859701156616
7421,2296033820,64.79433441162109,-7.63330411911011,36.08667755126953,2.66369581222534,14.14444923400879,5.22609090805054,50.50318145751953,-1.88825571537018,4.58042430877686
7422,2296050487,65.43041229248047,-7.72195148468018,36.09365844726562,2.40102028846741,14.90501689910889,4.31053161621094,36.75416564941406,-1.93038070201874,4.35366678237915
7423,2296067154,65.80144500732422,-7.80876922607422,36.10077285766602,1.94955420494080,14.53828144073486,3.90712952613831,20.84806442260742,-1.83707988262177,4.27338266372681
7424,2296083821,65.91002655029297,-7.89341735839844,36.10854339599609,1.51541471481323,13.61487483978271,3.70451831817627,5.10695552825928,-1.72874867916107,4.17658710479736
7425,2296100488,65.79965209960938,-7.97782945632935,36.12019729614258,1.16825819015503,12.10055255889893,3.77831482887268,-8.00291442871094,-1.51196289062500,4.26008510589600
7426,2296117155,65.53575134277344,-8.06428718566895,36.13438034057617,0.89057093858719,10.24173545837402,3.98164105415344,-17.19248199462891,-1.44077336788177,4.42942571640015
7427,2296133822,65.18783569335938,-8.15036582946777,36.15275573730469,0.62824106216431,8.31982421875000,4.19014644622803,-22.19750022888184,-1.23292720317841,4.50588417053223
7428,2296150489,64.82267761230469,-8.23656463623047,36.17516708374023,0.41070184111595,6.80882406234741,4.35591554641724,-23.19404220581055,-1.04694044589996,4.60822057723999
7429,2296167156,64.49117279052734,-8.32342338562012,36.20111846923828,0.27223911881447,5.73502874374390,4.42642021179199,-21.14141464233398,-0.90366232395172,4.72890567779541
7430,2296183823,64.22924041748047,-8.41046142578125,36.22926330566406,0.21631786227226,5.11441278457642,4.42001152038574,-16.94389915466309,-0.81729567050934,4.79189777374268
7431,2296200490,64.04989624023438,-8.49827575683594,36.26233673095703,0.30684155225754,5.08908462524414,4.14227437973022,-11.94114112854004,-0.59061002731323,4.96127223968506
7432,2296217157,63.93904876708984,-8.58510971069336,36.30062103271484,0.56015616655350,5.47415351867676,3.70775055885315,-7.77780389785767,-0.29557698965073,5.04603576660156
7433,2296233824,63.87116241455078,-8.67150688171387,36.34199142456055,0.83146804571152,5.91580915451050,3.34994888305664,-5.16764450073242,-0.13089370727539,5.10359287261963
7434,2296250491,63.83118438720703,-8.75289058685303,36.38817977905273,0.87921756505966,6.10751008987427,3.26970291137695,-3.44622063636780,0.25693380832672,4.95979690551758
7435,2296267158,63.81658935546875,-8.83158111572266,36.44024276733398,0.82342642545700,6.43806838989258,3.31871962547302,-1.86612212657928,0.63652688264847,4.96874904632568
7436,2296283825,63.81333923339844,-8.90789890289307,36.49666976928711,0.78760564327240,7.04373121261597,3.35875439643860,-1.13870871067047,0.93009960651398,4.95671081542969
7437,2296300492,63.80738830566406,-8.98157882690430,36.56193923950195,0.72035753726959,7.63796567916870,3.46266222000122,-1.21371555328369,1.46911907196045,5.04699611663818
7438,2296317159,63.79140472412109,-9.05408096313477,36.63549423217773,0.72122937440872,8.39142036437988,3.63689255714417,-1.73421669006348,1.94210863113403,5.20058202743530
7439,2296333826,63.75051498413086,-9.12331867218018,36.71926116943359,0.92055392265320,9.16867446899414,3.76404595375061,-3.12572932243347,2.56978654861450,5.29550313949585
7440,2296350493,63.67406463623047,-9.18889713287354,36.81073760986328,1.14264953136444,9.60657119750977,3.78536486625671,-5.18066215515137,3.07215404510498,5.30512046813965
7441,2296367160,63.54801177978516,-9.25059986114502,36.91148757934570,1.34449553489685,9.89538764953613,3.86817789077759,-8.06328392028809,3.65667510032654,5.34671688079834
7442,2296383827,63.36642456054688,-9.30755138397217,37.02119827270508,1.54400289058685,10.16433429718018,4.06102609634399,-11.30196285247803,4.24143981933594,5.33711338043213
7443,2296400494,63.13518905639648,-9.35776042938232,37.13752365112305,1.82187104225159,10.22971439361572,4.50091886520386,-14.21315670013428,4.75117206573486,5.16867256164551
7444,2296417161,62.88881683349609,-9.40221023559570,37.25751876831055,2.15857887268066,9.69588565826416,5.26275396347046,-15.07889652252197,5.07927227020264,4.98044538497925
7445,2296433828,62.70291900634766,-9.43973255157471,37.38243103027344,2.72736001014709,8.47909545898438,6.18116378784180,-11.39664077758789,5.50284099578857,4.75954723358154
7446,2296450495,62.65237045288086,-9.46585845947266,37.50753402709961,3.43964171409607,8.11560249328613,6.66114807128906,-3.26935291290283,5.81453227996826,4.16728973388672
7447,2296467162,62.67839431762695,-9.48031330108643,37.62970352172852,3.56299138069153,10.70781040191650,6.06881093978882,1.30113828182220,5.97668647766113,3.46402907371521
7448,2296483829,62.65129089355469,-9.48735427856445,37.74480438232422,3.76437091827393,13.21801090240479,6.02674674987793,-1.95513916015625,5.80656576156616,2.87167048454285
7449,2296500496,62.52521133422852,-9.48814964294434,37.85173416137695,4.06305456161499,12.92896556854248,6.56846952438354,-7.97629070281982,5.53900432586670,2.32054996490479
7450,2296517163,62.32284164428711,-9.48282051086426,37.94763183593750,3.93321895599365,11.03763771057129,6.19130468368530,-12.66107559204102,5.12469387054443,1.70742034912109
7451,2296533830,62.06630706787109,-9.46794319152832,38.03511428833008,3.38037395477295,9.42991065979004,5.47121047973633,-15.99926567077637,4.93493175506592,0.98155647516251
7452,2296550497,61.77350234985352,-9.44742965698242,38.11292266845703,2.76577639579773,8.76800823211670,5.04901409149170,-18.26942825317383,4.57812213897705,0.43361073732376
7453,2296567164,61.44900131225586,-9.42477798461914,38.18231201171875,2.11451888084412,8.38220214843750,4.32468414306641,-20.25669860839844,4.19228029251099,0.10588305443525
7454,2296583831,61.09387588500977,-9.40182590484619,38.24534606933594,1.54785871505737,8.07311916351318,3.58552956581116,-22.15984535217285,3.86615395545959,-0.06712459772825
7455,2296600498,60.71087646484375,-9.38271903991699,38.30358123779297,1.24576365947723,7.77189064025879,3.24476861953735,-23.88114356994629,3.50181365013123,0.02138664573431
7456,2296617165,60.31675338745117,-9.36619186401367,38.35709381103516,1.18487620353699,7.42353487014771,3.15511941909790,-24.59571456909180,3.18007922172546,0.04336239024997
7457,2296633832,59.92254257202148,-9.35646152496338,38.40764999389648,1.21803259849548,7.12409400939941,3.00055932998657,-24.63232994079590,2.82179546356201,0.33281210064888
7458,2296650499,59.53165054321289,-9.34801292419434,38.45420455932617,1.34066081047058,6.79263448715210,2.78167152404785,-24.47399139404297,2.57114911079407,0.29855507612228
7459,2296667166,59.14087295532227,-9.34054088592529,38.49850463867188,1.45774781703949,6.38887119293213,2.63443040847778,-24.49066162109375,2.41914987564087,0.29846537113190
7460,2296683833,58.76105499267578,-9.33166790008545,38.53657150268555,1.49641132354736,5.81360054016113,2.65024948120117,-23.89569282531738,2.13931798934937,0.05007292702794
7461,2296700500,58.41352081298828,-9.32154083251953,38.57099914550781,1.50082862377167,5.65553855895996,2.78762817382812,-21.99401664733887,1.99173676967621,-0.11245917528868
7462,2296717167,58.10124206542969,-9.31000328063965,38.59994888305664,1.51674389839172,5.98343229293823,2.82761979103088,-19.93488502502441,1.75443398952484,-0.34732791781425
7463,2296733834,57.82188796997070,-9.29604911804199,38.62484741210938,1.51068103313446,6.20704889297485,2.92029905319214,-17.99796867370605,1.62651073932648,-0.58658915758133
7464,2296750501,57.58148193359375,-9.28031253814697,38.64473342895508,1.50814938545227,6.12993907928467,2.99426126480103,-15.71221828460693,1.43317246437073,-0.82919257879257
7465,2296767168,57.38798141479492,-9.26327037811279,38.66194915771484,1.42376184463501,5.95537376403809,3.11989617347717,-12.92448902130127,1.34173488616943,-0.97772043943405
7466,2296783835,57.25768661499023,-9.24214458465576,38.67426681518555,1.22386455535889,5.53875875473022,3.58070588111877,-9.18017864227295,1.22970461845398,-1.33673369884491
7467,2296800502,57.22518539428711,-9.21767807006836,38.68275451660156,0.96922916173935,5.29667568206787,4.42062711715698,-3.34982776641846,1.14975440502167,-1.62725818157196
7468,2296817169,57.34657669067383,-9.19417476654053,38.68167114257812,0.74495416879654,4.47153902053833,5.49819374084473,5.79071140289307,0.63758969306946,-1.88695800304413
7469,2296833836,57.63290405273438,-9.16887378692627,38.67358016967773,1.05332040786743,5.59210205078125,5.05312204360962,15.62476634979248,0.34785282611847,-2.19780206680298
7470,2296850503,57.98796463012695,-9.14037132263184,38.66036224365234,1.45015287399292,7.36063241958618,4.30201911926270,19.69966506958008,0.18182483315468,-2.52476930618286
7471,2296867170,58.33407974243164,-9.10836029052734,38.64437103271484,1.83145666122437,8.86997318267822,3.85807156562805,19.13812828063965,0.14156158268452,-2.79185819625854
7472,2296883837,58.62032318115234,-9.07145214080811,38.62522506713867,2.20283842086792,10.24048328399658,3.75844693183899,15.51552104949951,0.12158358842134,-3.13992118835449
7473,2296900504,58.82622146606445,-9.03047084808350,38.60237884521484,2.42749643325806,11.27752113342285,3.85124397277832,10.65611648559570,0.05109735205770,-3.46491909027100
7474,2296917171,58.95413589477539,-8.98805904388428,38.57236480712891,2.60286045074463,11.34629631042480,4.11305999755859,5.90940189361572,-0.27977401018143,-3.76096343994141
7475,2296933838,59.04293441772461,-8.94066810607910,38.53540039062500,2.54553127288818,10.05877399444580,4.66864252090454,3.49589037895203,-0.48835095763206,-4.23162174224854
7476,2296950505,59.20729064941406,-8.89080905914307,38.48756408691406,2.01317262649536,8.25346279144287,6.67949485778809,7.92811822891235,-0.97526127099991,-4.68978214263916
7477,2296967172,59.65056991577148,-8.84592533111572,38.41909408569336,1.64658439159393,7.62847805023193,9.06959629058838,24.47721481323242,-2.20120501518250,-5.04867744445801
7478,2296983839,60.45193481445312,-8.81023502349854,38.32365798950195,2.18673276901245,8.67787361145020,9.03327655792236,45.71961212158203,-3.91009640693665,-5.34576272964478
7479,2297000506,61.49530792236328,-8.77697181701660,38.20315551757812,2.79047036170959,9.77830505371094,7.59533071517944,60.01791763305664,-5.35859870910645,-5.87740325927734
7480,2297017173,62.65150833129883,-8.73977756500244,38.06209945678711,2.70729422569275,10.46195507049561,6.59883689880371,66.60626220703125,-6.42610406875610,-6.55235099792480
7481,2297033840,63.78711700439453,-8.69860649108887,37.90713500976562,2.38364553451538,12.27303981781006,5.57902765274048,65.25000762939453,-7.17466878890991,-7.01111650466919
7482,2297050507,64.78794860839844,-8.65497493743896,37.74602508544922,1.98155033588409,13.91590785980225,4.66177606582642,57.11581039428711,-7.56322050094604,-7.16836881637573
7483,2297067174,65.59210205078125,-8.61257362365723,37.58445739746094,1.32851195335388,14.28147983551025,4.17797756195068,45.31401443481445,-7.72028255462646,-6.99212217330933
7484,2297083841,66.18689727783203,-8.57254695892334,37.42169570922852,1.06517028808594,13.54418754577637,4.02136325836182,32.74902725219727,-7.91883182525635,-6.79613351821899
7485,2297100508,66.58789825439453,-8.53772735595703,37.26204681396484,0.84901273250580,11.90188026428223,4.21287059783936,21.15410041809082,-7.92613315582275,-6.36214256286621
7486,2297117175,66.85782623291016,-8.50496196746826,37.10342025756836,0.52098792791367,9.71730995178223,4.48246908187866,13.30210304260254,-7.95153474807739,-6.17782783508301
7487,2297133842,67.06096649169922,-8.47596454620361,36.94720840454102,0.24337212741375,7.83604288101196,4.70130300521851,9.32188224792480,-7.92764806747437,-5.87852811813354
7488,2297150509,67.24916839599609,-8.44990921020508,36.79351043701172,0.06545238941908,6.69460964202881,4.72307109832764,8.45524406433105,-7.87381553649902,-5.62676095962524
7489,2297167176,67.44252014160156,-8.42847251892090,36.64117050170898,0.01137583516538,6.19240570068359,4.46116781234741,8.78285598754883,-7.92167329788208,-5.31067514419556
7490,2297183843,67.63978576660156,-8.41051197052002,36.49135971069336,0.11344388872385,6.19048547744751,4.07722330093384,9.04479122161865,-7.87544822692871,-5.03073406219482
7491,2297200510,67.82671356201172,-8.39381122589111,36.34679794311523,0.28283271193504,6.37587881088257,3.62626051902771,8.47646236419678,-7.62528228759766,-4.81371068954468
7492,2297217177,67.99028778076172,-8.37974357604980,36.20633697509766,0.50759118795395,6.71012210845947,3.31361007690430,7.11366128921509,-7.46950531005859,-4.54952812194824
7493,2297233844,68.11633300781250,-8.36656665802002,36.07114028930664,0.71621555089951,7.13515281677246,3.15913534164429,4.91204357147217,-7.21094512939453,-4.36347770690918
7494,2297250511,68.19763183593750,-8.35464954376221,35.93982696533203,0.75492477416992,7.45249319076538,3.21684980392456,2.26288223266602,-7.02795219421387,-4.19330549240112
7495,2297267178,68.24051666259766,-8.34468936920166,35.81468963623047,0.55358147621155,7.57120800018311,3.50008058547974,0.01299204584211,-6.73484897613525,-3.94069433212280
7496,2297283845,68.26119995117188,-8.33729648590088,35.69720458984375,0.30595648288727,7.81060409545898,3.88480496406555,-1.24938142299652,-6.36936140060425,-3.62192463874817
7497,2297300512,68.27613067626953,-8.33549785614014,35.59052658081055,0.13683435320854,8.30907440185547,4.23272800445557,-1.49926531314850,-5.89800357818604,-3.07018208503723
7498,2297317179,68.27658843994141,-8.34017276763916,35.49471664428711,0.13330283761024,9.19231224060059,4.37563800811768,-2.27157783508301,-5.43849897384644,-2.46720767021179
7499,2297333846,68.23373413085938,-8.34943485260010,35.41141510009766,0.29841625690460,10.01576614379883,4.34111595153809,-4.76002502441406,-4.84593009948730,-1.93185734748840
