sep=,
DeviceTag:,Dot2_blanc
FirmwareVersion:,2.4.0
AppVersion:,2023.6.0
StartTime: ,2023-12-12_15:45:17_000 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
2438,2212998826,12.03012466430664,0.57340049743652,110.99262237548828,0.52365511655807,2.44844079017639,8.90679168701172,83.18833923339844,28.77667617797852,68.99552917480469
2439,2213015493,13.56212806701660,0.78775358200073,112.26297760009766,0.06307888031006,2.80534458160400,8.38486003875732,90.41745758056641,29.35076522827148,72.19520568847656
2440,2213032160,15.11887168884277,0.99665302038193,113.59041595458984,-0.12741658091545,3.65531754493713,7.85719203948975,91.55751800537109,31.80015945434570,74.77547454833984
2441,2213048827,16.54714584350586,1.21166431903839,114.99546051025391,-0.72265899181366,4.25050306320190,7.09364652633667,83.44642639160156,35.34046173095703,78.29193878173828
2442,2213065494,17.93168258666992,1.43079626560211,116.46492767333984,-1.07920277118683,4.46652698516846,7.18667030334473,80.39073944091797,38.60625076293945,81.00461578369141
2443,2213082161,19.20714187622070,1.64242327213287,118.00926208496094,-1.11057782173157,4.41941833496094,7.42791986465454,73.37035369873047,41.45494842529297,84.48764801025391
2444,2213098828,20.34165382385254,1.84825289249420,119.59900665283203,-1.54487597942352,4.61371564865112,8.12006378173828,64.47493743896484,43.79066085815430,86.26519775390625
2445,2213115495,21.21310997009277,2.03935217857361,121.23410797119141,-1.23632895946503,4.99086427688599,8.37055683135986,48.25254821777344,45.40239715576172,88.32369232177734
2446,2213132162,21.80123329162598,2.20254945755005,122.91632080078125,-1.11613643169403,4.80379343032837,8.79407024383545,30.82786750793457,45.98579788208008,90.97839355468750
2447,2213148829,22.31262588500977,2.33582997322083,124.61867523193359,-1.26807868480682,4.45629453659058,9.06362342834473,25.90330886840820,45.63310623168945,92.31423950195312
2448,2213165496,22.74603652954102,2.40396451950073,126.33566284179688,-0.88543158769608,5.34847307205200,9.52443122863770,21.00054168701172,43.10682296752930,94.23941040039062
2449,2213182163,22.97302436828613,2.42400765419006,128.07290649414062,-1.39075124263763,6.24933624267578,9.27171039581299,8.47290802001953,41.46046447753906,96.23051452636719
2450,2213198830,23.00883102416992,2.39734077453613,129.83634948730469,-1.57813775539398,5.93663311004639,8.80138015747070,-3.07975554466248,39.70437240600586,98.66563415527344
2451,2213215497,22.98888778686523,2.31150007247925,131.60729980468750,-1.41804218292236,5.11193847656250,8.42772674560547,-6.36103677749634,36.62848281860352,100.47952270507812
2452,2213232164,23.07042121887207,2.18294191360474,133.36834716796875,-1.01434874534607,4.45562648773193,8.05433845520020,-0.06498842686415,34.08838653564453,100.91593170166016
2453,2213248831,23.39380455017090,1.99884462356567,135.12255859375000,-1.18455636501312,4.92601346969604,8.12722015380859,14.73893356323242,31.22465324401855,101.74314880371094
2454,2213265498,23.93859291076660,1.75797629356384,136.86387634277344,-1.35866427421570,5.48478555679321,8.20368289947510,28.42389678955078,28.56522178649902,102.17850494384766
2455,2213282165,24.56362152099609,1.47205865383148,138.59944152832031,-1.14434564113617,5.85304784774780,8.21727943420410,33.71055221557617,26.99645233154297,102.68704986572266
2456,2213298832,25.23122787475586,1.16368639469147,140.32150268554688,-1.04853200912476,5.49360370635986,7.92787742614746,36.80371475219727,26.58889389038086,102.22219848632812
2457,2213315499,25.88324546813965,0.83016383647919,142.01637268066406,-0.74303901195526,5.41440963745117,8.02944469451904,36.45889282226562,25.69860076904297,101.10157012939453
2458,2213332166,26.45195007324219,0.49650594592094,143.68495178222656,-0.35592684149742,5.05801725387573,8.02038192749023,32.05918502807617,26.07481193542480,99.42222595214844
2459,2213348833,26.93103408813477,0.16657063364983,145.30627441406250,-0.44543227553368,4.81834983825684,7.92516469955444,27.26842689514160,25.90702247619629,96.53870391845703
2460,2213365500,27.40000915527344,-0.13991400599480,146.87759399414062,0.05559437721968,4.71690225601196,7.97102165222168,27.19920730590820,26.58965492248535,93.01564025878906
2461,2213382167,27.93099594116211,-0.42703807353973,148.39256286621094,0.55888414382935,4.99552822113037,8.50417613983154,31.38865089416504,26.86390876770020,89.24163055419922
2462,2213398834,28.47528648376465,-0.70339435338974,149.84117126464844,0.98623591661453,4.90723133087158,8.87153148651123,32.59270858764648,26.38695335388184,85.15476989746094
2463,2213415501,28.93808746337891,-0.92128580808640,151.20565795898438,0.91778355836868,4.52534532546997,8.72655105590820,28.00879478454590,27.80006980895996,78.80342864990234
2464,2213432168,29.28738975524902,-1.08055722713470,152.48475646972656,0.63866287469864,4.51323461532593,8.76139831542969,21.38625526428223,28.94183158874512,72.40227508544922
2465,2213448835,29.58095932006836,-1.19131135940552,153.67178344726562,0.67738342285156,4.57305192947388,8.72955703735352,18.12393760681152,29.17634582519531,65.99498748779297
2466,2213465502,29.91910362243652,-1.25082981586456,154.76612854003906,0.48509898781776,4.51431941986084,8.47733974456787,20.79173660278320,29.44978141784668,59.46498107910156
2467,2213482169,30.30342483520508,-1.26821959018707,155.77301025390625,0.25061392784119,5.05286979675293,8.75266933441162,23.49807548522949,29.38362693786621,53.47141265869141
2468,2213498836,30.51506996154785,-1.24896252155304,156.69627380371094,-0.07603222131729,5.42939567565918,8.97321319580078,13.03268146514893,29.01872444152832,47.87547683715820
2469,2213515503,30.45241928100586,-1.18323290348053,157.53994750976562,-0.20759835839272,5.41254425048828,8.60322856903076,-3.56495618820190,29.06421661376953,42.31412506103516
2470,2213532170,30.37681198120117,-1.09453952312469,158.30490112304688,-0.53557091951370,4.89223003387451,7.74337291717529,-4.50282382965088,27.80897712707520,37.57701873779297
2471,2213548837,30.69721984863281,-1.01964485645294,158.99578857421875,-0.73066866397858,4.47167587280273,7.45523071289062,19.10988998413086,24.91568946838379,34.11564254760742
2472,2213565504,31.53053665161133,-0.95808368921280,159.60662841796875,-0.68822830915451,5.00990390777588,7.68321943283081,49.75471496582031,22.07758712768555,30.16586875915527
2473,2213582171,32.47151947021484,-0.90922945737839,160.15524291992188,-0.43808618187904,6.06756496429443,8.49869251251221,56.11920928955078,19.89942550659180,27.05920600891113
2474,2213598838,33.14463424682617,-0.84578919410706,160.64906311035156,-0.50801974534988,6.62573242187500,9.16459465026855,39.96248245239258,19.22301864624023,23.54678726196289
2475,2213615505,33.43136596679688,-0.78339713811874,161.09118652343750,-0.77230727672577,6.27810621261597,9.14823818206787,16.69954490661621,17.65331649780273,20.82460021972656
2476,2213632172,33.54623031616211,-0.71635693311691,161.48143005371094,-0.60026580095291,5.90373897552490,8.54385566711426,6.31947374343872,16.23178863525391,18.01575660705566
2477,2213648839,33.74442672729492,-0.66054558753967,161.82550048828125,-0.76836609840393,5.99918127059937,8.28105735778809,11.26063251495361,14.17784690856934,16.04303169250488
2478,2213665506,33.97219085693359,-0.63341814279556,162.13029479980469,-0.81896579265594,6.10744619369507,8.20435714721680,12.99237155914307,11.48850631713867,14.99837493896484
2479,2213682173,34.12947463989258,-0.60153478384018,162.39666748046875,-0.77263659238815,6.21826076507568,8.36165142059326,8.72816562652588,10.47309684753418,12.89195060729980
2480,2213698840,34.19756317138672,-0.58182179927826,162.63525390625000,-0.66907894611359,5.92347478866577,8.51447391510010,3.34955477714539,8.95083808898926,11.90782833099365
2481,2213715507,34.26683425903320,-0.59110403060913,162.83515930175781,-0.63053137063980,5.49943447113037,8.87099170684814,3.39849901199341,6.21379661560059,10.95780849456787
2482,2213732174,34.35618209838867,-0.61698216199875,162.99771118164062,-0.64723867177963,5.20980787277222,8.77532386779785,4.58986186981201,4.13806676864624,9.66570091247559
2483,2213748841,34.36616516113281,-0.66283386945724,163.12989807128906,-0.41225421428680,5.77835369110107,8.88350486755371,-0.17616418004036,2.12563037872314,8.84117984771729
2484,2213765508,34.15212249755859,-0.72391855716705,163.23791503906250,-0.03461406007409,5.75847721099854,8.72854137420654,-13.62192153930664,0.53291755914688,8.16014194488525
2485,2213782175,33.74130630493164,-0.80179095268250,163.33662414550781,-0.05550523474813,5.25175476074219,8.79587745666504,-25.42354202270508,-0.65585964918137,8.26428985595703
2486,2213798842,33.18962860107422,-0.91950118541718,163.41481018066406,0.88313406705856,7.36439228057861,11.00454616546631,-33.87621688842773,-3.39273047447205,8.54895401000977
2487,2213815509,33.77016067504883,-1.24901783466339,163.46049499511719,1.94597363471985,5.69357490539551,15.18591976165771,34.03984069824219,-15.05935859680176,13.93169593811035
2488,2213832176,33.78838729858398,-1.06613409519196,163.39114379882812,-0.90237206220627,4.04436016082764,11.78805446624756,0.20545876026154,6.74113082885742,-8.82759952545166
2489,2213848843,32.86603927612305,-0.97775781154633,163.25628662109375,-3.55614733695984,2.88329172134399,5.86449050903320,-56.25407409667969,-0.09265499562025,-8.93733310699463
2490,2213865510,32.13421249389648,-0.85016018152237,163.12043762207031,1.43000006675720,3.97823572158813,5.54525661468506,-44.79858779907227,1.96816515922546,-10.23256874084473
2491,2213882177,31.69476890563965,-0.85173547267914,163.05465698242188,3.01575517654419,10.40559864044189,8.41076278686523,-27.18694114685059,-2.26593565940857,-2.55502724647522
2492,2213898844,31.73641014099121,-0.87516736984253,162.96366882324219,1.13394403457642,4.08785820007324,9.56352424621582,1.61318409442902,-4.13956356048584,-3.17040419578552
2493,2213915511,32.17266845703125,-0.96674937009811,162.84037780761719,0.00808803364635,4.40610408782959,9.22254753112793,25.27088546752930,-8.64408397674561,-2.64069533348083
2494,2213932178,33.24269104003906,-1.15930020809174,162.71232604980469,0.82098489999771,5.98296880722046,9.14338397979736,63.28546524047852,-13.94056415557861,0.50722861289978
2495,2213948845,34.39027023315430,-1.29162299633026,162.59432983398438,0.22366312146187,6.81348800659180,8.71107196807861,67.93260192871094,-10.59931945800781,-0.73784375190735
2496,2213965512,34.80441665649414,-1.34202182292938,162.45895385742188,-0.53386825323105,6.24150657653809,6.53062915802002,23.88494873046875,-7.16288328170776,-4.24024963378906
2497,2213982179,34.46152114868164,-1.36941266059875,162.35986328125000,1.49524271488190,9.06281375885010,5.09799385070801,-21.50370788574219,-4.79982137680054,-3.22517585754395
2498,2213998846,33.60723876953125,-1.31588172912598,162.35253906250000,0.83262908458710,8.90785408020020,6.87546586990356,-52.09884643554688,2.35681343078613,-1.43736636638641
2499,2214015513,32.86843109130859,-1.25353193283081,162.40327453613281,0.65706729888916,9.12152290344238,5.31064510345459,-45.12396621704102,4.74308347702026,1.21674013137817
2500,2214032180,32.13485717773438,-1.23520100116730,162.42431640625000,-0.24983303248882,2.59706497192383,10.30118179321289,-44.89465713500977,1.55699419975281,1.19733810424805
2501,2214048847,32.00941085815430,-1.21351945400238,162.44761657714844,0.00180644518696,4.13925457000732,11.62761020660400,-8.36826038360596,1.79121816158295,1.21783924102783
2502,2214065514,32.09362030029297,-1.25178480148315,162.43305969238281,-0.15864965319633,4.20669364929199,6.26343727111816,4.19180679321289,-2.46490216255188,1.20226657390594
2503,2214082181,32.37705612182617,-1.35401666164398,162.42832946777344,-0.04570262879133,3.28644084930420,10.56868362426758,16.15662193298340,-5.39863109588623,3.75857758522034
2504,2214098848,33.03567504882812,-1.44919669628143,162.39678955078125,0.87619554996490,6.51383304595947,8.77024269104004,38.65911865234375,-5.88901805877686,2.22065210342407
2505,2214115515,33.30288314819336,-1.48025393486023,162.37699890136719,0.26633253693581,4.31955862045288,5.40527486801147,15.18537330627441,-2.26725745201111,0.74955636262894
2506,2214132182,33.14015197753906,-1.48692619800568,162.38896179199219,0.21595451235771,7.80973815917969,7.46172142028809,-10.56483936309814,0.00304791261442,1.54410052299500
2507,2214148849,32.72158050537109,-1.42955887317657,162.41026306152344,0.91532111167908,7.08466958999634,7.19593429565430,-25.92342948913574,3.52633285522461,-0.07542957365513
2508,2214165516,32.34941482543945,-1.41152274608612,162.42970275878906,-0.27879172563553,1.88591396808624,8.73117256164551,-23.16024971008301,1.48949027061462,1.12304866313934
2509,2214182183,32.39199447631836,-1.38665771484375,162.42854309082031,0.34012797474861,4.82827234268188,9.96432781219482,1.72781980037689,1.16701698303223,-0.13420413434505
2510,2214198850,32.72830200195312,-1.45761024951935,162.41114807128906,0.05145147815347,3.40064811706543,7.81308460235596,19.34070587158203,-4.20418930053711,2.13411045074463
2511,2214215517,32.98390197753906,-1.48423027992249,162.40536499023438,0.92547726631165,7.30791521072388,8.47102642059326,14.53122425079346,-1.58647108078003,1.29852652549744
2512,2214232184,32.96146774291992,-1.45045506954193,162.39642333984375,0.32505485415459,5.11732244491577,5.10590076446533,-2.16844797134399,1.35434198379517,-0.83686941862106
2513,2214248851,32.60197448730469,-1.40328860282898,162.42147827148438,0.55810731649399,5.93393611907959,8.22319602966309,-22.35188293457031,3.14242100715637,0.45064979791641
2514,2214265518,32.45449066162109,-1.32776725292206,162.41516113281250,-0.48602372407913,3.22633886337280,9.49720668792725,-9.68223094940186,3.56785702705383,-2.03863072395325
2515,2214282185,32.66686248779297,-1.30426180362701,162.41677856445312,0.13643056154251,4.50397109985352,8.70615291595459,11.94563484191895,1.18779599666595,0.04461093991995
2516,2214298852,32.82209396362305,-1.28387367725372,162.40554809570312,0.78942841291428,6.46217679977417,6.42384672164917,8.51082038879395,0.60699552297592,-0.50994259119034
2517,2214315519,32.62097549438477,-1.19531941413879,162.41596984863281,0.31983375549316,5.19968652725220,7.82525539398193,-12.85828590393066,4.75761890411377,-1.62620246410370
2518,2214332186,32.45845794677734,-1.11046886444092,162.41928100585938,0.08574923127890,3.53853178024292,9.42091846466064,-10.55006790161133,4.34731578826904,-1.85307967662811
2519,2214348853,32.60535812377930,-1.06236183643341,162.41188049316406,-0.23032711446285,5.27419233322144,10.03748416900635,8.02359485626221,2.14311051368713,-1.20962369441986
2520,2214365520,32.71276855468750,-1.02316379547119,162.41461181640625,-0.00125450012274,5.73676824569702,7.05090236663818,5.67692661285400,2.01187777519226,-0.41261422634125
2521,2214382187,32.56837463378906,-0.95506900548935,162.41368103027344,0.12435901165009,6.34570932388306,8.73350811004639,-9.44296264648438,3.35157656669617,-1.53222262859344
2522,2214398854,32.43747711181641,-0.89525103569031,162.42805480957031,-0.13213594257832,4.20772361755371,10.47873401641846,-8.62067413330078,3.43155860900879,-0.48172384500504
2523,2214415521,32.69378662109375,-0.86955833435059,162.40625000000000,-0.16184228658676,4.06150913238525,8.82513809204102,14.59727573394775,0.53556191921234,-1.20969498157501
2524,2214432188,32.74705505371094,-0.84230798482895,162.42150878906250,0.18930420279503,6.84093475341797,6.85233068466187,2.46381378173828,1.80657935142517,0.60859620571136
2525,2214448855,32.51598358154297,-0.77616459131241,162.41847229003906,0.31503579020500,5.93450307846069,9.33533287048340,-14.63048362731934,3.18052959442139,-1.57162189483643
2526,2214465522,32.49620819091797,-0.74489068984985,162.43013000488281,-0.53386008739471,3.64744997024536,9.82973957061768,-1.93879187107086,1.89639651775360,0.30515614151955
2527,2214482189,32.70734405517578,-0.73826658725739,162.41993713378906,0.09328891336918,5.48976421356201,8.53875541687012,11.92103290557861,-0.06360916793346,-0.00512254238129
2528,2214498856,32.71023941040039,-0.70677131414413,162.42189025878906,0.15728022158146,6.19778823852539,7.88467359542847,-0.56285828351974,1.58459377288818,-0.19800539314747
2529,2214515523,32.54690170288086,-0.66574037075043,162.43327331542969,0.10158137232065,5.28957557678223,7.99503231048584,-10.53603744506836,2.37364482879639,-0.02797547914088
2530,2214532190,32.61181259155273,-0.65838408470154,162.42601013183594,-0.34587594866753,4.45995283126831,10.62528991699219,3.14494538307190,0.06956410408020,0.12224942445755
2531,2214548857,32.70611190795898,-0.65681737661362,162.43542480468750,0.38654315471649,6.54404401779175,7.87819480895996,4.94022274017334,0.31272470951080,1.15243697166443
2532,2214565524,32.63442611694336,-0.64370852708817,162.42875671386719,0.30059298872948,5.56858539581299,8.46674346923828,-5.04098892211914,0.37515562772751,-0.03684386983514
2533,2214582191,32.60205841064453,-0.63336437940598,162.43890380859375,0.00877807941288,4.82001018524170,9.08081245422363,-2.67005968093872,0.78156518936157,0.90167582035065
2534,2214598858,32.70095443725586,-0.64320087432861,162.42875671386719,0.12426455318928,5.45619726181030,8.71543884277344,5.20230484008789,-0.89398580789566,0.53290426731110
2535,2214615525,32.68795013427734,-0.63331788778305,162.43692016601562,0.18286773562431,5.72283554077148,7.86600017547607,-1.49822771549225,0.69335496425629,0.81618070602417
2536,2214632192,32.66036987304688,-0.62657010555267,162.43278503417969,0.08844806998968,4.89075183868408,8.46374607086182,-2.38331294059753,0.13983894884586,0.30052021145821
2537,2214648859,32.71408462524414,-0.62361329793930,162.43542480468750,0.07838459312916,4.80025291442871,8.24877548217773,2.50342988967896,0.16395328938961,0.75851362943649
2538,2214665526,32.72192001342773,-0.61018693447113,162.43402099609375,0.30208939313889,5.78729391098022,7.91234064102173,-0.24587552249432,0.56278783082962,0.21843792498112
2539,2214682193,32.67803573608398,-0.58521181344986,162.43690490722656,0.03026070259511,4.72685098648071,8.34226894378662,-3.35079431533813,1.28722381591797,0.05927419662476
2540,2214698860,32.72306442260742,-0.57538223266602,162.43511962890625,0.04630011320114,4.89770555496216,8.40774059295654,1.98783314228058,0.37140327692032,0.31777030229568
2541,2214715527,32.74402236938477,-0.55961525440216,162.43403625488281,0.12328227609396,5.23432207107544,7.85568428039551,0.54834228754044,0.69163250923157,0.15813279151917
2542,2214732194,32.70973587036133,-0.53517663478851,162.43785095214844,0.07837819308043,4.78304672241211,7.89068651199341,-2.76354002952576,1.28831899166107,0.12286414206028
2543,2214748861,32.72943115234375,-0.50580036640167,162.43769836425781,-0.09720779210329,4.92116403579712,8.44996070861816,0.47745916247368,1.40935158729553,-0.23589937388897
2544,2214765528,32.73489379882812,-0.47447007894516,162.44030761718750,0.04477616772056,5.14233875274658,7.85837602615356,-0.37043645977974,1.59328269958496,-0.16284553706646
2545,2214782195,32.70690536499023,-0.44657000899315,162.44250488281250,-0.05706860870123,5.06594944000244,8.42490577697754,-2.37847208976746,1.40937089920044,-0.06946165114641
2546,2214798862,32.70222854614258,-0.41468274593353,162.44448852539062,-0.15474624931812,5.24533271789551,8.71855068206787,-0.97524833679199,1.60385441780090,-0.20575320720673
2547,2214815529,32.73355484008789,-0.39552319049835,162.44447326660156,0.03549575805664,5.15905427932739,8.44495010375977,1.18873667716980,0.89278191328049,0.10350092500448
2548,2214832196,32.71779632568359,-0.37841236591339,162.44728088378906,0.09917114675045,5.74557399749756,8.49635314941406,-1.63234221935272,0.88092315196991,0.31308963894844
2549,2214848863,32.68067932128906,-0.37598544359207,162.44822692871094,-0.17530396580696,5.11051321029663,8.70042705535889,-2.91515421867371,0.07950183004141,0.69520556926727
2550,2214865530,32.67708587646484,-0.40138062834740,162.44850158691406,-0.17369937896729,5.53516626358032,9.08133411407471,-0.90076661109924,-1.34787464141846,1.56616532802582
2551,2214882197,32.66423416137695,-0.43558973073959,162.44909667968750,-0.11590119451284,5.68363714218140,8.79110813140869,-1.45139467716217,-1.78526914119720,1.86719763278961
2552,2214898864,32.62828063964844,-0.47785291075706,162.45179748535156,-0.07221232354641,5.46945142745972,8.93782138824463,-2.83706092834473,-2.12642383575439,2.23419570922852
2553,2214915531,32.62590408325195,-0.53413969278336,162.45353698730469,-0.01141581311822,5.19888448715210,8.96305179595947,-0.81981140375137,-2.86610007286072,2.63938283920288
2554,2214932198,32.62796783447266,-0.60050797462463,162.45660400390625,0.03887941688299,5.46644401550293,8.52335643768311,-0.54726654291153,-3.33231496810913,3.03525233268738
2555,2214948865,32.60410690307617,-0.66765505075455,162.45658874511719,0.00767580606043,5.22916650772095,8.35481357574463,-2.10279631614685,-3.47580361366272,2.89819240570068
2556,2214965532,32.57996749877930,-0.73220598697662,162.45928955078125,0.08604453504086,5.04600429534912,8.39611434936523,-2.11626863479614,-3.25698113441467,2.95416879653931
2557,2214982199,32.56016540527344,-0.79360377788544,162.46173095703125,0.16620431840420,5.30939149856567,8.59343624114990,-1.85189437866211,-3.10625076293945,2.83969306945801
2558,2214998866,32.53292083740234,-0.85643601417542,162.46287536621094,0.02420597150922,5.25441837310791,8.65136432647705,-2.29801607131958,-3.22199416160583,2.81701278686523
2559,2215015533,32.52809143066406,-0.92416471242905,162.46415710449219,0.08880966901779,5.19805908203125,8.76600551605225,-0.95046812295914,-3.46764612197876,2.97973036766052
2560,2215032200,32.52704620361328,-0.98371011018753,162.46485900878906,0.08200378715992,5.34526777267456,8.52087020874023,-0.72049158811569,-3.07274913787842,2.68769431114197
2561,2215048867,32.50995635986328,-1.03746426105499,162.46720886230469,0.12468781322241,5.14508867263794,8.57406711578369,-1.67875230312347,-2.72637557983398,2.58611440658569
2562,2215065534,32.50977325439453,-1.09113776683807,162.46908569335938,0.18582767248154,5.15269136428833,8.70878791809082,-0.66158890724182,-2.73925304412842,2.55747318267822
2563,2215082201,32.50900268554688,-1.14422702789307,162.47085571289062,0.23168250918388,5.40212297439575,8.68395996093750,-0.69288754463196,-2.71244883537292,2.53463935852051
2564,2215098868,32.49497604370117,-1.19638848304749,162.47251892089844,0.14197207987309,5.29093551635742,8.81335735321045,-1.48667657375336,-2.66895890235901,2.49719381332397
2565,2215115535,32.51380157470703,-1.24905240535736,162.47210693359375,0.10894956439734,5.01555109024048,8.67195606231689,0.48418891429901,-2.76174068450928,2.40798449516296
2566,2215132202,32.53202056884766,-1.29748308658600,162.47447204589844,0.21215717494488,5.29439258575439,8.35755920410156,0.45655283331871,-2.45715451240540,2.41497659683228
2567,2215148869,32.51459503173828,-1.34058535099030,162.47657775878906,0.25053021311760,5.24292850494385,8.32250213623047,-1.68138420581818,-2.19463706016541,2.23342108726501
2568,2215165536,32.51936721801758,-1.38299143314362,162.47773742675781,0.23821327090263,4.88679552078247,8.50384712219238,-0.34881296753883,-2.19367027282715,2.15665340423584
2569,2215182203,32.54700469970703,-1.42319655418396,162.47747802734375,0.30261152982712,5.03923225402832,8.14610576629639,1.02453374862671,-2.12484884262085,2.01641106605530
2570,2215198870,32.52996063232422,-1.44663488864899,162.48101806640625,0.35915425419807,5.20843791961670,8.08290672302246,-1.64851021766663,-1.15519678592682,1.66635572910309
2571,2215215537,32.51466751098633,-1.46175336837769,162.48123168945312,0.23164771497250,4.89589548110962,8.52883625030518,-1.54995262622833,-0.84032708406448,1.22883987426758
2572,2215232204,32.55053329467773,-1.47710728645325,162.48022460937500,0.25103235244751,4.97468280792236,8.35713863372803,1.52382135391235,-0.89151406288147,1.17475867271423
2573,2215248871,32.56410980224609,-1.48324906826019,162.47895812988281,0.31373298168182,5.18836069107056,8.06518840789795,0.18911777436733,-0.43221428990364,0.86641997098923
2574,2215265538,32.56380081176758,-1.48042631149292,162.47961425781250,0.33238357305527,4.42001152038574,7.91272354125977,-0.64062482118607,0.08408008515835,0.67465770244598
2575,2215282205,32.61260604858398,-1.47460937500000,162.47822570800781,0.18561315536499,4.79855632781982,7.59141397476196,2.30837655067444,0.16874286532402,0.47131854295731
2576,2215298872,32.55821609497070,-1.44724261760712,162.48350524902344,0.20770466327667,5.47588872909546,7.88097906112671,-3.87334442138672,1.47246122360229,0.11306726187468
2577,2215315539,32.55045700073242,-1.42472553253174,162.48530578613281,0.33202847838402,4.20446300506592,8.61790084838867,-1.08247590065002,1.11526644229889,0.09112998098135
2578,2215332206,32.64603042602539,-1.40619039535522,162.48042297363281,0.50340676307678,5.08256816864014,7.96408271789551,5.11664867401123,0.69994384050369,-0.11560933291912
2579,2215348873,32.59931945800781,-1.37159287929535,162.48503112792969,0.14644166827202,5.51376390457153,7.32161521911621,-3.40688014030457,1.81939852237701,-0.15624390542507
2580,2215365540,32.50871658325195,-1.33924758434296,162.49034118652344,-0.05182787775993,5.22115898132324,9.23332214355469,-6.04423999786377,1.72758340835571,-0.04765243455768
2581,2215382207,32.56069564819336,-1.31882917881012,162.48689270019531,0.15748853981495,5.02215051651001,9.33178520202637,2.50348138809204,0.83978289365768,-0.10506329685450
2582,2215398874,32.61117172241211,-1.31354594230652,162.48521423339844,0.42100149393082,5.67029857635498,8.34717464447021,2.42259645462036,0.13023418188095,0.47327789664268
2583,2215415541,32.56058883666992,-1.29439806938171,162.48716735839844,0.08707121759653,5.47078514099121,8.19487953186035,-3.63729810714722,0.95077544450760,0.20873710513115
2584,2215432208,32.52597808837891,-1.29202747344971,162.49081420898438,-0.19220593571663,4.90930271148682,9.05246448516846,-2.67840981483459,0.15656404197216,0.83696550130844
2585,2215448875,32.55960083007812,-1.30319845676422,162.48809814453125,0.18240816891193,5.46526527404785,8.85660266876221,1.41351342201233,-0.73813873529434,0.95138359069824
2586,2215465542,32.54444503784180,-1.31461596488953,162.49122619628906,0.26004290580750,5.40289497375488,8.48527050018311,-1.50394582748413,-0.56124472618103,1.25750672817230
2587,2215482209,32.53637695312500,-1.32480728626251,162.48925781250000,0.19919644296169,4.88376569747925,8.42152690887451,-1.08535099029541,-0.66248530149460,0.96055948734283
2588,2215498876,32.55111312866211,-1.34839057922363,162.49282836914062,0.31828394532204,4.91355085372925,8.12061309814453,0.29498785734177,-1.16124129295349,1.67311739921570
2589,2215515543,32.51696014404297,-1.36629164218903,162.49354553222656,0.14546592533588,5.67575788497925,8.19293212890625,-2.64056706428528,-0.96705883741379,1.34267556667328
2590,2215532210,32.48491287231445,-1.38266396522522,162.49462890625000,-0.17573641240597,4.46236371994019,8.48944091796875,-2.51653718948364,-0.87808012962341,1.31215775012970
2591,2215548877,32.52985763549805,-1.40366017818451,162.49711608886719,0.34373259544373,4.94559431076050,8.03457450866699,2.11193966865540,-1.06779336929321,1.53648674488068
2592,2215565544,32.49736785888672,-1.40955269336700,162.50064086914062,0.26631471514702,5.07586479187012,7.68089723587036,-2.53109812736511,-0.27058535814285,1.09909856319427
2593,2215582211,32.43117904663086,-1.39935982227325,162.50537109375000,0.33312824368477,5.13685274124146,8.73909187316895,-4.55281162261963,0.58339983224869,0.64275711774826
2594,2215598878,32.50180053710938,-1.40182828903198,162.49795532226562,0.33417952060699,4.38716363906860,8.19445514678955,3.64174842834473,-0.44801735877991,0.43544793128967
2595,2215615545,32.46046066284180,-1.37905788421631,162.50578308105469,0.64125585556030,5.98144578933716,7.88914442062378,-3.04844260215759,1.32065463066101,0.39323174953461
2596,2215632212,32.40384674072266,-1.34275209903717,162.50018310546875,-0.05854678526521,4.34888792037964,8.61428356170654,-3.99074649810791,1.57812631130219,-0.72223329544067
2597,2215648879,32.46546554565430,-1.31335043907166,162.50744628906250,0.05427961796522,4.97951221466064,8.65283584594727,3.13028144836426,1.63996827602386,0.15108931064606
2598,2215665546,32.46784210205078,-1.26880323886871,162.50213623046875,0.41228771209717,5.85577297210693,7.94730377197266,-0.43877759575844,2.00045442581177,-0.97287923097610
2599,2215682213,32.38563537597656,-1.20782542228699,162.51077270507812,0.51112401485443,4.90958929061890,8.91073894500732,-5.50105810165405,3.28387498855591,-0.79490303993225
2600,2215698880,32.46973800659180,-1.16115093231201,162.50178527832031,0.06274457275867,4.54577159881592,8.85894870758057,4.46005439758301,1.99556207656860,-1.22698271274567
2601,2215715547,32.50973510742188,-1.10945510864258,162.50552368164062,-0.04328571259975,5.60759973526001,7.75109243392944,1.83709633350372,2.65561437606812,-0.74762827157974
2602,2215732214,32.43202209472656,-1.04418802261353,162.50706481933594,0.22615541517735,5.15726327896118,8.21773147583008,-5.23223972320557,3.27091526985168,-1.29440212249756
2603,2215748881,32.43058013916016,-0.98825818300247,162.51075744628906,0.16251192986965,4.62941980361938,9.22605228424072,-0.65466707944870,2.86858415603638,-0.88374704122543
2604,2215765548,32.50430297851562,-0.93716984987259,162.50524902343750,-0.01384703256190,5.47798585891724,8.45486259460449,3.85560822486877,2.32807946205139,-1.19258511066437
