sep=,
DeviceTag:,Dot6_blanc
FirmwareVersion:,2.4.0
AppVersion:,2023.6.0
StartTime: ,2023-12-12_15:45:17_000 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
9292,2327234444,28.71839523315430,34.13814544677734,-161.30068969726562,-3.48864936828613,2.92300367355347,6.92214679718018,-40.12940216064453,27.44527435302734,18.42264175415039
9293,2327251111,28.07476425170898,34.40488815307617,-160.66133117675781,-4.06482362747192,2.73011565208435,6.29701948165894,-59.71094894409180,27.92208290100098,19.55575561523438
9294,2327267778,27.23337554931641,34.66960525512695,-160.00129699707031,-4.39396619796753,2.39911007881165,5.74847888946533,-72.42602539062500,27.97559547424316,20.80802726745605
9295,2327284445,26.35143661499023,34.93293380737305,-159.33578491210938,-4.40109634399414,1.89948415756226,5.29907512664795,-75.19414520263672,27.65058517456055,21.43266868591309
9296,2327301112,25.57120323181152,35.19161605834961,-158.67016601562500,-4.21865129470825,1.58701848983765,4.80961179733276,-69.24492645263672,27.02871131896973,21.88736724853516
9297,2327317779,24.99286460876465,35.43874359130859,-158.00862121582031,-4.23212718963623,1.35174822807312,4.49567174911499,-57.13094711303711,26.00066375732422,22.24420928955078
9298,2327334446,24.64449501037598,35.67631912231445,-157.35282897949219,-4.45204544067383,1.25163865089417,4.26302433013916,-43.26976776123047,25.13400077819824,22.36804389953613
9299,2327351113,24.51076507568359,35.90495300292969,-156.70828247070312,-4.72651147842407,1.34264993667603,4.23397922515869,-30.12676239013672,24.27874755859375,22.12219429016113
9300,2327367780,24.55294418334961,36.12685775756836,-156.07444763183594,-5.27677106857300,1.88710582256317,4.70391750335693,-19.31488609313965,23.63731193542480,21.75514030456543
9301,2327384447,24.77731895446777,36.33367919921875,-155.44917297363281,-5.95654726028442,2.61122536659241,5.59265756607056,-8.19602966308594,22.65631484985352,21.62637329101562
9302,2327401114,25.27913093566895,36.50978851318359,-154.83718872070312,-6.80212068557739,2.67051219940186,6.03807163238525,8.82181930541992,20.82208824157715,21.60700416564941
9303,2327417781,26.19034957885742,36.65189361572266,-154.24023437500000,-7.31934595108032,2.66212296485901,6.41948699951172,33.84283065795898,18.91298294067383,21.51195907592773
9304,2327434448,27.42129135131836,36.77091598510742,-153.66856384277344,-7.68548107147217,3.30253195762634,6.71285152435303,53.86822891235352,17.51502227783203,20.62884902954102
9305,2327451115,28.57040596008301,36.87188720703125,-153.09638977050781,-7.82732295989990,4.76666879653931,7.53773403167725,48.88850021362305,16.98678207397461,20.72883796691895
9306,2327467782,29.32566642761230,36.94196319580078,-152.50334167480469,-7.54384517669678,5.28118610382080,8.14588832855225,24.46220207214355,16.18640518188477,22.16893005371094
9307,2327484449,29.76845741271973,36.97741699218750,-151.89491271972656,-6.58237075805664,4.21975374221802,8.07079887390137,5.13227415084839,14.97094535827637,23.63516998291016
9308,2327501116,30.14946365356445,36.98768234252930,-151.29075622558594,-5.68340253829956,2.92711949348450,7.71051979064941,1.56911516189575,13.72695922851562,24.08527565002441
9309,2327517783,30.59553146362305,36.97600936889648,-150.69883728027344,-5.19112491607666,2.35155081748962,7.49049234390259,5.91697263717651,12.47533988952637,24.13699913024902
9310,2327534450,31.07065010070801,36.93592453002930,-150.11325073242188,-5.09550905227661,2.42919445037842,7.66271781921387,7.90264701843262,11.06381225585938,24.64961814880371
9311,2327551117,31.47133064270020,36.87358474731445,-149.52900695800781,-5.14087247848511,2.71297836303711,7.98974847793579,3.51305341720581,10.09401035308838,25.21343231201172
9312,2327567784,31.70795059204102,36.79499816894531,-148.94050598144531,-5.37838506698608,3.06400394439697,8.35931682586670,-6.44567108154297,9.52891731262207,25.85585403442383
9313,2327584451,31.70287704467773,36.69979476928711,-148.35066223144531,-5.97692489624023,3.76230716705322,8.82282638549805,-20.94977569580078,8.78824615478516,26.44143676757812
9314,2327601118,31.39962005615234,36.59012222290039,-147.75123596191406,-6.84594917297363,4.39247989654541,8.84167861938477,-39.13230133056641,8.24028205871582,27.35230445861816
9315,2327617785,30.79684829711914,36.47147750854492,-147.13801574707031,-7.46348762512207,4.74258852005005,8.49588871002197,-57.53594970703125,7.92225217819214,28.31283378601074
9316,2327634452,29.97916984558105,36.34989547729492,-146.52026367187500,-8.04985332489014,4.77238559722900,8.16099929809570,-70.52837371826172,7.54140472412109,28.74198341369629
9317,2327651119,29.13511466979980,36.22474670410156,-145.89999389648438,-8.21732234954834,4.49215507507324,8.08984756469727,-72.13646697998047,7.00816249847412,29.12162780761719
9318,2327667786,28.47678565979004,36.09222030639648,-145.29386901855469,-8.20930099487305,4.19298601150513,8.24922561645508,-60.42223739624023,5.91489219665527,28.88580322265625
9319,2327684453,28.12195205688477,35.95164108276367,-144.70590209960938,-8.17233276367188,4.06881856918335,8.64856243133545,-41.50311660766602,4.83050823211670,28.44574165344238
9320,2327701120,28.07332611083984,35.80181121826172,-144.13600158691406,-8.15681648254395,4.10239458084106,8.84264373779297,-22.42213249206543,3.84695553779602,28.00440216064453
9321,2327717787,28.25845336914062,35.64432144165039,-143.58374023437500,-7.93431329727173,4.11725902557373,8.80078220367432,-7.70440673828125,3.09407448768616,27.50752067565918
9322,2327734454,28.60639190673828,35.48546218872070,-143.04028320312500,-7.73601341247559,4.05773782730103,8.50130462646484,2.44770979881287,2.97097849845886,27.19685363769531
9323,2327751121,29.09998321533203,35.32705688476562,-142.50962829589844,-7.59206867218018,3.87888360023499,8.14424514770508,11.70513343811035,2.92022109031677,26.65246772766113
9324,2327767788,29.75234603881836,35.16376876831055,-141.98442077636719,-7.16617727279663,3.53121566772461,7.58053445816040,21.49329948425293,2.83168125152588,26.56638717651367
9325,2327784455,30.57059478759766,34.99934005737305,-141.47346496582031,-6.43878936767578,3.05615186691284,6.80421638488770,32.01168441772461,2.79477858543396,25.98488998413086
9326,2327801122,31.50892639160156,34.84043502807617,-140.97363281250000,-5.72466373443604,2.78263258934021,6.04772758483887,39.67222595214844,3.22862768173218,25.32572364807129
9327,2327817789,32.49058532714844,34.68518066406250,-140.48356628417969,-5.16127586364746,2.73884391784668,5.55103015899658,42.67456054687500,3.61788940429688,24.76376533508301
9328,2327834456,33.44598388671875,34.53454208374023,-139.99621582031250,-4.61126279830933,2.71775984764099,5.16654872894287,41.25808334350586,4.22947835922241,24.44851303100586
9329,2327851123,34.32224655151367,34.38978958129883,-139.51246643066406,-4.21794176101685,2.83353805541992,4.95476675033569,36.69181060791016,4.84860086441040,24.05136489868164
9330,2327867790,35.07660293579102,34.25276565551758,-139.02912902832031,-3.95162653923035,2.88336658477783,4.93681764602661,29.44904708862305,5.59465503692627,23.71752548217773
9331,2327884457,35.66866683959961,34.12269592285156,-138.54336547851562,-3.68562078475952,3.03465914726257,4.98378705978394,19.69066619873047,6.30983066558838,23.51622962951660
9332,2327901124,36.07770156860352,33.99786758422852,-138.05590820312500,-3.39454889297485,3.07900428771973,5.12506437301636,8.70321655273438,6.84705924987793,23.36684036254883
9333,2327917791,36.28532028198242,33.88304138183594,-137.56495666503906,-3.27824997901917,3.16087198257446,5.29115724563599,-3.44423007965088,7.58434534072876,23.13338851928711
9334,2327934458,36.28175354003906,33.77924346923828,-137.06951904296875,-3.22410988807678,3.29935264587402,5.58298730850220,-16.21808052062988,8.31079578399658,22.93382263183594
9335,2327951125,36.05988693237305,33.68726730346680,-136.56874084472656,-3.21898865699768,3.42173171043396,5.94585704803467,-29.45228195190430,9.01352024078369,22.77193832397461
9336,2327967792,35.63994979858398,33.60651779174805,-136.06411743164062,-3.33708930015564,3.48144984245300,6.30567121505737,-41.42540740966797,9.55609321594238,22.61090278625488
9337,2327984459,35.06160354614258,33.53860092163086,-135.55654907226562,-3.46463203430176,3.55583047866821,6.65551280975342,-50.99456787109375,10.08124160766602,22.39936065673828
9338,2328001126,34.34363555908203,33.48527908325195,-135.04724121093750,-3.50642490386963,3.76568603515625,6.99759340286255,-59.39852905273438,10.59919452667236,22.11116600036621
9339,2328017793,33.47375869750977,33.45039367675781,-134.53662109375000,-3.44903135299683,4.21887874603271,7.37262105941772,-68.53677368164062,11.24492168426514,21.72369575500488
9340,2328034460,32.43162918090820,33.43553924560547,-134.02429199218750,-3.37700080871582,4.93821811676025,7.95858383178711,-78.91652679443359,11.92907524108887,21.35214996337891
9341,2328051127,31.24118041992188,33.44210433959961,-133.51126098632812,-3.36197471618652,5.67800569534302,8.64389896392822,-87.83653259277344,12.61107158660889,20.95777893066406
9342,2328067794,29.95260238647461,33.46234893798828,-132.99867248535156,-3.49921512603760,6.16290283203125,8.92798423767090,-93.71792602539062,12.83568382263184,20.81046104431152
9343,2328084461,28.63119316101074,33.49230194091797,-132.48966979980469,-3.79432153701782,6.29835796356201,8.76664638519287,-95.58168029785156,12.76088237762451,20.67396736145020
9344,2328101128,27.35681915283203,33.54568099975586,-131.98966979980469,-4.18160629272461,6.27642726898193,8.63894462585449,-92.48209381103516,13.29995059967041,19.91708755493164
9345,2328117795,26.20651817321777,33.61505508422852,-131.50099182128906,-4.54435110092163,6.25558900833130,8.89610195159912,-84.68892669677734,13.45274543762207,19.25934028625488
9346,2328134462,25.26182937622070,33.69215393066406,-131.02847290039062,-4.89651584625244,6.16964673995972,9.45478725433350,-71.85073852539062,13.14591598510742,18.57799148559570
9347,2328151129,24.57578659057617,33.77228927612305,-130.57334899902344,-5.57546854019165,5.90167474746704,9.75931549072266,-55.78684616088867,12.66027355194092,17.89364051818848
9348,2328167796,24.17158126831055,33.84871673583984,-130.14414978027344,-6.44003629684448,5.43407440185547,9.32940387725830,-38.04511642456055,11.73925399780273,16.91854667663574
9349,2328184463,24.07609176635742,33.92013549804688,-129.73474121093750,-7.18663597106934,4.66769313812256,8.49629878997803,-18.89037513732910,10.97817611694336,16.17914009094238
9350,2328201130,24.35598373413086,33.99098205566406,-129.35165405273438,-7.46509885787964,3.70279407501221,7.70873117446899,4.48842000961304,10.42674446105957,14.96339893341064
9351,2328217797,25.08185768127441,34.06015396118164,-128.99645996093750,-7.13660383224487,2.83338332176208,7.65514135360718,32.15875244140625,9.88366603851318,13.62963104248047
9352,2328234464,26.22754669189453,34.12353515625000,-128.66983032226562,-6.40320873260498,2.23273730278015,7.93408966064453,58.29006576538086,9.17851734161377,12.30510044097900
9353,2328251131,27.64148712158203,34.18418121337891,-128.37307739257812,-5.91356992721558,2.16268348693848,8.25129795074463,75.37322235107422,8.64490604400635,10.81216907501221
9354,2328267798,29.11340522766113,34.24922561645508,-128.09790039062500,-5.88831663131714,2.42577314376831,8.16880512237549,79.56720733642578,8.65116882324219,9.48174381256104
9355,2328284465,30.42814445495605,34.31525802612305,-127.83016204833984,-5.53797435760498,2.90199470520020,7.64545917510986,70.37475585937500,8.75980281829834,8.88142776489258
9356,2328301132,31.37538909912109,34.39037704467773,-127.56035614013672,-5.02410602569580,3.05872440338135,6.83734226226807,48.24099731445312,9.46311569213867,8.47950267791748
9357,2328317799,31.79516601562500,34.47869491577148,-127.27766418457031,-4.45813369750977,2.93858456611633,6.08943319320679,16.13577079772949,10.57588481903076,8.47142696380615
9358,2328334466,31.64178085327148,34.58122634887695,-126.99041748046875,-4.00379562377930,2.40459561347961,5.61197423934937,-18.42890739440918,11.43246078491211,8.17237949371338
9359,2328351133,31.01204490661621,34.69644927978516,-126.70088195800781,-3.75896930694580,1.86738419532776,5.27806711196899,-47.11262893676758,12.07091808319092,7.94606113433838
9360,2328367800,30.10736846923828,34.82127761840820,-126.42460632324219,-3.80835795402527,1.38139402866364,5.15116167068481,-63.18655776977539,12.10875415802002,7.25331020355225
9361,2328384467,29.15836524963379,34.95622634887695,-126.16896057128906,-4.21106100082397,1.19028508663177,5.16777372360229,-65.16510772705078,11.99118995666504,6.27060556411743
9362,2328401134,28.37402153015137,35.09507369995117,-125.94852447509766,-4.75655269622803,1.24575328826904,5.45340919494629,-54.10024261474609,11.24583244323730,4.82608032226562
9363,2328417801,27.89641571044922,35.23445129394531,-125.76378631591797,-5.46014595031738,1.52495467662811,5.88451719284058,-34.48834609985352,10.37661647796631,3.39373016357422
9364,2328434468,27.75339508056641,35.37451171875000,-125.61956787109375,-6.37113809585571,1.80972886085510,6.42002105712891,-13.02661895751953,9.45408630371094,1.66911077499390
9365,2328451135,27.89777565002441,35.51469421386719,-125.51458740234375,-6.83370828628540,2.04363512992859,6.67178869247437,5.56260633468628,8.55974102020264,-0.03344378992915
9366,2328467802,28.24747276306152,35.65343856811523,-125.44743347167969,-6.95928812026978,2.13417053222656,6.72290515899658,19.19324874877930,7.61063241958618,-1.66971349716187
9367,2328484469,28.72447967529297,35.79803085327148,-125.41136169433594,-7.25009870529175,2.29614424705505,6.68101072311401,27.91123390197754,7.18719482421875,-3.23321604728699
9368,2328501136,29.29731750488281,35.94385528564453,-125.41006469726562,-7.70443630218506,2.19232940673828,6.59063053131104,34.88109970092773,6.40451669692993,-4.82379007339478
9369,2328517803,29.96645164489746,36.07812881469727,-125.43141174316406,-8.03335380554199,1.85415863990784,6.46837282180786,41.46078491210938,5.20825338363647,-5.51653623580933
9370,2328534470,30.68016815185547,36.20809173583984,-125.48339080810547,-8.24196147918701,1.31443393230438,6.18698978424072,45.22374725341797,4.17698240280151,-6.73976230621338
9371,2328551137,31.26657104492188,36.34036636352539,-125.55576324462891,-8.30008697509766,1.22538244724274,6.19896745681763,38.31278991699219,3.71960544586182,-7.70507240295410
9372,2328567804,31.47959709167480,36.47144317626953,-125.63899230957031,-7.92763853073120,1.27040970325470,6.33487844467163,16.30976867675781,3.33541083335876,-8.13962173461914
9373,2328584471,31.11754226684570,36.60388183593750,-125.72325134277344,-7.36706638336182,1.32175612449646,6.25917720794678,-18.14543342590332,3.38986444473267,-8.20322132110596
9374,2328601138,30.11766052246094,36.75124740600586,-125.80365753173828,-6.83553552627563,1.15463113784790,6.04238128662109,-56.53977203369141,4.34484815597534,-8.43224143981934
9375,2328617805,28.60594558715820,36.91707611083984,-125.88470458984375,-6.54912900924683,1.02760899066925,6.29242277145386,-87.21314239501953,5.46428585052490,-8.86388111114502
9376,2328634472,26.77797508239746,37.10163497924805,-125.97504425048828,-6.66603803634644,1.32485353946686,7.21147060394287,-105.83952331542969,6.48987531661987,-9.56889438629150
9377,2328651139,24.79333305358887,37.30593872070312,-126.08941650390625,-6.77576255798340,1.83389484882355,8.30837154388428,-114.35106658935547,7.35160350799561,-10.83568763732910
9378,2328667806,22.80725860595703,37.52254104614258,-126.23054504394531,-6.96930551528931,2.39839982986450,9.14098834991455,-113.43881988525391,7.86312055587769,-11.97669029235840
9379,2328684473,20.99838256835938,37.75083923339844,-126.40499877929688,-7.14527988433838,2.77145051956177,9.34603214263916,-101.55715179443359,8.30019950866699,-13.37537193298340
9380,2328701140,19.56163024902344,37.99015808105469,-126.61741638183594,-7.37425851821899,2.89552927017212,9.22380256652832,-77.80006408691406,8.66075038909912,-14.98753070831299
9381,2328717807,18.66535949707031,38.23536682128906,-126.87368774414062,-7.26007270812988,2.88748145103455,8.98614311218262,-43.70098876953125,8.61594390869141,-16.82500076293945
9382,2328734474,18.41768264770508,38.48545837402344,-127.17897033691406,-6.66081523895264,2.82728433609009,8.88034057617188,-2.91236019134521,8.33629989624023,-18.96176338195801
9383,2328751141,18.83710098266602,38.73618698120117,-127.52605438232422,-6.10221242904663,2.94276928901672,8.88551330566406,38.73859024047852,7.73705482482910,-20.80038642883301
9384,2328767808,19.79843139648438,38.98750686645508,-127.91768646240234,-5.76596260070801,3.30533385276794,8.58923816680908,73.00149536132812,6.86309051513672,-22.83199691772461
9385,2328784475,21.08499336242676,39.24170303344727,-128.33627319335938,-5.55014276504517,3.82500958442688,8.00862598419189,93.61344909667969,6.17851257324219,-24.16422271728516
9386,2328801142,22.47755432128906,39.50896072387695,-128.77160644531250,-5.47240829467773,4.30036354064941,7.20917940139771,100.69951629638672,6.09894895553589,-25.28362464904785
9387,2328817809,23.80243682861328,39.79417800903320,-129.21362304687500,-5.41888904571533,4.74304914474487,6.69966602325439,96.98706054687500,6.41995000839233,-26.08672904968262
9388,2328834476,24.90732574462891,40.09664916992188,-129.65151977539062,-5.54542207717896,4.99541044235229,6.59991836547852,83.73020172119141,6.94038009643555,-26.42498779296875
9389,2328851143,25.70462417602539,40.41215515136719,-130.07984924316406,-5.70492982864380,4.92230463027954,6.71078491210938,65.01073455810547,7.44692564010620,-26.42229080200195
9390,2328867810,26.17543601989746,40.74022293090820,-130.50424194335938,-5.81079959869385,4.53998422622681,6.54959774017334,45.37405776977539,7.96154880523682,-26.60442924499512
9391,2328884477,26.35028266906738,41.08082199096680,-130.92428588867188,-5.75051164627075,4.07524251937866,6.08870649337769,27.55551338195801,8.62124824523926,-26.72839164733887
9392,2328901144,26.28829193115234,41.43146896362305,-131.34147644042969,-5.52119684219360,3.56110334396362,5.48141384124756,13.34415340423584,9.23967838287354,-26.80508613586426
9393,2328917811,26.07418441772461,41.79452896118164,-131.75971984863281,-5.12448883056641,3.09941267967224,4.96768522262573,4.37706995010376,9.99511814117432,-27.05750465393066
9394,2328934478,25.80962181091309,42.16754913330078,-132.18293762207031,-4.79543304443359,2.75000596046448,4.79957103729248,1.66581010818481,10.59275817871094,-27.37777900695801
9395,2328951145,25.60597610473633,42.54662322998047,-132.62120056152344,-4.67026090621948,2.60990929603577,4.87757587432861,6.04873418807983,10.79101753234863,-27.98444557189941
9396,2328967812,25.53830718994141,42.92555999755859,-133.07136535644531,-4.77176046371460,2.64721632003784,5.18781375885010,14.82100486755371,10.67369174957275,-28.32178688049316
9397,2328984479,25.59754943847656,43.30309295654297,-133.54014587402344,-5.32397031784058,2.73055911064148,5.39948272705078,23.32692527770996,10.30158329010010,-28.90904235839844
9398,2329001146,25.70748710632324,43.67464447021484,-134.02008056640625,-5.80697011947632,2.90894532203674,5.48250389099121,26.96042823791504,9.78266143798828,-29.09911918640137
9399,2329017813,25.77930259704590,44.04928207397461,-134.51809692382812,-5.96906948089600,3.31175208091736,5.75309228897095,25.56010437011719,9.62186908721924,-29.78556442260742
9400,2329034480,25.76154518127441,44.42156982421875,-135.02285766601562,-6.17830562591553,3.96857118606567,6.16825389862061,20.60593986511230,9.41659259796143,-29.87070274353027
9401,2329051147,25.67420578002930,44.77699279785156,-135.53639221191406,-6.71337747573853,4.26694059371948,6.53589963912964,16.93725776672363,8.42902851104736,-29.63951492309570
9402,2329067814,25.56740188598633,45.11479187011719,-136.05529785156250,-7.41612195968628,4.27306032180786,6.71807193756104,16.12796783447266,7.48362064361572,-29.25863838195801
9403,2329084481,25.49881744384766,45.43507766723633,-136.59468078613281,-7.70491647720337,4.16685199737549,6.88001823425293,19.41926002502441,6.26113653182983,-29.46083259582520
9404,2329101148,25.48580360412598,45.73268127441406,-137.14736938476562,-7.72964715957642,4.24866533279419,6.96801376342773,23.44036674499512,4.86867189407349,-29.26337623596191
9405,2329117815,25.50731086730957,46.00993728637695,-137.71676635742188,-7.78550910949707,4.41387176513672,6.99731016159058,26.34811592102051,3.51620125770569,-29.26334762573242
9406,2329134482,25.53262710571289,46.27140426635742,-138.29318237304688,-7.67702913284302,4.48385906219482,7.09489917755127,26.98989868164062,2.57532668113708,-29.01968383789062
9407,2329151149,25.51834869384766,46.52050781250000,-138.87777709960938,-7.66681766510010,4.62237262725830,7.32628679275513,25.07243347167969,1.80641531944275,-28.90870475769043
9408,2329167816,25.42932701110840,46.75215530395508,-139.45693969726562,-7.59646701812744,4.39817857742310,7.21561861038208,20.44781303405762,1.03295814990997,-28.16011810302734
9409,2329184483,25.23140144348145,46.97505950927734,-140.04130554199219,-7.33694267272949,4.31457662582397,6.96199893951416,14.23896217346191,0.57827913761139,-28.03551673889160
9410,2329201150,24.85646820068359,47.19725418090820,-140.61375427246094,-7.05880546569824,3.95018959045410,6.44097852706909,3.18213701248169,0.92903274297714,-27.48085021972656
9411,2329217817,24.26581192016602,47.41912460327148,-141.18588256835938,-6.29052925109863,3.84622097015381,6.11394166946411,-9.68375396728516,1.18311166763306,-27.35312271118164
9412,2329234484,23.44519233703613,47.64660263061523,-141.74957275390625,-6.17768812179565,3.80702519416809,5.87040805816650,-23.76690101623535,1.99853599071503,-27.06019783020020
9413,2329251151,22.43225669860840,47.87678527832031,-142.30702209472656,-6.65226364135742,3.77761244773865,5.75479221343994,-35.49520111083984,2.70755028724670,-26.74543952941895
9414,2329267818,21.36772537231445,48.10813903808594,-142.86824035644531,-7.14074039459229,3.34589791297913,5.63845109939575,-38.33268356323242,3.22600197792053,-26.74707794189453
9415,2329284485,20.43750381469727,48.33644866943359,-143.44146728515625,-7.22003221511841,2.75712633132935,5.45911407470703,-29.64950752258301,3.37032389640808,-26.95369148254395
9416,2329301152,19.80491447448730,48.56325149536133,-144.03346252441406,-6.69073820114136,1.89126300811768,5.33632516860962,-10.86057376861572,3.42202758789062,-27.46404647827148
9417,2329317819,19.56999015808105,48.79112625122070,-144.65281677246094,-5.90299892425537,1.10142564773560,5.59160852432251,14.32516288757324,3.35448789596558,-28.37289047241211
9418,2329334486,19.73857688903809,49.02246856689453,-145.30380249023438,-5.60355806350708,0.67145168781281,6.47188663482666,40.06463241577148,3.18668341636658,-29.50790405273438
9419,2329351153,20.21198844909668,49.25314331054688,-145.98071289062500,-5.99630117416382,0.83521479368210,7.42734766006470,59.63558959960938,2.68457341194153,-30.36311149597168
9420,2329367820,20.78470039367676,49.49100875854492,-146.68241882324219,-6.67800664901733,1.80878293514252,8.13105773925781,66.82869720458984,2.53010940551758,-31.33687400817871
9421,2329384487,21.18759155273438,49.74525070190430,-147.39181518554688,-7.31350946426392,3.39245629310608,8.42192745208740,57.10800552368164,3.13617539405823,-31.87182426452637
9422,2329401154,21.18791389465332,50.01353454589844,-148.07344055175781,-7.65729427337646,4.71790456771851,8.18290424346924,31.80444526672363,4.25983142852783,-31.05564880371094
9423,2329417821,20.70670890808105,50.29755401611328,-148.73173522949219,-7.59988737106323,4.89126729965210,7.43250417709351,1.96437263488770,5.64659500122070,-30.39712142944336
9424,2329434488,19.86823081970215,50.59781265258789,-149.36598205566406,-7.48378419876099,3.97577214241028,6.40654659271240,-20.46025657653809,7.27644824981689,-29.65053749084473
9425,2329451155,18.93216705322266,50.91358184814453,-150.00454711914062,-7.41695928573608,2.74251532554626,5.66171646118164,-25.99061775207520,8.60334205627441,-29.83492279052734
9426,2329467822,18.16467285156250,51.23249435424805,-150.66598510742188,-7.23043966293335,1.63525760173798,5.21997213363647,-14.67503070831299,8.99004459381104,-30.40880203247070
9427,2329484489,17.75449943542480,51.54746627807617,-151.35542297363281,-6.96288204193115,0.90440964698792,4.96629238128662,8.21092605590820,8.79893112182617,-31.06094169616699
9428,2329501156,17.75264167785645,51.85638809204102,-152.07754516601562,-6.82141590118408,0.35685655474663,4.86158323287964,34.39358139038086,8.24470329284668,-31.90543556213379
9429,2329517823,18.11205101013184,52.16552352905273,-152.82971191406250,-6.74163150787354,0.14138142764568,5.05970907211304,57.63095092773438,7.87617540359497,-32.81727981567383
9430,2329534490,18.68832588195801,52.46694564819336,-153.61083984375000,-6.37978792190552,0.25065773725510,5.16522836685181,72.16371154785156,6.90147781372070,-33.56990051269531
9431,2329551157,19.26399230957031,52.76905822753906,-154.40995788574219,-6.27503347396851,0.76796615123749,5.03979444503784,73.13300323486328,6.46423101425171,-34.09809875488281
9432,2329567824,19.65709304809570,53.07843017578125,-155.20162963867188,-6.33761930465698,1.13054358959198,4.94618272781372,61.98274612426758,6.74852848052979,-33.86252593994141
9433,2329584491,19.80562019348145,53.39250946044922,-155.98541259765625,-6.45259380340576,1.27143704891205,4.86061382293701,47.08246612548828,7.02818298339844,-33.53447341918945
9434,2329601158,19.73365211486816,53.70767593383789,-156.76731872558594,-6.48576116561890,1.22521901130676,4.88000106811523,33.91423034667969,7.16033077239990,-33.30469894409180
9435,2329617825,19.51299095153809,54.02479171752930,-157.54895019531250,-6.69284439086914,1.26195943355560,4.81104946136475,25.12940406799316,7.43070030212402,-33.11724090576172
9436,2329634492,19.25721740722656,54.33655548095703,-158.33746337890625,-6.98349332809448,1.37114357948303,4.80119657516479,23.50969886779785,7.24985313415527,-33.00452804565430
9437,2329651159,19.06560516357422,54.63990020751953,-159.13250732421875,-7.62879371643066,1.58957397937775,4.65972423553467,27.82713317871094,6.89313364028931,-32.82848739624023
9438,2329667826,18.99586868286133,54.93034362792969,-159.94313049316406,-8.17536258697510,1.80473911762238,4.60946083068848,36.04177474975586,6.12432956695557,-32.87391662597656
9439,2329684493,19.06385993957520,55.20919036865234,-160.76078796386719,-8.60336112976074,1.86773931980133,4.60369920730591,44.79138565063477,5.45243358612061,-32.69319152832031
9440,2329701160,19.27863311767578,55.47472000122070,-161.59066772460938,-8.80243682861328,1.79578816890717,4.74520730972290,54.33279418945312,4.54149723052979,-32.66121673583984
9441,2329717827,19.64193534851074,55.72641372680664,-162.43231201171875,-8.93279075622559,1.67279016971588,4.88699579238892,63.95222473144531,3.52717638015747,-32.61701583862305
9442,2329734494,20.12961959838867,55.96316528320312,-163.28952026367188,-8.91610336303711,1.69130945205688,4.94695234298706,72.30532073974609,2.33010315895081,-32.67369842529297
9443,2329751161,20.68966293334961,56.18627929687500,-164.15698242187500,-8.75614452362061,1.85441350936890,4.81225061416626,77.27455139160156,1.20782876014709,-32.58230209350586
9444,2329767828,21.25558853149414,56.40089035034180,-165.02355957031250,-8.37102127075195,2.05871272087097,4.59236478805542,77.69420623779297,0.48664063215256,-32.24509811401367
9445,2329784495,21.77579498291016,56.60776901245117,-165.89050292968750,-8.02261447906494,2.34008288383484,4.45275545120239,75.06950378417969,-0.18703471124172,-31.95326042175293
9446,2329801162,22.21283721923828,56.80552673339844,-166.75500488281250,-8.20464229583740,2.65049481391907,4.32783412933350,70.06029510498047,-0.87085628509521,-31.54427719116211
9447,2329817829,22.55879592895508,57.00076675415039,-167.61637878417969,-9.02204608917236,3.12886786460876,4.51195049285889,64.53246307373047,-1.12497508525848,-31.25890350341797
9448,2329834496,22.87295532226562,57.18943786621094,-168.47492980957031,-9.52775001525879,3.41899943351746,4.79479360580444,62.57576751708984,-1.57532954216003,-30.89300155639648
9449,2329851163,23.24614143371582,57.35848236083984,-169.33909606933594,-9.67452049255371,3.62459969520569,5.04893922805786,66.48451232910156,-2.85763049125671,-30.47768020629883
9450,2329867830,23.72838020324707,57.51556777954102,-170.20942687988281,-9.86864280700684,3.62272882461548,5.29123067855835,73.41849517822266,-3.77098417282104,-30.25184440612793
9451,2329884497,24.33675384521484,57.66299057006836,-171.09513854980469,-9.89160823822021,3.64849662780762,5.62025356292725,81.83577728271484,-4.73590946197510,-30.33874511718750
9452,2329901164,25.08099746704102,57.78621673583984,-171.99914550781250,-9.63022613525391,3.59227275848389,5.78158760070801,90.98413085937500,-6.60396957397461,-30.13192367553711
9453,2329917831,25.91743850708008,57.88954162597656,-172.91471862792969,-9.53886795043945,3.56136846542358,5.64205980300903,97.15747070312500,-8.20455360412598,-29.79844856262207
9454,2329934498,26.74598693847656,57.98155212402344,-173.84692382812500,-9.31964302062988,3.59359312057495,5.27897787094116,97.57544708251953,-9.43695735931396,-29.79826736450195
9455,2329951165,27.46099472045898,58.05693054199219,-174.77883911132812,-8.91351032257080,3.88851976394653,5.09321212768555,90.79143524169922,-10.67729091644287,-29.16958427429199
9456,2329967832,27.96617698669434,58.11687850952148,-175.71058654785156,-8.53777980804443,4.11095237731934,4.73397350311279,78.22619628906250,-11.77052593231201,-28.58730697631836
9457,2329984499,28.23689079284668,58.16287994384766,-176.63233947753906,-8.22565174102783,4.20724964141846,4.28530979156494,63.67380523681641,-12.52788448333740,-27.80831718444824
